Time,Close,High,Low,Open,Volume
09:30,305.510009,305.510009,305.290405,305.390014,209383.0
09:35,305.25,305.609985,305.059997,305.470001,249706.0
09:40,305.350006,305.570007,305.209991,305.269989,121545.0
09:45,305.709991,305.940002,305.339996,305.339996,179704.0
09:50,305.920013,305.93161,305.670013,305.704986,98333.0
09:55,305.839996,306.070007,305.75,305.920013,73604.0
10:00,306.019989,306.019989,305.679992,305.850006,69506.0
10:05,306.200012,306.290008,305.910095,306.008789,107656.0
10:10,306.459991,306.529998,306.089996,306.220001,89027.0
10:15,306.220001,306.540008,306.170013,306.48001,171232.0
10:20,306.190002,306.269989,306.010009,306.23001,90905.0
10:25,306.100006,306.200012,305.950012,306.170013,74207.0
10:30,305.859985,306.140014,305.859985,306.100006,76157.0
10:35,305.779907,305.890014,305.660003,305.820007,65619.0
10:40,305.790008,305.869995,305.559997,305.75,106570.0
10:45,306.040008,306.040008,305.75,305.769989,113636.0
10:50,305.98001,306.049987,305.899993,306.019989,62191.0
10:55,306.019989,306.049987,305.920013,305.98999,46501.0
11:00,306.150207,306.299987,305.98001,306.040008,101875.0
11:05,306.279998,306.279998,306.049987,306.130004,47928.0
11:10,306.220001,306.299987,306.149993,306.290008,31633.0
11:15,306.5,306.519989,306.23999,306.260009,70858.0
11:20,306.869995,306.880004,306.450012,306.519989,102708.0
11:25,306.899993,306.919891,306.730712,306.859985,136998.0
11:30,306.850006,306.950012,306.769989,306.929992,63998.0
11:35,306.809997,306.859985,306.690002,306.85501,80797.0
11:40,306.859985,307.044189,306.809997,306.809997,62248.0
11:45,306.829986,306.929992,306.769989,306.899993,35260.0
11:50,306.869995,306.929992,306.829986,306.850006,191743.0
11:55,306.709991,306.899993,306.709991,306.890014,24503.0
12:00,306.73001,306.745208,306.619995,306.709991,46213.0
12:05,306.839996,306.950012,306.680114,306.739898,59769.0
12:10,306.839996,306.850006,306.73001,306.820007,29152.0
12:15,307.029998,307.049987,306.839996,306.839996,62845.0
12:20,307.248687,307.260009,306.970001,307.040008,49996.0
12:25,307.131286,307.369995,307.131286,307.260009,43795.0
12:30,307.190002,307.190002,307.029998,307.100006,78110.0
12:35,307.158294,307.260009,307.013946,307.170013,39269.0
12:40,307.109985,307.185791,307.109985,307.170013,29939.0
12:45,307.459991,307.459991,307.119995,307.119995,533798.0
12:50,307.529998,307.559997,307.445007,307.459991,255995.0
12:55,307.572509,307.584991,307.399993,307.535003,131560.0
13:00,307.410003,307.609985,307.350006,307.56961,150067.0
13:05,307.415008,307.48001,307.359985,307.420013,71698.0
13:10,307.290008,307.424987,307.209991,307.424987,47320.0
13:15,307.209991,307.339996,307.200012,307.269989,18716.0
13:20,307.25,307.315002,307.209991,307.220001,30895.0
13:25,307.220001,307.274993,307.130004,307.244995,38507.0
13:30,307.179992,307.359985,307.148986,307.23001,45127.0
13:35,307.285003,307.320007,307.160003,307.176513,64636.0
13:40,307.350006,307.390014,307.269989,307.279998,88813.0
13:45,307.350006,307.369995,307.279998,307.359985,31493.0
13:50,307.329986,307.334991,307.214996,307.255004,37346.0
13:55,307.170013,307.369995,307.160003,307.334991,38740.0
14:00,307.320007,307.320007,307.140014,307.179992,136837.0
14:05,307.320007,307.329986,307.295013,307.320007,9896.0
14:10,307.370208,307.429992,307.339996,307.339996,83271.0
14:15,307.359985,307.375,307.269989,307.36499,86157.0
14:20,307.450012,307.48999,307.350006,307.350006,76313.0
14:25,307.434997,307.470001,307.390014,307.450012,129524.0
14:30,307.385009,307.5,307.385009,307.434997,84228.0
14:35,307.306488,307.459991,307.279998,307.429992,118994.0
14:40,307.200012,307.309997,307.190002,307.309997,38596.0
14:45,307.170013,307.200012,307.140014,307.200012,32358.0
14:50,307.100006,307.200012,307.100006,307.179992,26935.0
14:55,307.140014,307.23001,307.100006,307.109985,94627.0
15:00,307.200012,307.315002,307.140014,307.144989,106168.0
15:05,307.249908,307.290008,307.200012,307.200012,47045.0
15:10,307.209991,307.359985,307.209991,307.260009,53904.0
15:15,307.179992,307.260009,307.179992,307.209991,53206.0
15:20,307.154998,307.25,307.140014,307.200012,55147.0
15:25,306.959991,307.170013,306.959991,307.160003,137693.0
15:30,306.899993,307.005004,306.869995,306.970001,63160.0
15:35,306.779998,306.940002,306.746185,306.899993,64300.0
15:40,306.679992,306.795013,306.649993,306.790008,75863.0
15:45,306.815002,306.839996,306.665008,306.679992,54884.0
15:50,306.610107,306.85501,306.589996,306.809997,125067.0
15:55,306.579986,306.709991,306.440002,306.619995,208128.0
16:00,306.619995,306.619995,306.619995,306.619995,
