Time,Close,High,Low,Open,Volume
09:30,55.71,55.755,55.7,55.71,265047
09:31,55.715,55.77,55.715,55.72,138452
09:32,55.77,55.795,55.71,55.72,200424
09:33,55.745,55.775,55.745,55.76,112747
09:34,55.72,55.755,55.72,55.74,94750
09:35,55.69,55.725,55.69,55.72,116844
09:36,55.68,55.715,55.68,55.69,67008
09:37,55.7,55.725,55.67,55.67,83670
09:38,55.72,55.73,55.7,55.71,96914
09:39,55.74,55.755,55.7299,55.73,33923
09:40,55.755,55.77,55.735,55.74,110686
09:41,55.725,55.7563,55.725,55.75,29460
09:42,55.745,55.755,55.725,55.73,29104
09:43,55.73,55.745,55.72,55.745,43962
09:44,55.71,55.73,55.7,55.72,38508
09:45,55.715,55.715,55.69,55.71,72390
09:46,55.74,55.755,55.715,55.715,47038
09:47,55.6856,55.74,55.6856,55.735,64827
09:48,55.7,55.72,55.685,55.69,76136
09:49,55.665,55.7,55.66,55.7,42809
09:50,55.655,55.67,55.645,55.67,66053
09:51,55.65,55.66,55.635,55.655,50495
09:52,55.685,55.685,55.65,55.655,65158
09:53,55.705,55.705,55.675,55.68,29347
09:54,55.7,55.71,55.7,55.705,32496
09:55,55.715,55.725,55.6999,55.6999,25550
09:56,55.69,55.72,55.69,55.71,42918
09:57,55.68,55.7,55.6701,55.695,37889
09:58,55.695,55.705,55.675,55.675,25455
09:59,55.685,55.695,55.68,55.69,20344
10:00,55.66,55.685,55.655,55.685,60238
10:01,55.62,55.655,55.615,55.655,107224
10:02,55.63,55.63,55.6128,55.62,59279
10:03,55.635,55.66,55.63,55.635,57938
10:04,55.645,55.655,55.63,55.635,46733
10:05,55.65,55.6555,55.6434,55.65,58194
10:06,55.66,55.665,55.6501,55.655,23842
10:07,55.66,55.67,55.65,55.665,50488
10:08,55.67,55.67,55.655,55.66,14025
10:09,55.665,55.68,55.66,55.665,45831
10:10,55.67,55.67,55.655,55.665,41808
10:11,55.655,55.67,55.65,55.67,60671
10:12,55.65,55.655,55.64,55.655,150977
10:13,55.6601,55.67,55.64,55.645,48813
10:14,55.66,55.665,55.6527,55.665,40974
10:15,55.625,55.66,55.62,55.66,79263
10:16,55.625,55.6355,55.6211,55.6211,83019
10:17,55.67,55.676,55.625,55.63,70167
10:18,55.665,55.68,55.6648,55.67,30215
10:19,55.665,55.67,55.655,55.665,39726
10:20,55.68,55.685,55.655,55.66,25189
10:21,55.685,55.6879,55.68,55.68,12263
10:22,55.6744,55.6884,55.66,55.685,49731
10:23,55.69,55.69,55.67,55.67,7999
10:24,55.695,55.7,55.685,55.685,13285
10:25,55.685,55.7,55.68,55.695,25396
10:26,55.695,55.695,55.685,55.69,43902
10:27,55.68,55.695,55.68,55.695,25721
10:28,55.695,55.7,55.68,55.685,39179
10:29,55.695,55.695,55.6806,55.69,13726
10:30,55.705,55.705,55.695,55.7,20385
