Time,Close,High,Low,Open,Volume
09:30,260.869995,262.899993,260.25,262.899993,463210.0
09:35,261.313507,261.959991,260.412414,260.829986,137585.0
09:40,261.200012,261.609985,260.950012,261.309997,97796.0
09:45,261.059997,261.554992,260.790008,261.320007,130604.0
09:50,261.295013,261.420013,260.660003,261.070007,84054.0
09:55,261.25,261.679992,261.109985,261.285003,106091.0
10:00,261.734985,261.75,261.179992,261.285003,89984.0
10:05,261.48999,262.190002,261.48001,261.690002,127608.0
10:10,261.850006,262.109985,261.459991,261.519989,82985.0
10:15,262.470001,262.470001,261.833099,261.833099,75489.0
10:20,262.100006,262.540008,262.059997,262.421997,74770.0
10:25,262.299987,262.309997,261.73001,262.119995,78243.0
10:30,261.559997,262.285003,261.500396,262.285003,64496.0
10:35,261.727294,262.079986,261.529998,261.609985,70215.0
10:40,262.029998,262.070007,261.670013,261.779998,56306.0
10:45,261.704986,262.274993,261.690002,262.079986,78246.0
10:50,262.154998,262.170013,261.399993,261.704986,68490.0
10:55,262.029998,262.23999,261.859985,262.100006,70286.0
11:00,261.959991,262.160003,261.720001,262.130004,106598.0
11:05,261.579986,262.109985,261.540008,261.945007,68789.0
11:10,261.345001,261.73001,261.260009,261.630004,115482.0
11:15,261.399993,261.505004,261.23999,261.410003,68841.0
11:20,261.5,261.61499,261.339996,261.369995,90972.0
11:25,261.549987,261.660003,261.300109,261.464996,77871.0
11:30,261.687011,261.920013,261.510009,261.630004,49699.0
11:35,261.619995,261.660003,261.380004,261.609985,59751.0
11:40,261.510009,261.720001,261.380004,261.609985,61059.0
11:45,261.410003,261.649993,261.359985,261.470001,86064.0
11:50,261.466888,261.589996,261.339996,261.410095,65341.0
11:55,261.299987,261.570007,261.290008,261.476287,52049.0
12:00,261.140014,261.359008,260.869995,261.323211,81501.0
12:05,261.515014,261.540008,261.183105,261.200012,81522.0
12:10,261.089996,261.529998,260.970001,261.48001,97978.0
12:15,261.570007,261.595001,260.98001,261.179992,57630.0
12:20,261.75,261.820007,261.474792,261.5531,52268.0
12:25,261.890014,261.890014,261.579986,261.765014,46604.0
12:30,261.869995,262.018188,261.790008,261.829986,68934.0
12:35,261.943511,262.059997,261.820007,261.885009,60925.0
12:40,261.940002,261.970001,261.75,261.920013,35088.0
12:45,262.070007,262.081909,261.920013,261.940002,39368.0
12:50,262.279998,262.299987,262.0,262.059997,59390.0
12:55,262.035003,262.390014,262.028106,262.279998,41143.0
13:00,262.089996,262.176513,262.049987,262.084014,46172.0
13:05,262.695007,262.709991,262.23001,262.23001,56216.0
13:10,262.859985,262.910003,262.670013,262.695007,53219.0
13:15,262.73001,263.0,262.65979,262.859985,55808.0
13:20,262.869995,263.0,262.714996,262.714996,181153.0
13:25,263.200012,263.25,262.859985,262.885009,62833.0
13:30,263.089996,263.288513,262.929992,263.226989,55593.0
13:35,263.190002,263.190002,262.890014,263.100006,57305.0
13:40,263.269989,263.269989,263.089996,263.190002,51589.0
13:45,263.209991,263.269989,263.119995,263.220001,45037.0
13:50,263.008697,263.234985,262.929992,263.23001,65499.0
13:55,262.799987,263.079986,262.799987,262.940002,71428.0
14:00,263.079986,263.079986,262.709991,262.859985,44971.0
14:05,262.847106,263.135009,262.839996,263.045013,89468.0
14:10,262.399993,262.86499,262.279998,262.86499,70468.0
14:15,262.440002,262.5,262.299987,262.350006,58208.0
14:20,262.328887,262.510009,262.253295,262.440002,89331.0
14:25,262.559997,262.720001,262.290008,262.325012,103280.0
14:30,262.771606,262.869995,262.573089,262.577789,42722.0
14:35,263.119995,263.125,262.76831,262.795013,48285.0
14:40,263.130004,263.190002,263.019989,263.095001,48318.0
14:45,263.235198,263.361389,263.115692,263.140014,54643.0
14:50,263.029998,263.279907,262.98999,263.217285,48785.0
14:55,263.130004,263.149993,262.920013,263.035003,67529.0
15:00,263.168914,263.247985,263.019989,263.109191,62192.0
15:05,263.260009,263.260009,263.059997,263.1875,57137.0
15:10,263.339996,263.350006,263.179992,263.260009,63083.0
15:15,263.109985,263.350006,263.040008,263.317504,59462.0
15:20,263.03421,263.140014,262.970001,263.109985,73297.0
15:25,263.290008,263.380004,263.029998,263.059997,68103.0
15:30,263.084991,263.320007,263.046997,263.299987,66694.0
15:35,263.119995,263.170013,262.920013,263.079986,99311.0
15:40,262.888793,263.209991,262.880004,263.109985,183960.0
15:45,263.029998,263.100006,262.839996,262.915008,99272.0
15:50,263.079986,263.260009,263.0,263.075012,129372.0
15:55,262.869995,263.140014,262.640014,263.059997,470758.0
16:00,262.839996,262.839996,262.839996,262.839996,
