Time,Close,High,Low,Open,Volume
09:30,226.279998,226.929992,226.130004,226.929992,2366720.0
09:35,226.410003,226.570007,225.940002,226.279998,397357.0
09:40,226.270004,226.869995,226.080001,226.5,361140.0
09:45,226.660003,226.720001,226.139999,226.274993,551459.0
09:50,226.690002,226.720001,226.309997,226.660003,209835.0
09:55,226.179992,226.770004,225.979995,226.699996,267533.0
10:00,226.149993,226.539993,226.0,226.179992,219588.0
10:05,226.059997,226.509994,226.039993,226.199996,297920.0
10:10,225.919998,226.429992,225.789993,226.059997,262856.0
10:15,225.889999,226.089996,225.755004,225.880004,273933.0
10:20,225.61,225.990005,225.5,225.899993,655471.0
10:25,225.839996,225.850006,225.259994,225.619995,264244.0
10:30,225.86,226.070007,225.779998,225.850006,200183.0
10:35,225.960006,226.070098,225.770004,225.899993,1813678.0
10:40,226.039993,226.072494,225.889999,225.949996,327701.0
10:45,226.264999,226.289993,226.029998,226.070007,221307.0
10:50,226.050003,226.339996,226.009994,226.270004,187565.0
10:55,226.0,226.089996,225.889999,226.059997,118554.0
11:00,225.839996,226.039993,225.649993,225.979995,223313.0
11:05,225.580001,225.826339,225.580001,225.826339,882852.0
11:10,225.585006,225.61,225.429992,225.61,204908.0
11:15,225.770004,225.889999,225.580001,225.61,233854.0
11:20,225.690002,225.7695,225.509994,225.7695,121083.0
11:25,225.539993,225.789993,225.5,225.679992,225429.0
11:30,225.550003,225.720001,225.442001,225.61,221936.0
11:35,225.729995,225.729995,225.559997,225.559997,306235.0
11:40,225.789993,225.940002,225.630004,225.729995,154886.0
11:45,225.684997,225.800003,225.559997,225.800003,133229.0
11:50,225.800003,225.830001,225.669998,225.684997,65676.0
11:55,225.850006,225.910003,225.75,225.839996,92744.0
12:00,225.789993,225.880004,225.710006,225.830001,80827.0
12:05,225.869995,225.880004,225.740005,225.800003,44111.0
12:10,225.990005,226.0,225.784103,225.86,319734.0
12:15,226.050003,226.059997,225.919998,225.990005,139187.0
12:20,226.095001,226.100006,226.015899,226.039993,195546.0
12:25,226.119995,226.179992,226.050003,226.100006,264109.0
12:30,226.190002,226.220001,226.100006,226.129501,123444.0
12:35,226.11,226.220001,226.050003,226.190002,153823.0
12:40,225.929992,226.100006,225.872497,226.100006,83521.0
12:45,226.014999,226.089996,225.880004,225.929992,85512.0
12:50,225.86,226.050003,225.809997,226.050003,97290.0
12:55,225.929992,225.940002,225.759994,225.86,517339.0
13:00,225.869995,225.949996,225.690002,225.929992,140425.0
13:05,225.940002,225.990005,225.794998,225.869995,492315.0
13:10,225.889999,226.059997,225.880004,225.960006,82538.0
13:15,225.744995,225.910003,225.729995,225.880004,71320.0
13:20,225.830001,225.919998,225.699996,225.75,112178.0
13:25,225.682495,225.86,225.645004,225.830001,79995.0
13:30,225.429992,225.733993,225.429992,225.679992,90137.0
13:35,225.639999,225.669998,225.399993,225.479995,344348.0
13:40,225.441406,225.639999,225.36,225.625,200837.0
13:45,225.404296,225.600006,225.399993,225.460006,250282.0
13:50,225.460098,225.5,225.36,225.437393,390594.0
13:55,225.460006,225.529998,225.320007,225.470001,561039.0
14:00,225.410003,225.5,225.320007,225.460006,100353.0
14:05,225.490005,225.5,225.369995,225.4001,126368.0
14:10,225.529998,225.550003,225.440002,225.520004,91456.0
14:15,225.399993,225.570007,225.389999,225.539993,134466.0
14:20,225.679992,225.729995,225.410003,225.410003,100977.0
14:25,225.524993,225.699996,225.509994,225.679992,465293.0
14:30,225.509994,225.539993,225.330001,225.529998,353223.0
14:35,225.399993,225.619995,225.399993,225.509094,70607.0
14:40,225.289993,225.479995,225.229995,225.389999,101200.0
14:45,225.100006,225.399993,225.080001,225.320007,194732.0
14:50,224.970001,225.220001,224.919998,225.089996,180665.0
14:55,224.990005,225.059997,224.889999,224.970001,206831.0
15:00,224.733993,224.990005,224.699996,224.990005,216675.0
15:05,224.970001,224.970001,224.669998,224.740005,220284.0
15:10,224.899993,225.050003,224.86,224.979995,259734.0
15:15,225.080001,225.104995,224.875,224.899993,215184.0
15:20,225.130004,225.169998,225.035903,225.11,210437.0
15:25,225.139999,225.184997,225.050003,225.130004,280434.0
15:30,225.324996,225.339996,225.119995,225.139999,930333.0
15:35,225.392303,225.449996,225.25,225.320007,159049.0
15:40,225.470001,225.529998,225.380004,225.410003,473768.0
15:45,225.550003,225.619995,225.399993,225.475006,542462.0
15:50,225.770004,225.820007,225.460006,225.539993,785224.0
15:55,225.429992,225.759994,225.300003,225.75,1461084.0
16:00,225.460006,225.460006,225.460006,225.460006,
