Time,Close,High,Low,Open,Volume
09:30,196.099105,196.710006,194.240005,194.36,443853.0
09:35,199.100006,199.100006,196.039993,196.350006,585496.0
09:40,199.830001,200.220001,198.630004,199.130004,372953.0
09:45,200.039993,200.979995,199.070098,199.669998,299515.0
09:50,202.0,202.559997,200.059997,200.059997,310063.0
09:55,201.589996,202.220001,200.529998,202.009994,292524.0
10:00,201.389999,202.0,200.470001,201.75,279166.0
10:05,202.330001,202.919998,201.240005,201.410003,226298.0
10:10,202.005004,202.259994,200.929992,202.259994,199887.0
10:15,202.440002,203.0,201.910003,201.910003,350350.0
10:20,202.109893,202.675003,201.679992,202.399993,284742.0
10:25,201.705001,202.289901,200.896804,202.054992,225244.0
10:30,201.490005,202.36,200.880004,201.899993,352114.0
10:35,201.61,201.799896,200.75,201.490005,341511.0
10:40,202.460006,202.639892,201.520004,201.61,436331.0
10:45,202.514999,203.479995,201.729995,202.649902,428825.0
10:50,202.509994,203.429992,202.389999,202.429992,269803.0
10:55,201.054992,202.532501,200.059997,202.524993,287279.0
11:00,201.800003,201.899993,200.830001,201.089996,180225.0
11:05,200.800003,202.016494,200.729995,201.800003,169061.0
11:10,200.580001,200.899993,200.059997,200.75,294669.0
11:15,200.365005,200.820007,200.100006,200.429992,158062.0
11:20,201.139999,201.550003,200.179992,200.479995,277821.0
11:25,201.350006,202.240005,200.889999,201.089996,145987.0
11:30,201.585006,202.190002,200.660003,201.289993,116805.0
11:35,202.880004,203.270004,201.410003,201.585006,178229.0
11:40,203.210006,203.309906,202.449996,202.949996,149379.0
11:45,202.800003,203.539993,202.225296,203.164993,164743.0
11:50,202.5,203.179992,202.36,202.869903,98555.0
11:55,203.607498,203.755004,202.550003,202.570007,134663.0
12:00,204.190002,204.229995,203.240005,203.619995,170686.0
12:05,203.925003,204.330001,203.730804,204.149993,100614.0
12:10,204.205001,204.419998,203.429992,203.86,162832.0
12:15,203.509994,204.205001,203.380004,204.205001,152844.0
12:20,203.440002,203.910003,203.139999,203.5,108507.0
12:25,203.149993,203.544998,203.022201,203.5,92369.0
12:30,203.139999,203.580001,203.0,203.179992,129127.0
12:35,203.104995,203.389999,202.729995,203.089996,126238.0
12:40,202.619995,203.529998,202.514007,203.160003,112835.0
12:45,202.304992,202.660003,201.802703,202.630004,118198.0
12:50,202.649993,203.149993,201.899993,202.369995,264862.0
12:55,201.729995,202.690002,201.5,202.690002,159422.0
13:00,202.294998,202.320007,200.899993,201.600006,127000.0
13:05,202.300003,202.36,201.970001,202.199996,69288.0
13:10,202.820007,202.86,202.110107,202.330001,103393.0
13:15,201.789993,202.910003,201.779998,202.759994,80475.0
13:20,202.074996,202.330001,201.759994,201.789993,81305.0
13:25,201.452896,202.259994,201.449996,202.139892,66825.0
13:30,201.490005,201.955001,201.220001,201.570007,106378.0
13:35,201.460006,201.593399,200.990005,201.479995,66322.0
13:40,202.604995,202.690002,201.539993,201.539993,96356.0
13:45,202.089996,202.635192,202.089996,202.630004,70932.0
13:50,201.580001,202.089996,201.429992,202.059997,60990.0
13:55,201.669998,202.020004,201.589996,201.589996,60267.0
14:00,201.36,202.100006,201.160003,201.669998,71750.0
14:05,201.61,201.919906,201.375,201.380004,99202.0
14:10,202.464996,202.529998,201.320007,201.520004,70288.0
14:15,202.281799,202.550003,202.010101,202.460006,63618.0
14:20,202.529998,202.570007,202.050003,202.330001,71420.0
14:25,202.679992,202.679992,201.930099,202.514999,71968.0
14:30,202.470001,202.61,202.076507,202.600006,77452.0
14:35,202.550003,202.970001,202.36,202.470001,117346.0
14:40,202.5,202.660003,202.054992,202.580001,141558.0
14:45,202.699996,202.820007,202.240005,202.5,73653.0
14:50,202.130004,202.830001,202.119995,202.720001,119282.0
14:55,202.320007,202.414993,201.770004,202.130004,135377.0
15:00,202.190002,202.419998,201.649993,202.419998,128574.0
15:05,202.160003,202.259994,201.759994,202.220001,162992.0
15:10,201.936996,202.139999,201.565002,202.100006,266269.0
15:15,201.220001,202.199996,201.220001,201.964996,106795.0
15:20,201.419998,201.630004,201.119995,201.210006,94287.0
15:25,202.039993,202.149993,201.350006,201.475006,130626.0
15:30,202.070007,202.11,201.710006,201.990005,114092.0
15:35,202.050003,202.315002,201.830001,202.059997,178116.0
15:40,202.100997,202.149993,201.820007,202.059997,115156.0
15:45,202.354995,202.380004,201.839996,202.100006,244907.0
15:50,201.759994,202.570007,201.625,202.389999,217745.0
15:55,201.369995,201.744995,201.130004,201.740005,693083.0
16:00,201.389999,201.389999,201.389999,201.389999,
