Time,Close,High,Low,Open,Volume
09:30,72.614997,72.839996,72.54,72.794998,584844.0
09:35,72.760002,72.815002,72.625,72.625,203288.0
09:40,72.775001,72.900001,72.739997,72.760002,215488.0
09:45,72.834999,72.889999,72.769996,72.775001,227075.0
09:50,72.775001,72.875,72.709999,72.834999,223770.0
09:55,72.75,72.824996,72.684997,72.775001,171100.0
10:00,72.775001,72.805,72.699996,72.75,240734.0
10:05,72.879997,72.900001,72.714996,72.769996,165087.0
10:10,72.824996,72.925003,72.824996,72.879997,205379.0
10:15,72.742996,72.839996,72.720001,72.815002,166124.0
10:20,72.800003,72.809997,72.684997,72.745002,127188.0
10:25,72.625,72.809997,72.605003,72.805,156302.0
10:30,72.629997,72.629997,72.550003,72.620002,143200.0
10:35,72.635002,72.639999,72.574401,72.625,165123.0
10:40,72.569999,72.650001,72.559997,72.639999,144387.0
10:45,72.620002,72.639999,72.525001,72.569999,180212.0
10:50,72.614997,72.714996,72.565002,72.624702,117815.0
10:55,72.544998,72.654998,72.54,72.614997,128819.0
11:00,72.519996,72.569999,72.519996,72.544998,147629.0
11:05,72.555,72.589996,72.510002,72.519996,206057.0
11:10,72.444999,72.550003,72.421501,72.550003,189559.0
11:15,72.455001,72.504997,72.440002,72.444999,95740.0
11:20,72.365699,72.459999,72.339996,72.455001,208517.0
11:25,72.285003,72.364997,72.260002,72.36,201659.0
11:30,72.355003,72.385002,72.279998,72.29,177136.0
11:35,72.334999,72.385002,72.315002,72.3582,159278.0
11:40,72.305,72.375,72.285003,72.330001,155171.0
11:45,72.404998,72.410003,72.260002,72.305,170301.0
11:50,72.36,72.404998,72.339996,72.400001,99409.0
11:55,72.425003,72.43,72.364997,72.364997,167242.0
12:00,72.4225,72.444999,72.400001,72.425003,78855.0
12:05,72.415,72.470001,72.404998,72.419998,92035.0
12:10,72.385002,72.440002,72.375,72.415,97451.0
12:15,72.415,72.415,72.370002,72.380096,90777.0
12:20,72.415,72.43,72.389999,72.415,77473.0
12:25,72.522003,72.525001,72.419998,72.419998,304141.0
12:30,72.459999,72.549301,72.444999,72.529998,87389.0
12:35,72.389999,72.459999,72.36,72.459999,102587.0
12:40,72.415,72.43,72.362297,72.385002,90715.0
12:45,72.334999,72.4188,72.334999,72.415,79864.0
12:50,72.330001,72.370002,72.315002,72.339996,75190.0
12:55,72.364997,72.379997,72.322196,72.334701,108567.0
13:00,72.269996,72.404998,72.269996,72.364997,84104.0
13:05,72.355003,72.36,72.260002,72.269996,140077.0
13:10,72.339897,72.375,72.330001,72.355003,69088.0
13:15,72.285003,72.339996,72.269996,72.334999,123716.0
13:20,72.269996,72.330001,72.254997,72.285003,83448.0
13:25,72.268302,72.29,72.260002,72.264999,43711.0
13:30,72.275001,72.278099,72.239997,72.260002,62231.0
13:35,72.269996,72.29,72.245002,72.269996,58605.0
13:40,72.300003,72.305,72.245002,72.270103,60068.0
13:45,72.300003,72.309997,72.269996,72.309997,57870.0
13:50,72.25,72.300003,72.245002,72.294998,86054.0
13:55,72.245002,72.275001,72.222,72.25,107688.0
14:00,72.205001,72.269798,72.18,72.245002,101237.0
14:05,72.245002,72.269897,72.190101,72.205001,95498.0
14:10,72.1744,72.245002,72.139503,72.245002,100095.0
14:15,72.235,72.264999,72.175003,72.175003,99101.0
14:20,72.230003,72.25,72.220001,72.235,93626.0
14:25,72.319999,72.324996,72.230003,72.235,134232.0
14:30,72.3535,72.370002,72.305,72.315002,93346.0
14:35,72.416099,72.43,72.339996,72.349998,98641.0
14:40,72.434402,72.470001,72.410003,72.419998,90718.0
14:45,72.464996,72.464996,72.404998,72.431701,90287.0
14:50,72.385002,72.464996,72.379997,72.464996,65996.0
14:55,72.36,72.387802,72.344398,72.385597,82051.0
15:00,72.355003,72.375,72.339996,72.349998,79057.0
15:05,72.345298,72.370002,72.339996,72.36,121706.0
15:10,72.324996,72.375,72.309997,72.339996,78299.0
15:15,72.395103,72.404998,72.330001,72.330001,98994.0
15:20,72.394996,72.404998,72.364997,72.394996,105108.0
15:25,72.355003,72.419998,72.355003,72.400001,114138.0
15:30,72.345001,72.364997,72.315002,72.349998,152982.0
15:35,72.394996,72.404998,72.330001,72.345001,160908.0
15:40,72.415,72.444999,72.385002,72.394996,182066.0
15:45,72.400001,72.449996,72.394996,72.415,254320.0
15:50,72.504997,72.589996,72.389999,72.410003,416539.0
15:55,72.605003,72.620002,72.489997,72.504997,1023824.0
16:00,72.61,72.61,72.61,72.61,
