Time,Close,High,Low,Open,Volume
09:30,281.540008,282.940002,280.350006,282.940002,110318.0
09:35,280.600006,281.760009,280.540008,281.529998,23284.0
09:40,280.75,280.959899,280.410003,280.809997,22742.0
09:45,281.690002,281.690002,280.700012,280.797485,30446.0
09:50,281.672485,282.279998,281.505004,281.690002,63783.0
09:55,282.464996,282.75,281.619995,281.674987,23068.0
10:00,282.329986,282.640014,281.927093,282.464996,48555.0
10:05,282.825012,283.130004,282.350006,282.350006,17709.0
10:10,282.579986,282.98001,282.251007,282.800811,44901.0
10:15,283.100097,283.410003,282.570007,282.75,15554.0
10:20,283.320007,283.380004,282.709991,283.100006,32151.0
10:25,283.101501,283.380004,282.859985,283.279998,27170.0
10:30,283.23001,283.940002,283.140014,283.184997,32965.0
10:35,283.829986,283.850006,283.119995,283.200012,24004.0
10:40,283.709991,284.0,283.579986,283.760009,14742.0
10:45,283.589996,283.799987,283.5,283.565704,14172.0
10:50,282.906494,283.589996,282.890014,283.589996,27196.0
10:55,282.915008,283.131011,282.799987,282.918212,23716.0
11:00,282.529998,283.079895,282.529998,282.915008,26740.0
11:05,282.640014,282.829986,282.529998,282.60501,24937.0
11:10,282.399993,282.880004,282.179992,282.640014,20222.0
11:15,282.73001,282.809997,282.312286,282.369995,13664.0
11:20,282.670013,282.799987,282.0,282.600006,32719.0
11:25,282.529998,282.820007,282.48001,282.769989,17373.0
11:30,282.255004,282.649993,282.156005,282.609985,11866.0
11:35,281.660003,282.359985,281.440002,282.255004,23673.0
11:40,282.123687,282.209991,281.529998,281.589996,14540.0
11:45,281.600006,282.160003,281.565002,282.160003,11147.0
11:50,281.519989,281.690002,281.519989,281.554992,16483.0
11:55,281.576812,281.73001,281.399993,281.510009,41544.0
12:00,282.109985,282.23001,281.600006,281.690002,12471.0
12:05,282.290008,282.519989,282.140014,282.249908,20854.0
12:10,282.279998,282.279998,282.109985,282.255004,21840.0
12:15,282.73001,282.75,282.23001,282.255004,10168.0
12:20,282.875,282.875,282.644989,282.73001,11931.0
12:25,283.0,283.010009,282.859985,282.859985,9814.0
12:30,282.915008,283.070007,282.839996,282.920013,13655.0
12:35,282.98001,282.98001,282.75,282.85501,8971.0
12:40,283.065002,283.140014,282.929992,283.019989,8501.0
12:45,283.23999,283.299987,283.019989,283.059997,10106.0
12:50,283.385009,283.470001,283.225006,283.225006,6762.0
12:55,283.885009,283.885009,283.359985,283.385009,14703.0
13:00,284.045013,284.045013,283.820007,283.885009,51886.0
13:05,283.929992,284.029998,283.817993,284.029998,15864.0
13:10,284.049987,284.054992,283.859985,283.880004,12352.0
13:15,283.810394,284.209991,283.810394,284.209991,10804.0
13:20,283.619995,283.885009,283.619995,283.880004,15061.0
13:25,284.079986,284.079986,283.619995,283.714996,17972.0
13:30,284.093994,284.190002,283.869995,283.910003,20534.0
13:35,284.369995,284.5,283.980102,284.170013,29428.0
13:40,284.070007,284.399993,284.059997,284.290008,17939.0
13:45,284.220001,284.334594,283.959991,284.200012,19099.0
13:50,283.959991,284.309997,283.950012,284.209991,14013.0
13:55,283.950012,284.160003,283.850006,283.920013,10097.0
14:00,283.600006,284.100006,283.600006,284.019989,23048.0
14:05,283.940002,283.970001,283.554992,283.559997,21947.0
14:10,283.820007,284.200012,283.690002,283.924987,18641.0
14:15,283.73999,283.769989,283.589996,283.760009,7593.0
14:20,283.665008,283.820007,283.593994,283.73001,14271.0
14:25,284.039001,284.040008,283.649993,283.649993,11579.0
14:30,283.959991,284.100006,283.890014,283.934997,16211.0
14:35,283.859985,284.019989,283.779998,283.950012,16382.0
14:40,283.769989,284.025909,283.75,283.929992,22069.0
14:45,283.36499,283.720001,283.350006,283.720001,15903.0
14:50,283.529998,283.630004,283.299987,283.36499,15947.0
14:55,283.60501,283.679992,283.459991,283.470001,27196.0
15:00,283.600006,283.649993,283.369995,283.510009,19584.0
15:05,283.959991,284.100006,283.456512,283.649993,33484.0
15:10,283.820007,284.100006,283.799987,284.100006,21391.0
15:15,283.945007,283.98001,283.690002,283.850006,25047.0
15:20,283.73999,283.997314,283.709991,283.945007,25859.0
15:25,283.839996,283.940002,283.649993,283.73999,24657.0
15:30,283.929992,284.019989,283.73001,283.880004,38184.0
15:35,283.269989,283.850006,283.269989,283.790008,23812.0
15:40,283.035003,283.320007,282.929992,283.320007,34185.0
15:45,283.019989,283.089996,282.910003,282.98001,45888.0
15:50,283.174987,283.519989,282.829986,282.890014,85748.0
15:55,283.649993,283.809997,283.019989,283.220001,293778.0
16:00,283.630004,283.630004,283.630004,283.630004,
