Time,Close,High,Low,Open,Volume
09:30,169.935,170.21,169.68,169.91,172155
09:31,169.955,170.095,169.9,169.96,12079
09:32,170.095,170.1,169.88,169.965,13146
09:33,170.255,170.29,170.04,170.095,27219
09:34,170.21,170.29,170.0205,170.19,14531
09:35,170.02,170.13,169.86,170.0801,22265
09:36,169.88,169.97,169.81,169.97,20272
09:37,169.8702,169.92,169.81,169.8401,14890
09:38,169.9075,170.04,169.9,169.93,14549
09:39,169.845,170.05,169.8309,169.935,26316
09:40,169.91,169.93,169.83,169.83,14520
09:41,169.93,170.06,169.85,169.88,21817
09:42,169.89,169.96,169.865,169.95,9349
09:43,170.15,170.18,169.895,169.895,25759
09:44,170.06,170.22,170.05,170.18,19646
09:45,170.0,170.1,170.0,170.06,61862
09:46,170.135,170.155,170.035,170.035,15880
09:47,170.065,170.19,170.02,170.135,20965
09:48,170.045,170.1,170.005,170.05,9216
09:49,170.145,170.16,169.91,170.04,52928
09:50,170.09,170.145,170.01,170.145,71160
09:51,170.27,170.31,170.04,170.09,24483
09:52,170.19,170.27,170.155,170.27,14529
09:53,170.22,170.22,170.12,170.19,8665
09:54,170.205,170.24,170.17,170.2,14427
09:55,170.21,170.4,170.17,170.17,24516
09:56,170.09,170.23,170.07,170.23,7030
09:57,169.86,170.13,169.85,170.07,23232
09:58,169.87,169.9,169.85,169.85,5983
09:59,169.845,169.88,169.82,169.8766,10008
10:00,169.82,169.845,169.73,169.82,21777
10:01,169.81,169.83,169.725,169.795,10040
10:02,169.9,169.9,169.79,169.82,12609
10:03,169.92,170.0,169.88,169.895,16174
10:04,170.215,170.23,169.89,169.9,46869
10:05,170.12,170.21,170.05,170.2,21056
10:06,170.26,170.3,170.15,170.15,21224
10:07,170.21,170.24,170.1676,170.24,14968
10:08,170.28,170.305,170.23,170.23,13688
10:09,170.4,170.42,170.285,170.285,12738
10:10,170.455,170.48,170.38,170.39,16495
10:11,170.47,170.545,170.45,170.465,14138
10:12,170.6,170.6,170.48,170.48,13560
10:13,170.57,170.62,170.49,170.61,15459
10:14,170.62,170.63,170.525,170.53,9848
10:15,170.66,170.66,170.5701,170.62,14264
10:16,170.885,170.93,170.665,170.665,42394
10:17,170.87,170.92,170.825,170.885,22674
10:18,171.0,171.05,170.83,170.865,43773
10:19,170.97,171.015,170.905,171.015,27636
10:20,170.96,171.0,170.93,170.96,14239
10:21,170.945,170.98,170.915,170.95,48683
10:22,171.05,171.05,170.985,170.985,9387
10:23,170.99,171.04,170.9798,171.04,9928
10:24,170.89,171.02,170.84,171.005,27654
10:25,170.895,170.91,170.86,170.9,9599
10:26,170.92,171.0,170.91,170.91,14254
10:27,170.84,170.955,170.84,170.935,44004
10:28,170.87,170.95,170.84,170.84,8047
10:29,170.78,170.89,170.724,170.89,15894
10:30,170.58,170.8,170.57,170.8,20559
10:31,170.635,170.64,170.51,170.57,8716
10:32,170.67,170.735,170.61,170.65,16023
10:33,170.73,170.74,170.67,170.67,7975
10:34,170.755,170.79,170.695,170.74,9124
10:35,170.73,170.8,170.67,170.705,31290
