Time,Close,High,Low,Open,Volume
09:30,207.19,207.365,206.8054,206.93,155223
09:31,207.605,207.64,206.99,207.05,34220
09:32,208.115,208.2224,207.5251,207.605,31512
09:33,208.23,208.48,208.0263,208.13,11495
09:34,207.92,208.42,207.92,208.41,16299
09:35,208.32,208.39,207.925,207.94,12404
09:36,208.58,208.58,208.315,208.39,19494
09:37,208.59,208.98,208.53,208.57,14479
09:38,208.625,208.79,208.54,208.59,7732
09:39,208.21,208.56,208.11,208.56,15829
09:40,207.95,208.275,207.95,208.185,12865
09:41,207.78,208.0101,207.78,207.98,8803
09:42,207.78,208.02,207.78,207.9042,13715
09:43,208.005,208.005,207.61,207.67,8461
09:44,208.03,208.115,207.94,208.05,11157
09:45,208.055,208.15,207.905,208.0,23699
09:46,208.02,208.15,208.0,208.14,7529
09:47,208.06,208.17,207.97,207.97,15898
09:48,208.295,208.4,208.06,208.06,5832
09:49,208.3144,208.415,208.27,208.39,10281
09:50,208.48,208.535,208.3625,208.39,11538
09:51,208.545,208.57,208.32,208.3901,11250
09:52,208.295,208.62,208.275,208.545,16368
09:53,208.35,208.35,208.155,208.27,20789
09:54,208.11,208.295,208.11,208.23,7249
09:55,208.22,208.25,208.08,208.1,10495
09:56,208.185,208.29,208.15,208.2444,7107
09:57,208.165,208.255,208.115,208.185,10410
09:58,208.17,208.255,208.12,208.165,7948
09:59,208.24,208.3,208.13,208.15,10522
10:00,208.12,208.31,208.11,208.26,13399
10:01,208.23,208.24,208.09,208.19,16255
10:02,208.75,208.75,208.22,208.27,24091
10:03,208.61,208.905,208.55,208.8,11587
10:04,208.49,208.6401,208.4217,208.56,18120
10:05,208.47,208.59,208.44,208.59,14626
10:06,208.71,208.78,208.54,208.55,8198
10:07,208.615,208.75,208.55,208.66,9614
10:08,208.67,208.72,208.55,208.59,9947
10:09,208.67,208.67,208.51,208.54,8914
10:10,208.53,208.7001,208.53,208.66,11790
10:11,208.58,208.58,208.4101,208.48,10643
10:12,208.39,208.59,208.36,208.55,15270
10:13,207.98,208.4012,207.98,208.39,20129
10:14,208.154,208.17,207.96,207.96,10754
10:15,208.4074,208.4074,208.145,208.145,9400
10:16,208.095,208.39,208.095,208.34,7482
10:17,208.225,208.225,208.12,208.1899,4079
10:18,208.2899,208.351,208.21,208.29,10479
10:19,208.19,208.2578,208.16,208.2578,7322
