Time,Close,High,Low,Open,Volume
09:30,367.829986,368.595001,365.179992,365.48999,142800.0
09:35,368.850006,369.929992,367.481811,367.940002,70998.0
09:40,369.209991,370.19989,368.799987,369.079986,44017.0
09:45,368.904998,369.369995,368.23999,369.209991,26252.0
09:50,369.25,369.48999,368.670013,368.829986,35787.0
09:55,368.369995,369.704986,368.130004,369.380004,38697.0
10:00,369.23999,369.380004,368.130004,368.130004,22142.0
10:05,369.790008,370.35501,368.869995,368.910003,30011.0
10:10,369.640014,370.450012,369.410003,369.820007,28150.0
10:15,369.029998,369.584991,368.679992,369.584991,22006.0
10:20,369.540008,369.600494,368.73001,368.829986,14136.0
10:25,369.220001,369.693511,368.809997,369.399993,14485.0
10:30,369.204986,369.350006,368.350006,369.207794,17017.0
10:35,368.899993,369.285003,368.600006,369.170013,14174.0
10:40,369.904998,369.959991,368.970001,369.0,12682.0
10:45,369.36499,369.890014,369.25,369.885009,10744.0
10:50,368.85501,369.220001,368.619995,369.220001,13839.0
10:55,368.554992,368.964996,368.369995,368.85501,18483.0
11:00,367.48001,368.519989,367.200012,368.359985,37771.0
11:05,368.600006,368.600006,367.500091,367.519989,15269.0
11:10,367.809997,368.399993,367.655212,368.399993,17553.0
11:15,367.589996,368.019989,367.470001,368.019989,9576.0
11:20,368.179992,368.179992,367.720001,367.720001,13835.0
11:25,368.769989,369.209991,367.98001,368.209991,18500.0
11:30,368.48001,368.937194,368.48001,368.559997,13959.0
11:35,368.260009,368.609985,367.98999,368.595001,12349.0
11:40,367.763305,368.399993,367.763305,368.290008,10409.0
11:45,367.5,368.079986,367.5,367.845001,11681.0
11:50,367.595611,367.630004,367.200012,367.494995,8177.0
11:55,366.859985,367.660003,366.549987,367.492309,29916.0
12:00,367.159912,367.159912,366.621795,366.700012,8896.0
12:05,367.429992,367.510009,366.899993,367.010009,7484.0
12:10,367.549987,367.75949,367.369995,367.369995,9598.0
12:15,367.410003,367.829986,367.299987,367.729888,18767.0
12:20,367.265014,367.470001,367.130004,367.470001,11447.0
12:25,367.25,367.549987,367.23999,367.285003,9937.0
12:30,366.797485,367.320007,366.558197,367.279998,20484.0
12:35,367.109985,367.329986,366.540008,366.829986,11484.0
12:40,367.628997,367.635009,367.0,367.299987,12963.0
12:45,367.549987,367.640014,367.410003,367.640014,9041.0
12:50,367.787506,367.899993,367.549987,367.589996,7861.0
12:55,367.950012,368.070007,367.549987,367.790008,8755.0
13:00,368.315002,368.315002,367.970001,368.035003,7960.0
13:05,368.320007,368.5,368.190002,368.369995,10487.0
13:10,368.089996,368.309997,367.98001,368.299987,10634.0
13:15,368.285003,368.565002,367.98001,367.98001,11726.0
13:20,368.950012,369.0,368.440002,368.440002,13089.0
13:25,369.179992,369.179992,368.779998,369.010009,8439.0
13:30,369.375,369.380004,369.049987,369.23001,11271.0
13:35,369.959991,369.959991,369.470001,369.470001,9872.0
13:40,370.429992,370.540008,369.804992,369.804992,17566.0
13:45,370.910003,370.910003,370.390014,370.429992,12230.0
13:50,371.279998,371.279998,370.890014,370.950012,26724.0
13:55,371.470001,371.540008,371.128814,371.353698,19911.0
14:00,371.200012,371.505004,370.839996,371.505004,12870.0
14:05,371.019989,371.440002,371.019989,371.200012,14361.0
14:10,371.160003,371.160003,370.869995,370.976409,8382.0
14:15,371.225006,371.309997,371.019989,371.299896,11180.0
14:20,371.209991,371.309997,371.100006,371.299987,14479.0
14:25,370.744995,371.329986,370.670013,371.209991,16961.0
14:30,371.019989,371.299987,370.559997,370.670013,12239.0
14:35,371.0,371.220001,371.0,371.019989,4096.0
14:40,370.804992,371.054992,370.804992,370.950012,14286.0
14:45,371.399993,371.420013,370.940002,370.940002,22231.0
14:50,371.234985,371.470001,371.119995,371.350006,15909.0
14:55,370.359985,371.279998,370.329986,371.23001,19589.0
15:00,369.089996,370.575012,369.089996,370.519989,19474.0
15:05,370.079986,370.209991,369.140014,369.140014,30411.0
15:10,370.209991,370.619995,369.899993,370.019989,33985.0
15:15,370.515014,370.73001,370.320007,370.339996,12896.0
15:20,370.890014,370.890014,370.119995,370.649993,20013.0
15:25,370.918792,370.969909,370.619995,370.885009,14434.0
15:30,370.769989,371.149993,370.630004,371.040008,19642.0
15:35,370.48999,371.079986,370.48999,370.940002,19371.0
15:40,370.720001,370.799987,370.374786,370.545013,25185.0
15:45,371.179992,371.579986,370.589996,370.695007,49368.0
15:50,371.679992,372.0,371.130004,371.179992,63722.0
15:55,371.510009,371.890014,370.630004,371.670013,229916.0
16:00,371.570007,371.570007,371.570007,371.570007,
