Time,Close,High,Low,Open,Volume
09:30,337.529998,338.109985,335.5,336.649993,228045.0
09:35,338.25,338.339996,337.299987,337.570007,73250.0
09:40,337.640014,338.399993,337.565002,338.290802,50132.0
09:45,337.850006,338.019989,337.300109,337.579986,58923.0
09:50,337.825012,338.035003,337.399993,337.850006,56929.0
09:55,337.704986,338.48001,337.619995,337.899993,49079.0
10:00,337.910003,338.679992,337.700012,337.799987,97631.0
10:05,338.100006,338.209991,337.820007,337.915008,67116.0
10:10,338.265014,338.599914,338.059997,338.112487,49932.0
10:15,338.227111,338.600006,338.119995,338.265014,31635.0
10:20,337.929992,338.410003,337.565612,338.190002,48974.0
10:25,337.390014,338.010009,337.25,338.005004,55139.0
10:30,337.23001,337.5,336.98999,337.290008,85649.0
10:35,337.019989,337.464996,336.959991,337.195007,38664.0
10:40,337.049987,337.23001,336.901,336.959991,40655.0
10:45,336.779998,337.170013,336.620086,337.044006,51892.0
10:50,336.690002,336.859985,336.309997,336.859985,49966.0
10:55,335.975006,336.420013,335.929992,336.420013,47079.0
11:00,335.875,336.109893,335.600006,335.975006,37304.0
11:05,336.255004,336.299987,335.670013,335.790008,37179.0
11:10,336.744995,336.825103,336.130096,336.23999,23527.0
11:15,336.380004,336.950012,336.170013,336.690002,36323.0
11:20,336.410003,336.510009,336.190002,336.369995,30791.0
11:25,336.285003,336.549987,336.200012,336.459991,23677.0
11:30,336.21051,336.579986,336.130096,336.285003,29229.0
11:35,336.165008,336.260009,336.0,336.258697,27181.0
11:40,335.995391,336.220001,335.790008,336.130004,49079.0
11:45,335.709899,336.198608,335.600006,335.970001,52800.0
11:50,335.98001,336.029998,335.600006,335.660003,30235.0
11:55,336.0,336.190002,335.98001,335.98001,26829.0
12:00,336.095001,336.190002,335.899993,336.019989,18171.0
12:05,335.829986,336.220001,335.795196,336.095001,19633.0
12:10,335.540008,335.959991,335.420013,335.899993,40985.0
12:15,335.399993,335.570007,335.25,335.519989,33092.0
12:20,335.61499,335.679992,335.220001,335.399993,26909.0
12:25,335.535003,335.808105,335.493408,335.649993,18693.0
12:30,335.442504,335.890014,335.309997,335.48001,43352.0
12:35,335.329986,335.661285,335.160003,335.445007,40459.0
12:40,335.029998,335.420013,335.029998,335.269989,44480.0
12:45,335.684997,335.785003,335.084991,335.084991,31275.0
12:50,335.570007,335.880004,335.570007,335.640014,31366.0
12:55,335.709991,335.899902,335.519989,335.579986,36913.0
13:00,335.75,335.869995,335.510009,335.73001,23679.0
13:05,335.649993,335.779998,335.549987,335.741485,18891.0
13:10,335.309997,335.758087,335.279998,335.649993,40750.0
13:15,335.385009,335.385009,335.029998,335.255004,32111.0
13:20,335.25,335.399902,335.23999,335.359985,20554.0
13:25,335.23001,335.420013,335.200012,335.304992,24586.0
13:30,335.35501,335.440002,335.200012,335.220001,23468.0
13:35,335.209991,335.399993,334.970001,335.380004,45774.0
13:40,334.339996,335.309997,334.329986,335.25,57516.0
13:45,334.611389,334.73001,334.320007,334.375,38152.0
13:50,334.984985,335.019989,334.406707,334.666992,44675.0
13:55,335.209991,335.350006,334.589996,334.984985,61880.0
14:00,335.505004,335.859893,335.070007,335.279998,32875.0
14:05,335.385009,335.690002,335.209991,335.48999,31611.0
14:10,335.309997,335.470001,335.120086,335.299987,26036.0
14:15,335.220001,335.339904,335.049987,335.23999,28019.0
14:20,335.276885,335.390014,335.190002,335.285003,23347.0
14:25,335.260009,335.380004,335.089996,335.25,39007.0
14:30,334.970001,335.369995,334.699188,335.25,57056.0
14:35,335.130004,335.160003,334.709991,334.899993,52562.0
14:40,335.359985,335.75,335.010009,335.100006,39641.0
14:45,335.410003,335.579986,335.25,335.350006,46313.0
14:50,335.884399,335.899993,335.260009,335.339996,24408.0
14:55,335.83081,335.959014,335.720001,335.839996,27817.0
15:00,336.235992,336.350006,335.829986,335.869995,45126.0
15:05,336.570007,336.570007,336.106292,336.149993,22731.0
15:10,336.649993,336.649993,336.269989,336.510009,31285.0
15:15,336.204986,336.779998,336.079986,336.660003,46417.0
15:20,335.769989,336.269989,335.660003,336.212493,46389.0
15:25,335.672393,335.929992,335.549987,335.769989,59624.0
15:30,335.359985,335.910003,335.304992,335.635009,75399.0
15:35,335.309997,335.73001,335.280212,335.3609,76451.0
15:40,334.86499,335.339996,334.850006,335.279998,103818.0
15:45,335.160003,335.329986,334.705993,334.859985,129920.0
15:50,334.910003,335.394989,334.910003,335.190002,153546.0
15:55,334.839996,335.089996,334.390014,334.929992,464178.0
16:00,334.850006,334.850006,334.850006,334.850006,
