Time,Close,High,Low,Open,Volume
09:30,281.2092,281.75,281.13,281.53,85037
09:31,280.495,281.3,280.46,281.27,14035
09:32,281.085,281.2649,280.21,280.5,11789
09:33,280.9531,281.2199,280.9166,281.005,2055
09:34,280.7,281.0,280.7,281.0,7655
09:35,280.91,281.1025,280.62,280.85,25373
09:36,281.5,281.535,280.935,280.935,7930
09:37,281.71,281.81,281.555,281.65,18396
09:38,281.73,281.74,281.5656,281.7375,7421
09:39,281.62,281.785,281.6,281.72,4760
09:40,281.325,281.5376,281.0464,281.51,8602
09:41,281.5223,281.7063,281.395,281.43,3929
09:42,281.54,281.72,281.52,281.55,4979
09:43,282.07,282.12,281.66,281.66,22694
09:44,281.79,282.0,281.79,282.0,5305
09:45,281.715,281.755,281.67,281.67,2363
09:46,281.6915,281.8639,281.5401,281.5401,1509
09:47,281.43,281.74,281.39,281.73,12331
09:48,281.385,281.525,281.35,281.43,6170
09:49,281.31,281.385,281.14,281.385,4988
09:50,280.775,281.31,280.77,281.31,7563
09:51,280.775,280.775,280.5801,280.775,2133
09:52,280.57,280.81,280.5459,280.785,12343
09:53,280.59,280.97,280.57,280.63,20431
09:54,280.4259,280.735,280.4,280.59,8757
09:55,280.2801,280.53,280.26,280.53,9142
09:56,280.52,280.605,280.43,280.54,6465
09:57,280.53,280.7,280.47,280.52,4924
09:58,280.37,280.68,280.31,280.68,12509
09:59,280.41,280.437,280.32,280.41,4137
10:00,280.09,280.491,279.83,280.48,18047
10:01,280.405,280.43,279.9262,279.9262,9687
10:02,280.55,280.55,280.3423,280.3449,7593
10:03,280.7,280.83,280.66,280.67,5884
10:04,280.7129,280.855,280.58,280.66,5342
10:05,281.185,281.185,280.9299,281.0,3784
10:06,281.23,281.36,281.0135,281.3599,5518
10:07,281.5,281.6,281.36,281.42,3314
10:08,281.395,281.52,281.3132,281.52,5296
10:09,281.74,281.74,281.4499,281.4499,22737
10:10,281.4385,281.77,281.4385,281.77,3784
10:11,281.515,281.5375,281.44,281.515,5847
10:12,281.725,281.83,281.5125,281.515,5117
10:13,281.86,281.99,281.62,281.72,4916
10:14,282.125,282.1699,281.855,281.87,5988
10:15,282.3499,282.3499,282.09,282.09,2646
10:16,282.075,282.24,281.88,282.24,9435
10:17,282.37,282.388,282.12,282.12,4764
10:18,282.31,282.44,282.3,282.44,4369
10:19,282.33,282.33,282.23,282.2348,1292
10:20,282.525,282.735,282.31,282.31,8760
10:21,282.675,282.6835,282.38,282.68,2975
