Time,Close,High,Low,Open,Volume
09:30,308.53,310.0,308.0001,309.68,92059
09:31,308.49,308.69,307.6,308.555,13581
09:32,308.15,308.5,307.11,308.49,24888
09:33,307.79,308.5,307.3,308.185,15132
09:34,308.28,308.28,307.08,307.77,7753
09:35,308.15,308.8181,308.0,308.125,10520
09:36,307.72,308.185,307.09,308.15,28036
09:37,306.635,307.85,306.53,307.84,57774
09:38,306.68,307.5299,306.5012,306.6765,18949
09:39,305.45,306.85,305.22,306.6,19834
09:40,306.0,306.165,305.3001,305.615,13660
09:41,305.7101,306.0116,305.3601,306.0116,10346
09:42,306.08,306.9799,305.55,305.72,16236
09:43,307.16,307.49,305.79,306.08,9274
09:44,307.34,307.47,306.9,307.15,18249
09:45,308.17,308.17,307.23,307.285,13226
09:46,307.65,308.205,307.1,308.205,32264
09:47,307.27,307.5,307.0001,307.45,6165
09:48,307.41,307.65,307.08,307.2,14986
09:49,306.485,307.63,306.485,307.41,39037
09:50,306.69,307.26,306.19,306.485,13894
09:51,306.5,307.26,306.3601,306.92,5538
09:52,306.5,306.99,306.31,306.59,6375
09:53,307.38,307.42,306.3,306.495,10268
09:54,307.315,307.5,307.29,307.315,3312
09:55,307.63,307.73,306.705,307.44,19934
09:56,307.57,307.65,307.12,307.43,5121
09:57,307.565,307.76,307.15,307.505,4549
09:58,307.95,308.33,307.565,307.565,5814
09:59,307.84,307.955,307.5,307.955,7078
10:00,308.26,308.48,307.605,307.84,12717
10:01,308.165,308.4,307.67,308.38,11973
10:02,308.71,308.85,308.05,308.29,11618
10:03,308.0035,308.76,308.0,308.61,11211
10:04,307.22,308.04,307.21,308.03,15047
10:05,307.56,307.7,307.23,307.26,8833
10:06,307.225,307.4999,306.95,307.44,8141
10:07,307.45,307.5151,306.944,307.2,5528
10:08,307.71,307.72,307.21,307.62,7439
10:09,307.5839,307.88,307.5839,307.73,8295
10:10,307.76,307.955,307.51,307.69,13101
10:11,307.5,308.0,307.5,307.76,15286
10:12,308.19,308.4311,307.42,307.42,8180
10:13,308.415,308.57,308.19,308.27,7607
10:14,308.32,308.46,308.26,308.46,2220
10:15,308.44,309.0,308.34,308.365,11491
10:16,307.915,308.6108,307.83,308.575,4116
10:17,307.9701,308.2,307.79,307.9,9330
10:18,307.575,308.0,307.29,307.8,19850
10:19,307.49,307.7,307.365,307.42,4043
10:20,307.87,308.11,307.31,307.49,7038
10:21,308.18,308.39,307.72,307.9101,18714
10:22,308.66,308.67,308.235,308.235,7595
10:23,308.24,308.67,308.12,308.56,5590
10:24,307.74,308.28,307.74,308.125,10829
10:25,307.885,307.98,307.7106,307.74,14117
10:26,307.9258,308.2,307.85,308.0,18273
10:27,308.0,308.11,307.89,308.09,1202
10:28,307.53,308.005,307.53,308.0,5090
10:29,307.335,307.67,307.15,307.55,13478
10:30,306.925,307.427,306.88,307.2,22100
10:31,306.54,307.02,306.52,306.99,20168
10:32,306.18,306.69,306.03,306.69,5183
10:33,306.28,306.76,306.03,306.05,16213
10:34,306.19,306.39,306.14,306.2,9177
10:35,306.21,306.38,306.19,306.19,9864
10:36,306.07,306.375,306.01,306.29,10201
10:37,306.095,306.34,306.02,306.18,9191
10:38,306.01,306.1399,305.85,306.02,6651
10:39,305.659,305.95,305.56,305.88,9472
10:40,305.85,305.93,305.57,305.675,10434
10:41,305.475,305.916,305.47,305.7213,5060
10:42,305.58,305.65,305.31,305.575,24377
10:43,305.4025,305.66,305.19,305.58,25294
10:44,305.09,305.45,305.05,305.35,16110
10:45,305.765,306.21,305.228,305.228,48935
10:46,305.18,305.7577,305.06,305.65,12330
10:47,305.405,305.99,305.18,305.18,17680
10:48,305.28,305.48,305.21,305.39,20553
10:49,305.15,305.3232,305.02,305.28,21403
10:50,305.56,305.68,305.0875,305.15,23091
10:51,305.42,305.9,305.42,305.67,21263
10:52,305.3,305.62,305.25,305.435,29460
10:53,304.92,305.4,304.84,305.4,37456
10:54,305.04,305.1,304.84,304.99,12979
10:55,305.11,305.1723,304.88,305.0,12443
10:56,304.99,305.09,304.8001,305.08,11964
10:57,304.91,305.09,304.85,304.996,11171
10:58,304.77,305.02,304.75,304.945,8351
10:59,304.74,305.07,304.6,304.77,42909
11:00,304.34,304.85,304.34,304.76,12100
11:01,304.38,304.74,304.34,304.455,9921
11:02,304.34,304.87,303.77,304.46,34251
11:03,304.615,304.64,303.82,304.42,45084
11:04,305.645,305.76,304.57,304.615,52251
11:05,305.91,306.2151,305.65,305.65,28159
11:06,305.695,306.0075,305.46,305.91,16052
11:07,305.815,305.99,305.58,305.58,14412
11:08,305.805,305.92,305.64,305.815,9502
11:09,305.78,305.81,305.58,305.81,12002
11:10,305.64,305.81,305.545,305.81,11558
11:11,305.12,305.645,305.04,305.64,10137
11:12,304.48,305.085,304.39,305.085,12809
11:13,304.73,304.945,304.315,304.54,15719
11:14,304.5,304.87,304.45,304.69,7652
11:15,304.535,304.6778,304.295,304.45,14015
11:16,304.22,304.57,304.13,304.515,14877
11:17,304.71,304.85,304.25,304.25,8054
11:18,304.92,305.0,304.76,304.76,10796
11:19,304.51,305.08,304.51,304.83,9766
11:20,304.73,305.015,304.55,304.66,17784
11:21,304.7,304.78,304.595,304.73,4379
11:22,304.9,304.9,304.69,304.72,4863
11:23,304.4525,304.85,304.4,304.85,7325
11:24,304.085,304.4397,303.95,304.375,17210
11:25,303.95,304.28,303.815,304.15,11934
11:26,303.91,304.1532,303.8,304.1532,11889
11:27,303.6,303.91,303.59,303.91,11509
11:28,303.595,303.7499,303.5,303.53,12248
11:29,303.68,303.8,303.52,303.63,8152
11:30,303.43,303.68,303.221,303.6,12844
11:31,303.64,303.8741,303.395,303.395,12108
11:32,303.45,303.65,303.43,303.65,4337
11:33,303.27,303.55,303.17,303.52,10468
11:34,303.425,303.565,303.235,303.27,10212
11:35,303.55,303.9,303.375,303.375,18176
11:36,303.13,303.54,303.13,303.54,20036
11:37,303.2,303.21,303.05,303.09,8834
11:38,303.17,303.2899,303.16,303.239,4385
11:39,303.15,303.36,303.14,303.18,10228
11:40,303.21,303.2865,303.1008,303.18,8364
11:41,303.1648,303.26,302.9,303.21,12040
