Time,Close,High,Low,Open,Volume
09:30,221.245,221.99,221.01,221.98,96921
09:31,220.71,221.51,220.71,221.245,23526
09:32,220.71,220.86,220.35,220.71,21432
09:33,220.57,220.93,220.41,220.7821,22129
09:34,220.5,220.755,220.5,220.67,9867
09:35,221.9,221.9,220.5,220.56,18583
09:36,222.76,222.99,221.7101,221.96,18587
09:37,221.86,222.74,221.76,222.74,6562
09:38,221.7643,222.154,221.7643,221.945,5113
09:39,221.74,222.1222,221.64,222.1222,6068
09:40,221.98,222.09,221.805,221.82,10381
09:41,221.99,222.09,221.8326,221.87,6734
09:42,221.795,221.9699,221.69,221.9,5122
09:43,221.785,221.9299,221.67,221.9299,6591
09:44,221.58,221.79,221.56,221.79,5242
09:45,221.39,221.78,221.39,221.56,7757
09:46,221.3304,221.4761,221.15,221.39,12533
09:47,221.68,221.68,221.41,221.41,7824
09:48,221.186,221.68,221.186,221.68,6711
09:49,221.4608,221.4608,221.16,221.255,9566
09:50,221.55,221.64,221.285,221.285,8500
09:51,221.395,221.66,221.3,221.56,13412
09:52,221.53,221.6034,221.385,221.4,7510
09:53,221.68,221.88,221.42,221.43,9955
09:54,221.44,221.75,221.44,221.75,10761
09:55,221.525,221.57,221.31,221.44,8215
09:56,221.48,221.63,221.43,221.44,6929
09:57,221.42,221.49,221.32,221.46,6186
09:58,221.29,221.405,221.15,221.405,9004
09:59,221.445,221.545,221.1,221.29,12574
10:00,221.74,221.92,221.28,221.56,16994
10:01,221.81,222.0992,221.57,221.84,9362
10:02,221.78,221.99,221.67,221.835,10633
10:03,221.64,221.86,221.64,221.64,6086
10:04,221.13,221.75,221.13,221.655,20273
10:05,221.665,221.7298,221.13,221.13,11120
10:06,221.62,221.75,221.4601,221.59,10075
10:07,221.55,221.75,221.45,221.695,13957
10:08,221.57,221.75,221.57,221.675,6861
10:09,221.5398,221.62,221.46,221.56,7353
10:10,221.57,221.62,221.45,221.5923,8886
10:11,220.96,221.505,220.96,221.47,13945
10:12,220.885,221.025,220.76,220.98,9499
10:13,220.79,220.935,220.62,220.885,16208
10:14,220.9043,221.085,220.9043,220.935,9035
10:15,221.27,221.35,220.8701,221.01,8731
10:16,221.35,221.56,221.16,221.275,19250
10:17,221.34,221.52,221.25,221.41,7082
10:18,221.23,221.34,221.13,221.26,6932
10:19,220.95,221.235,220.95,221.23,4528
10:20,220.91,221.0813,220.91,220.95,4227
10:21,220.9441,221.03,220.7332,220.97,11340
10:22,221.075,221.1617,220.76,220.865,8904
10:23,221.025,221.207,220.87,221.207,12114
10:24,221.23,221.23,220.91,221.0,5325
10:25,221.11,221.33,221.11,221.2706,4580
10:26,221.17,221.18,221.0,221.11,4169
10:27,220.85,221.0452,220.83,221.04,5855
10:28,220.7,220.85,220.62,220.85,5803
10:29,220.57,220.76,220.55,220.66,8470
10:30,220.65,220.86,220.5,220.56,14952
10:31,220.655,220.79,220.57,220.64,13230
10:32,221.06,221.06,220.51,220.69,14420
10:33,221.43,221.5,221.09,221.11,9782
10:34,221.54,221.54,221.31,221.5379,9594
10:35,221.55,221.63,221.46,221.55,3309
10:36,221.28,221.45,221.21,221.44,10588
10:37,221.3,221.33,221.21,221.21,6606
10:38,221.23,221.49,221.23,221.4,10719
10:39,221.04,221.29,221.03,221.15,5913
10:40,221.09,221.19,221.0859,221.0859,2980
10:41,221.0,221.21,220.94,221.12,12845
