Time,Close,High,Low,Open,Volume
09:30,104.66,104.92,104.6,104.92,13144
09:31,105.08,105.09,104.47,104.645,247783
09:32,104.92,105.11,104.79,105.02,41475
09:33,105.1,105.15,104.955,105.0,28137
09:34,105.255,105.34,105.04,105.084,44727
09:35,105.335,105.385,105.2101,105.2101,25177
09:36,105.575,105.592,105.26,105.335,59376
09:37,105.755,105.83,105.575,105.575,55003
09:38,106.12,106.155,105.765,105.765,57551
09:39,106.105,106.13,106.0,106.12,41316
09:40,106.45,106.45,106.08,106.08,42277
09:41,106.6,106.66,106.42,106.425,141288
09:42,106.75,106.79,106.48,106.6,67215
09:43,106.729,106.76,106.65,106.74,36412
09:44,106.355,106.73,106.25,106.72,115806
09:45,106.49,106.528,106.101,106.35,55840
09:46,106.38,106.555,106.34,106.53,42444
09:47,106.51,106.51,106.36,106.36,29207
09:48,106.49,106.58,106.48,106.48,43339
09:49,106.465,106.56,106.45,106.51,18333
09:50,106.4543,106.49,106.38,106.44,33932
09:51,106.39,106.47,106.39,106.43,36618
09:52,106.5725,106.59,106.43,106.43,19888
09:53,106.64,106.68,106.52,106.565,28776
09:54,106.55,106.695,106.52,106.659,20645
09:55,106.53,106.5999,106.41,106.55,21097
09:56,106.39,106.56,106.39,106.56,13851
09:57,106.4,106.415,106.25,106.38,67354
09:58,106.49,106.51,106.41,106.42,16623
09:59,106.53,106.5604,106.47,106.495,15788
10:00,106.6,106.63,106.5,106.51,15795
10:01,106.67,106.75,106.61,106.62,30629
10:02,106.5375,106.735,106.53,106.67,32818
10:03,106.22,106.53,106.22,106.51,29490
10:04,106.195,106.295,106.19,106.225,31698
10:05,106.09,106.17,106.03,106.17,46174
10:06,105.9509,106.08,105.95,106.08,39229
10:07,105.9559,106.0527,105.915,105.95,32358
10:08,105.995,106.05,105.945,105.95,20123
10:09,106.05,106.07,105.97,105.995,39469
10:10,106.16,106.2,105.99,106.02,27782
10:11,106.17,106.17,106.06,106.15,39074
10:12,106.155,106.18,106.09,106.15,25106
10:13,106.12,106.155,106.045,106.14,22709
10:14,105.91,106.125,105.91,106.12,18428
10:15,105.8301,105.95,105.815,105.9,19915
10:16,105.85,105.86,105.77,105.83,18633
10:17,105.61,105.83,105.6,105.83,16828
10:18,105.575,105.63,105.49,105.59,22408
10:19,105.575,105.6025,105.55,105.58,7235
10:20,105.42,105.6,105.4,105.58,17404
10:21,105.46,105.46,105.39,105.43,18511
10:22,105.37,105.45,105.37,105.45,12317
10:23,105.46,105.496,105.335,105.37,14243
