Time,Close,High,Low,Open,Volume
09:30,358.77,360.52,358.56,360.31,46861
09:31,358.42,359.21,358.18,358.68,10789
09:32,358.72,359.19,358.5936,358.75,7618
09:33,358.3412,358.56,357.83,358.56,5532
09:34,359.0,359.0,358.403,358.41,5105
09:35,359.81,359.81,359.035,359.035,3979
09:36,360.0,360.25,359.61,359.61,10635
09:37,360.17,360.17,359.68,360.07,8387
09:38,360.55,360.725,360.01,360.04,6230
09:39,359.675,360.35,359.595,360.35,23312
09:40,359.95,360.405,359.675,359.675,8037
09:41,359.85,359.94,359.37,359.77,9776
09:42,360.08,360.08,359.6,359.81,6779
09:43,360.285,360.49,360.0,360.0,2961
09:44,359.8663,360.29,359.86,360.29,7393
09:45,360.0775,360.2226,359.8801,359.95,4905
09:46,360.19,360.41,359.98,360.4,6215
09:47,360.47,360.74,360.11,360.25,7104
09:48,361.06,361.16,360.51,360.51,16619
09:49,361.0,361.173,360.93,361.14,5333
09:50,361.5,361.5,361.04,361.12,5698
09:51,361.98,362.01,361.32,361.32,4448
09:52,361.845,361.99,361.48,361.985,15529
09:53,362.1112,362.17,361.91,361.91,1767
09:54,362.0,362.2,362.0,362.15,7280
09:55,362.59,362.59,362.02,362.23,10349
09:56,362.27,362.81,362.22,362.66,6951
09:57,362.31,362.3475,362.03,362.24,3490
09:58,361.9,362.37,361.9,362.23,5193
09:59,361.47,361.9,361.16,361.82,9208
10:00,362.2689,362.35,361.96,361.97,13236
10:01,362.025,362.635,361.9,362.335,7125
10:02,362.125,362.23,361.66,362.025,6969
10:03,361.59,362.22,361.5,362.125,8654
10:04,361.76,361.812,361.48,361.7972,9502
10:05,361.82,362.21,361.57,361.67,17172
10:06,361.37,361.75,361.37,361.59,9343
10:07,360.94,361.535,360.8,361.41,9852
10:08,360.93,361.08,360.68,360.81,12891
10:09,360.8275,360.88,360.69,360.71,7194
10:10,360.96,361.03,360.66,360.805,9663
10:11,361.08,361.19,360.82,360.88,7501
10:12,360.79,361.085,360.76,361.085,11343
10:13,361.0,361.42,360.615,360.8493,45317
10:14,360.88,361.275,360.69,361.16,38666
10:15,360.71,361.04,360.67,360.77,57194
10:16,360.61,360.76,360.51,360.75,12328
10:17,360.94,361.08,360.6,360.6,23093
10:18,360.24,360.9,360.24,360.9,10231
10:19,360.2,360.57,360.16,360.24,9978
10:20,360.33,360.43,360.02,360.28,22336
10:21,360.25,360.28,360.09,360.28,26142
10:22,360.155,360.25,360.07,360.25,43176
10:23,360.1875,360.38,360.05,360.15,6173
10:24,360.7,361.16,360.205,360.205,330292
10:25,360.4804,360.75,360.39,360.75,17164
10:26,360.645,360.645,360.3925,360.405,2585
10:27,360.6798,361.11,360.5001,360.68,8077
10:28,360.895,361.37,360.89,361.135,15060
10:29,360.685,360.83,360.5,360.73,5795
10:30,360.795,360.81,360.56,360.735,19181
10:31,360.9,360.9,360.59,360.68,5527
10:32,361.32,361.32,361.02,361.11,4545
10:33,360.53,361.225,360.53,361.14,8976
10:34,360.93,360.93,360.67,360.7,11437
10:35,361.12,361.3108,360.98,361.0,4420
10:36,361.5,361.5,361.3,361.3,3055
10:37,361.0174,361.72,361.0174,361.62,10708
10:38,360.76,361.2,360.76,361.16,3550
10:39,361.205,361.24,361.05,361.05,3674
10:40,361.2264,361.24,361.097,361.2324,3089
10:41,361.165,361.31,361.165,361.31,2791
10:42,361.1,361.2484,361.06,361.175,7945
10:43,361.2769,361.44,361.05,361.17,9319
10:44,361.08,361.33,361.07,361.21,8604
10:45,361.23,361.23,361.02,361.12,1859
10:46,361.258,361.36,361.12,361.12,3630
10:47,361.44,361.4767,361.3,361.4767,3506
10:48,361.385,361.62,361.32,361.45,5852
10:49,361.23,361.34,361.21,361.315,2464
10:50,361.13,361.13,361.0,361.0,2338
10:51,360.98,361.28,360.98,361.15,3140
10:52,361.24,361.24,361.015,361.015,1757
10:53,361.255,361.3,361.135,361.155,6568
10:54,360.89,361.24,360.89,361.235,4787
10:55,360.965,361.01,360.965,361.01,1915
10:56,360.8828,360.96,360.8,360.96,2117
10:57,360.95,360.9558,360.84,360.9558,1479
10:58,361.4,361.4,361.02,361.02,3571
10:59,361.595,361.66,361.29,361.47,4465
11:00,362.01,362.01,361.64,361.64,4787
11:01,362.28,362.28,361.98,361.98,2368
11:02,361.89,362.25,361.89,362.21,5779
11:03,362.22,362.22,361.84,362.095,4037
11:04,362.0,362.34,361.93,362.035,9072
11:05,361.9604,362.16,361.9604,362.0225,2121
11:06,361.975,362.005,361.9,362.005,3495
11:07,362.18,362.28,361.84,361.98,13314
11:08,362.39,362.49,362.27,362.28,3653
11:09,362.77,362.77,362.395,362.395,2886
11:10,362.8419,362.88,362.74,362.83,6898
11:11,362.28,362.745,362.28,362.745,4782
11:12,362.06,362.4,362.025,362.27,7748
11:13,362.375,362.375,362.06,362.06,5506
11:14,362.395,362.4,362.395,362.4,1250
11:15,362.6375,362.675,362.41,362.43,5783
11:16,362.71,362.71,362.51,362.615,7051
11:17,362.45,362.675,362.44,362.6,3533
11:18,362.33,362.45,362.26,362.42,5931
11:19,362.05,362.24,361.89,362.14,10062
11:20,362.15,362.15,361.96,362.025,2387
11:21,362.115,362.32,362.03,362.32,4440
11:22,362.12,362.12,361.98,362.07,2755
11:23,362.21,362.28,362.12,362.12,1803
11:24,362.17,362.31,362.17,362.31,4802
11:25,362.34,362.36,362.175,362.175,2624
11:26,362.37,362.42,362.37,362.3738,1397
11:27,361.99,362.365,361.99,362.365,7000
11:28,361.995,362.14,361.885,362.095,3836
11:29,362.09,362.1656,361.91,362.14,3128
11:30,361.88,362.1172,361.85,362.1172,3254
11:31,361.76,361.88,361.76,361.88,2361
11:32,361.87,361.87,361.755,361.76,1793
11:33,362.01,362.01,361.79,361.87,5330
11:34,361.735,361.935,361.63,361.8653,10128
11:35,362.06,362.06,361.715,361.715,2677
11:36,362.005,362.065,361.98,362.065,1758
11:37,362.29,362.29,362.08,362.08,3405
11:38,362.28,362.28,362.15,362.23,2797
11:39,361.965,362.185,361.965,362.185,2548
11:40,361.89,361.99,361.73,361.99,2522
