Time,Close,High,Low,Open,Volume
09:30,320.4301,321.55,320.4301,321.55,30485
09:31,323.373,323.42,321.84,321.84,9748
09:32,322.965,323.64,322.2447,322.75,3775
09:33,322.405,323.36,322.405,323.34,7857
09:34,323.38,323.67,322.64,322.64,8090
09:35,323.64,323.74,322.82,323.49,9112
09:36,322.945,323.22,322.4,323.22,2935
09:37,322.52,323.26,322.49,323.26,3423
09:38,322.62,322.62,322.4,322.6,1259
09:39,322.98,323.06,322.98,323.01,2138
09:40,322.62,322.85,322.62,322.81,4385
09:41,322.6,322.76,322.6,322.645,1042
09:42,321.91,322.6,321.76,322.6,6469
09:43,322.09,322.22,321.9,322.04,3494
09:44,322.02,322.11,321.63,322.11,5184
09:45,322.2,322.2,321.94,321.94,2614
09:46,322.27,322.495,322.23,322.495,3451
09:47,321.845,322.12,321.845,322.04,2173
09:48,321.97,321.97,321.6,321.6,2440
09:49,321.485,321.845,321.29,321.845,4980
09:50,321.11,321.445,320.975,321.445,10347
09:51,320.99,320.99,320.63,320.97,8678
09:52,321.045,321.055,321.01,321.01,1297
09:53,321.075,321.08,320.9,320.94,8894
09:54,321.16,321.16,320.9,320.9,1723
09:55,321.28,321.28,321.105,321.1275,4429
09:56,321.88,321.97,321.3,321.3,4843
09:57,321.78,321.88,321.62,321.71,2209
09:58,321.78,321.81,321.72,321.81,1790
09:59,321.83,321.83,321.71,321.71,3105
10:00,322.2053,322.2053,321.94,321.94,1272
10:01,322.32,322.35,322.145,322.145,6292
10:02,321.95,322.42,321.93,322.42,7636
10:03,322.04,322.08,322.04,322.08,1748
10:04,322.0779,322.165,321.98,321.98,1922
10:05,322.1155,322.195,322.01,322.195,2488
10:06,322.26,322.37,322.21,322.21,3109
10:07,321.875,322.215,321.875,322.215,4590
10:08,322.04,322.04,322.04,322.04,1073
10:09,322.625,322.6275,322.37,322.37,3841
10:10,322.555,322.605,322.45,322.471,6327
10:11,322.86,322.86,322.6125,322.66,3397
10:12,323.105,323.15,322.68,322.68,1988
10:13,323.215,323.29,323.0,323.0,1368
10:14,323.25,323.35,323.25,323.35,1040
10:15,323.47,323.47,323.13,323.26,10772
10:16,323.61,323.67,323.48,323.5,2947
10:17,323.61,323.61,323.61,323.61,1065
10:18,323.54,323.61,323.495,323.61,4348
10:19,323.66,323.83,323.66,323.76,2788
10:20,323.93,324.1,323.85,323.85,2948
10:21,323.855,323.855,323.775,323.78,3238
10:22,323.825,323.905,323.6604,323.905,7676
10:23,323.93,323.93,323.72,323.81,14190
10:24,323.7275,323.8,323.68,323.8,4116
10:25,323.5,323.81,323.5,323.81,4272
10:26,323.6,323.6,323.42,323.6,1253
10:27,323.66,323.66,323.53,323.53,786
10:28,323.54,323.66,323.4,323.53,6380
10:29,323.79,323.79,323.64,323.64,1897
10:30,323.525,323.79,323.51,323.79,4339
10:31,323.67,323.67,323.605,323.65,2385
10:32,323.639,323.639,323.586,323.586,1130
10:33,323.8,323.8,323.48,323.48,1854
10:34,323.795,323.805,323.77,323.77,1406
10:35,323.69,323.69,323.595,323.66,3773
10:36,323.39,323.705,323.39,323.705,4923
10:37,323.6,323.6,323.42,323.44,2495
10:38,323.485,323.61,323.485,323.58,1377
10:39,323.6,323.6,323.48,323.48,1491
10:40,323.54,323.555,323.43,323.51,2857
10:41,323.34,323.5266,323.24,323.5266,5469
10:42,323.34,323.34,323.34,323.34,981
10:43,323.36,323.52,323.31,323.48,2933
10:44,323.27,323.31,323.075,323.3,6234
10:45,323.38,323.48,323.35,323.39,3350
10:46,323.55,323.55,323.485,323.49,1515
10:47,323.54,323.58,323.48,323.48,1900
10:48,323.545,323.55,323.545,323.55,1322
10:49,323.41,323.495,323.29,323.48,5937
10:50,323.26,323.55,323.26,323.55,2291
10:51,322.82,323.0,322.82,322.99,3328
10:52,322.72,322.915,322.71,322.84,4699
10:53,322.8775,322.8775,322.735,322.82,1843
10:54,322.55,322.87,322.55,322.765,4377
10:55,322.58,322.58,322.5,322.5,1967
10:56,322.87,322.87,322.51,322.51,3783
10:57,322.81,322.82,322.81,322.82,1251
10:58,322.65,322.79,322.65,322.75,2117
10:59,322.57,322.7648,322.56,322.625,4035
11:00,322.6427,322.6427,322.6427,322.6427,1045
11:01,322.93,322.93,322.79,322.79,2177
11:02,322.97,322.9924,322.92,322.97,1934
11:03,322.975,323.1,322.97,322.97,2278
11:04,322.83,322.91,322.81,322.91,2753
11:05,322.84,322.84,322.79,322.795,1660
11:06,322.88,322.88,322.82,322.82,834
11:07,322.76,322.88,322.76,322.87,2312
11:08,322.83,322.93,322.83,322.83,1324
11:09,322.46,322.77,322.46,322.74,4727
11:10,322.445,322.445,322.445,322.445,620
11:11,322.61,322.61,322.51,322.51,2045
11:12,322.555,322.555,322.555,322.555,1332
11:13,322.615,322.615,322.55,322.555,1144
11:14,322.6,322.6,322.6,322.6,630
11:15,322.59,322.595,322.59,322.595,661
11:16,322.32,322.59,322.32,322.59,6151
11:17,322.56,322.56,322.37,322.37,2592
11:18,322.66,322.66,322.66,322.66,1139
11:19,322.83,322.83,322.59,322.59,2019
11:20,322.9099,322.9099,322.59,322.59,1520
11:21,322.775,322.84,322.775,322.83,2453
11:22,322.92,322.92,322.78,322.78,925
11:23,323.06,323.12,323.01,323.01,2474
11:24,323.06,323.06,323.06,323.06,791
11:25,322.96,322.96,322.96,322.96,2067
11:26,323.01,323.03,322.935,323.03,1313
11:27,323.065,323.065,323.065,323.065,1588
11:28,323.015,323.08,322.83,322.99,3372
11:29,322.98,322.98,322.98,322.98,1181
11:30,322.88,322.945,322.88,322.945,1598
11:31,322.605,322.865,322.605,322.865,9254
11:32,322.44,322.47,322.44,322.47,1175
11:34,322.75,322.75,322.74,322.74,1828
11:35,322.715,322.745,322.7,322.745,2058
11:36,322.7,322.7,322.7,322.7,863
11:37,322.575,322.69,322.57,322.69,1309
11:38,322.7,322.7,322.6028,322.6028,1573
11:39,322.81,322.81,322.75,322.75,1792
11:40,322.76,322.795,322.76,322.79,974
11:41,322.42,322.715,322.42,322.65,4093
11:42,322.22,322.39,322.17,322.39,3740
11:43,322.23,322.235,322.14,322.235,2237
11:44,322.21,322.23,322.12,322.14,3412
11:45,322.375,322.38,322.18,322.25,2832
11:46,322.25,322.38,322.2,322.38,2216
11:47,322.47,322.47,322.47,322.47,358
11:48,322.54,322.54,322.522,322.522,1102
11:49,322.53,322.53,322.53,322.53,561
11:51,322.28,322.515,322.15,322.515,6354
11:53,321.97,322.3,321.94,322.2042,3114
11:54,321.9175,321.9175,321.9175,321.9175,252
11:55,321.965,321.965,321.8944,321.8944,524
11:56,321.85,321.975,321.85,321.909,2023
11:57,321.85,322.0,321.85,322.0,728
11:58,321.96,322.07,321.96,322.05,1273
11:59,321.945,321.96,321.945,321.96,1197
12:00,322.08,322.08,321.86,321.86,1228
12:01,321.9662,322.07,321.9662,322.07,803
12:02,322.02,322.02,322.011,322.011,929
12:03,322.12,322.12,322.02,322.02,839
12:04,322.25,322.37,322.08,322.1,4324
12:05,322.2,322.33,322.2,322.33,3182
12:06,322.165,322.2375,322.09,322.2375,830
12:07,322.145,322.145,322.145,322.145,444
12:08,321.95,322.1175,321.95,322.02,3044
12:09,321.85,321.975,321.85,321.95,1682
12:10,321.875,321.875,321.875,321.875,1133
12:11,322.265,322.39,321.95,321.95,15717
12:12,322.63,322.68,322.5,322.5,1584
12:13,323.18,323.36,322.75,322.76,3829
12:14,323.57,323.74,323.31,323.31,3370
12:15,323.22,323.61,323.16,323.61,5478
12:16,323.07,323.2075,323.07,323.2075,699
12:17,323.21,323.21,323.12,323.17,1155
12:18,323.18,323.32,323.0801,323.0801,822
12:19,323.195,323.31,323.02,323.0775,3923
12:20,322.66,323.195,322.66,323.195,6468
12:21,322.57,322.58,322.36,322.58,3653
12:22,322.35,322.35,322.3195,322.3195,517
12:23,322.545,322.545,322.545,322.545,1425
12:24,322.22,322.585,322.22,322.585,2234
12:25,322.4,322.55,322.4,322.5,1980
12:26,322.44,322.6,322.44,322.6,730
12:27,322.42,322.6,322.42,322.57,1860
12:28,322.66,322.66,322.48,322.48,1100
12:29,322.51,322.6664,322.5,322.62,1068
12:30,322.59,322.59,322.51,322.51,638
12:31,322.45,322.505,322.45,322.505,800
12:32,322.54,322.66,322.54,322.66,799
12:33,322.53,322.78,322.47,322.53,9044
12:34,322.64,322.65,322.53,322.54,1476
12:35,322.61,322.68,322.59,322.68,1614
12:36,322.68,322.68,322.595,322.595,1071
12:37,322.3,322.58,322.275,322.45,2811
12:38,322.53,322.56,322.39,322.4,5504
12:39,321.98,322.35,321.98,322.35,2145
12:40,322.0519,322.15,322.0519,322.11,756
12:41,322.07,322.07,322.05,322.07,965
12:42,321.77,321.98,321.77,321.94,1993
12:43,321.845,321.94,321.81,321.85,808
12:44,321.5641,321.74,321.53,321.74,3809
12:45,321.525,321.7,321.525,321.645,1020
12:46,321.5,321.5,321.31,321.31,1101
12:47,321.55,321.55,321.4235,321.4235,474
12:48,321.395,321.395,321.395,321.395,387
12:49,321.55,321.55,321.45,321.45,851
12:50,321.13,321.55,321.13,321.55,4253
12:51,321.09,321.3,321.08,321.185,3551
12:52,321.22,321.22,321.22,321.22,657
12:53,321.27,321.27,321.27,321.27,344
12:54,321.1775,321.24,321.1775,321.22,1605
12:55,321.12,321.35,321.12,321.32,3387
12:57,320.9,321.08,320.9,321.08,1592
12:58,320.865,320.95,320.865,320.9,3921
12:59,320.68,320.68,320.68,320.68,388
13:00,320.885,320.895,320.885,320.895,2474
13:01,320.86,320.87,320.75,320.75,2144
13:02,320.8965,321.175,320.8,320.8,9424
13:03,321.0,321.05,320.98,320.99,1691
13:04,320.68,320.92,320.68,320.9,2353
13:05,321.0792,321.11,321.01,321.01,1938
13:06,320.995,321.16,320.93,321.15,1609
13:07,320.99,320.995,320.99,320.995,841
13:08,321.268,321.29,320.89,321.025,3292
13:09,321.3623,321.37,321.33,321.33,1452
13:10,321.32,321.32,321.17,321.23,3157
13:11,321.19,321.33,320.93,321.33,3277
13:12,321.35,321.35,321.195,321.195,796
13:13,321.56,321.56,321.1938,321.29,2490
13:14,321.645,321.66,321.61,321.61,1557
13:15,321.7,321.7,321.7,321.7,700
13:16,321.625,321.79,321.625,321.74,3643
13:17,321.68,321.68,321.68,321.68,441
13:18,321.72,321.72,321.61,321.61,663
13:19,321.71,321.71,321.64,321.69,1933
13:20,321.45,321.7199,321.38,321.59,9094
13:21,321.33,321.54,321.28,321.54,1197
13:22,321.295,321.3102,321.14,321.27,4334
13:23,321.24,321.295,321.2,321.295,4334
13:24,321.28,321.28,321.215,321.22,942
13:25,321.155,321.215,321.09,321.215,2274
13:26,321.03,321.27,321.03,321.27,3223
13:27,321.095,321.12,320.845,321.0,9607
13:28,321.01,321.1,320.9284,320.975,2744
13:29,321.13,321.13,321.13,321.13,1266
13:30,321.18,321.25,321.18,321.23,1914
13:31,321.32,321.32,321.12,321.18,1795
13:32,321.175,321.275,321.11,321.275,5407
13:33,321.01,321.18,321.01,321.165,3548
13:34,321.12,321.17,321.09,321.09,4004
13:35,321.19,321.19,321.0622,321.13,9177
13:36,320.925,321.055,320.8605,321.01,3031
13:37,320.84,320.85,320.66,320.85,2006
13:38,320.74,320.81,320.74,320.795,2901
13:39,320.54,320.65,320.54,320.65,2055
13:40,320.41,320.52,320.22,320.52,11994
13:41,320.185,320.42,320.185,320.32,2657
13:42,320.14,320.35,320.14,320.32,2070
13:43,320.2475,320.3,320.14,320.23,2434
13:44,320.01,320.255,320.01,320.255,3574
13:45,320.13,320.18,320.0223,320.0223,996
13:46,320.04,320.14,320.02,320.14,2192
13:47,319.995,320.08,319.95,320.08,8928
13:48,319.85,320.08,319.85,319.995,4014
13:49,320.06,320.06,319.85,319.955,4353
13:50,320.24,320.24,319.9782,320.0,2430
13:51,319.99,320.35,319.99,320.29,4049
13:52,320.17,320.22,320.0186,320.1044,1978
13:53,320.14,320.14,320.14,320.14,951
13:54,320.14,320.145,320.06,320.145,1680
13:55,319.995,320.06,319.95,320.0,30464
13:56,320.065,320.16,320.0,320.02,2531
13:57,320.17,320.21,320.08,320.16,4607
13:58,320.12,320.17,320.07,320.17,4312
13:59,320.155,320.155,320.155,320.155,1272
14:00,320.37,320.42,320.17,320.17,2149
14:01,320.525,320.54,320.3,320.31,8739
14:02,320.77,320.94,320.53,320.53,12259
14:03,320.825,320.825,320.66,320.66,1765
14:04,320.77,320.82,320.4,320.65,3870
14:05,320.84,320.84,320.6621,320.825,2273
14:06,320.79,320.79,320.49,320.65,2351
14:07,320.745,320.86,320.73,320.73,752
14:08,320.8,320.8,320.77,320.77,459
14:09,320.91,320.91,320.8225,320.8225,1173
