Time,Close,High,Low,Open,Volume
09:30,50.38,50.51,50.32,50.51,16179
09:31,50.25,50.28,50.23,50.27,2968
09:32,50.315,50.37,50.31,50.31,9195
09:33,50.31,50.33,50.24,50.31,14899
09:34,50.3445,50.37,50.31,50.32,2379
09:35,50.365,50.41,50.365,50.37,3809
09:36,50.335,50.335,50.29,50.324,673
09:37,50.33,50.395,50.33,50.36,3635
09:38,50.3,50.32,50.2501,50.3187,4072
09:39,50.3,50.3,50.275,50.295,2279
09:40,50.25,50.28,50.25,50.25,1684
09:41,50.18,50.28,50.18,50.28,4143
09:42,50.265,50.265,50.19,50.19,2202
09:43,50.17,50.28,50.17,50.28,3116
09:44,50.1262,50.1808,50.09,50.17,10300
09:45,50.16,50.19,50.0687,50.08,7620
09:46,50.12,50.145,50.0839,50.145,4361
09:47,50.13,50.16,50.1,50.1,3002
09:48,50.1508,50.1508,50.115,50.115,2302
09:49,50.14,50.16,50.125,50.1492,2713
09:50,50.1478,50.1684,50.1,50.1684,5394
09:51,50.19,50.2,50.18,50.18,1453
09:52,50.1475,50.22,50.1475,50.21,8228
09:53,50.09,50.18,50.08,50.18,4821
09:54,50.1001,50.1001,50.0601,50.09,998
09:55,50.11,50.1812,50.09,50.105,2362
09:56,50.1,50.1,50.1,50.1,661
09:57,50.0999,50.1,50.05,50.05,2918
09:58,50.0662,50.07,50.06,50.07,1365
09:59,49.96,50.025,49.91,50.02,10598
10:00,50.035,50.06,49.945,49.945,10030
10:01,50.07,50.1,50.07,50.1,519
10:02,50.19,50.19,50.11,50.11,2343
10:03,50.2,50.22,50.19,50.22,7654
10:04,50.22,50.22,50.2,50.2,252
10:05,50.08,50.15,50.08,50.15,3876
10:06,50.06,50.08,50.0575,50.08,871
10:07,50.05,50.05,50.05,50.05,1164
10:08,50.01,50.04,50.01,50.04,334
10:10,49.9845,49.9845,49.9845,49.9845,515
10:11,50.165,50.165,50.08,50.08,1207
10:12,50.16,50.16,50.1,50.145,1861
10:13,50.21,50.24,50.21,50.24,1659
10:14,50.1201,50.21,50.1201,50.21,4664
10:15,50.14,50.15,50.12,50.12,3200
10:16,50.17,50.17,50.14,50.14,602
10:17,50.19,50.19,50.14,50.14,838
10:19,50.14,50.14,50.14,50.14,317
10:20,50.2,50.2,50.14,50.14,6341
10:21,50.19,50.22,50.19,50.21,1152
10:22,50.185,50.185,50.15,50.15,1362
10:24,50.093,50.1445,50.093,50.1445,1594
10:27,50.17,50.18,50.17,50.17,586
10:28,50.2,50.2,50.1364,50.16,1302
10:29,50.2785,50.34,50.1917,50.2,3074
10:30,50.28,50.28,50.28,50.28,485
10:31,50.33,50.33,50.33,50.33,207
10:32,50.34,50.41,50.33,50.41,3022
10:33,50.2637,50.35,50.2637,50.3499,2127
10:35,50.2899,50.3,50.2899,50.3,1993
10:36,50.19,50.19,50.19,50.19,104
10:37,50.14,50.214,50.14,50.185,2346
10:38,50.1155,50.16,50.1155,50.155,3999
10:39,50.12,50.15,50.12,50.14,865
10:41,50.115,50.115,50.08,50.09,1169
10:42,50.12,50.14,50.12,50.14,381
10:43,50.13,50.13,50.11,50.11,450
10:46,50.15,50.15,50.15,50.15,150
10:47,50.12,50.16,50.12,50.16,707
10:48,50.1,50.15,50.1,50.15,1100
10:49,50.13,50.13,50.12,50.12,635
10:52,50.15,50.15,50.15,50.15,120
10:53,50.12,50.12,50.12,50.12,571
10:54,50.149,50.149,50.149,50.149,217
10:55,50.11,50.14,50.1,50.14,2401
10:56,50.11,50.11,50.11,50.11,148
10:57,50.16,50.185,50.15,50.15,957
11:00,50.115,50.14,50.11,50.14,464
11:01,50.1377,50.15,50.12,50.12,1720
11:02,50.14,50.14,50.14,50.14,107
11:03,50.15,50.17,50.14,50.14,9996
11:05,50.08,50.14,50.08,50.14,4692
11:06,50.08,50.16,50.04,50.085,17427
11:07,50.07,50.07,50.07,50.07,447
11:08,50.095,50.13,50.095,50.13,1017
11:09,50.08,50.0865,50.08,50.0865,1169
11:10,50.09,50.1,50.09,50.1,353
11:11,50.1,50.14,50.1,50.13,2659
11:12,50.11,50.13,50.11,50.13,711
11:13,50.07,50.08,50.07,50.08,435
11:14,50.07,50.07,50.0565,50.0565,321
11:17,50.18,50.18,50.17,50.17,511
11:18,50.22,50.22,50.22,50.22,205
11:19,50.36,50.45,50.35,50.36,3492
11:20,50.53,50.53,50.5,50.5,3038
11:21,50.41,50.43,50.41,50.42,2331
11:22,50.2801,50.33,50.2801,50.33,1567
11:23,50.2,50.2,50.19,50.19,1552
11:24,50.315,50.315,50.315,50.315,487
11:26,50.185,50.185,50.185,50.185,436
11:27,50.3,50.3,50.25,50.25,488
11:29,50.2,50.24,50.18,50.23,5410
11:31,50.16,50.19,50.15,50.19,302
11:32,50.16,50.16,50.15,50.15,538
11:33,50.145,50.145,50.145,50.145,517
11:34,50.14,50.16,50.14,50.16,914
11:37,50.145,50.145,50.14,50.14,281
11:38,50.07,50.1,50.04,50.1,12011
11:40,50.07,50.07,50.01,50.02,4595
11:41,49.99,50.035,49.99,50.035,3965
11:42,49.96,49.98,49.96,49.98,1641
11:43,49.97,49.99,49.94,49.955,1357
11:44,49.9599,49.96,49.95,49.95,2217
11:47,49.95,49.965,49.95,49.965,1251
11:48,49.87,49.95,49.87,49.95,5510
11:49,49.85,49.87,49.85,49.86,1626
11:50,49.8,49.83,49.79,49.83,3699
11:51,49.815,49.83,49.7601,49.81,8987
11:52,49.79,49.83,49.79,49.82,2687
11:53,49.815,49.82,49.81,49.81,1814
11:54,49.8299,49.8299,49.8,49.81,812
11:55,49.7737,49.78,49.7737,49.78,954
11:56,49.81,49.81,49.81,49.81,121
11:57,49.86,49.86,49.86,49.86,813
11:58,49.8037,49.85,49.8037,49.85,1637
11:59,49.79,49.79,49.79,49.79,100
12:00,49.76,49.78,49.76,49.78,612
12:01,49.77,49.77,49.74,49.76,2225
12:03,49.76,49.76,49.76,49.76,342
12:04,49.76,49.77,49.76,49.76,602
12:05,49.76,49.76,49.73,49.73,1590
12:07,49.8192,49.8192,49.8192,49.8192,3001
12:08,49.725,49.795,49.725,49.795,3273
12:09,49.7402,49.7402,49.7238,49.74,504
12:10,49.7291,49.7291,49.71,49.72,899
12:11,49.73,49.73,49.68,49.7,2116
12:12,49.73,49.73,49.73,49.73,326
12:15,49.79,49.79,49.75,49.75,3718
12:16,49.7645,49.8,49.7645,49.79,7635
12:17,49.749,49.75,49.73,49.74,1153
12:18,49.81,49.83,49.78,49.78,2252
12:19,49.83,49.83,49.83,49.83,333
12:20,49.795,49.81,49.74,49.79,4632
12:22,49.85,49.85,49.85,49.85,463
12:23,49.86,49.86,49.85,49.86,560
12:24,49.87,49.87,49.87,49.87,101
12:25,49.85,49.92,49.85,49.8721,1571
12:27,49.855,49.86,49.8438,49.8438,444
12:28,49.86,49.86,49.86,49.86,111
12:29,49.85,49.85,49.85,49.85,266
12:30,49.79,49.84,49.79,49.84,5314
12:31,49.78,49.81,49.76,49.77,3359
12:32,49.75,49.79,49.75,49.7503,2914
12:33,49.74,49.75,49.74,49.75,1705
12:34,49.75,49.75,49.75,49.75,307
12:35,49.79,49.815,49.76,49.77,2446
12:36,49.82,49.84,49.82,49.83,552
12:37,49.935,49.97,49.885,49.9,12755
12:38,49.88,49.88,49.85,49.88,4606
12:39,49.94,49.94,49.8529,49.8529,1054
12:40,49.9,49.9,49.9,49.9,819
12:42,49.97,49.97,49.97,49.97,334
12:43,49.9625,49.9625,49.9625,49.9625,406
12:44,50.0,50.07,50.0,50.07,945
12:45,50.015,50.02,50.01,50.02,860
12:46,50.0299,50.03,50.02,50.02,1627
12:50,49.99,49.99,49.99,49.99,102
12:51,49.96,50.0,49.96,50.0,377
12:53,50.1,50.13,50.1,50.13,443
12:54,50.13,50.13,50.13,50.13,127
12:55,50.28,50.28,50.19,50.19,3771
12:56,50.22,50.31,50.22,50.285,709
12:57,50.19,50.19,50.19,50.19,179
12:58,50.1295,50.1295,50.1295,50.1295,105
13:02,50.09,50.09,50.09,50.09,193
13:03,50.05,50.05,50.05,50.05,149
13:10,50.12,50.12,50.09,50.1,1500
13:13,50.065,50.065,50.065,50.065,2000
13:14,50.02,50.02,50.02,50.02,655
13:16,49.9892,49.9892,49.9892,49.9892,124
13:17,50.0137,50.03,50.0137,50.03,481
13:18,49.9,49.9234,49.9,49.9234,1812
13:19,49.85,49.88,49.85,49.87,6132
13:21,49.8,49.8,49.8,49.8,584
13:22,49.84,49.84,49.81,49.81,1100
13:23,49.82,49.82,49.82,49.82,187
13:24,49.87,49.87,49.87,49.87,4021
13:26,49.87,49.87,49.87,49.87,101
13:28,49.87,49.87,49.87,49.87,3021
13:29,49.86,49.86,49.84,49.85,900
13:30,49.78,49.865,49.78,49.865,6634
13:31,49.77,49.77,49.76,49.77,1731
13:32,49.78,49.79,49.7799,49.78,2534
13:33,49.76,49.78,49.76,49.78,754
13:34,49.76,49.77,49.76,49.77,1113
13:35,49.77,49.77,49.77,49.77,1028
13:36,49.76,49.76,49.76,49.76,389
13:37,49.73,49.75,49.73,49.75,3703
13:38,49.72,49.73,49.72,49.73,591
13:39,49.67,49.71,49.66,49.71,8151
13:40,49.66,49.7,49.66,49.67,21942
13:41,49.665,49.67,49.66,49.67,2437
13:42,49.71,49.71,49.6603,49.7,16977
13:43,49.66,49.6984,49.66,49.6984,2232
13:44,49.6699,49.67,49.66,49.66,1556
13:45,49.65,49.65,49.645,49.6456,2084
13:46,49.676,49.676,49.65,49.66,5443
13:47,49.6917,49.7,49.6917,49.7,811
13:49,49.7,49.71,49.7,49.71,200
13:50,49.71,49.71,49.71,49.71,249
13:51,49.71,49.75,49.71,49.715,5413
13:52,49.7,49.71,49.7,49.71,2370
13:54,49.71,49.71,49.7,49.7,1717
13:55,49.68,49.68,49.68,49.68,156
13:59,49.69,49.69,49.69,49.69,762
14:00,49.6,49.68,49.59,49.68,36338
14:01,49.61,49.63,49.605,49.62,3033
14:02,49.61,49.61,49.6,49.6,318
14:03,49.62,49.62,49.6,49.6,518
14:04,49.626,49.626,49.605,49.605,569
14:05,49.6095,49.6095,49.6095,49.6095,398
14:06,49.585,49.6,49.57,49.59,2424
14:07,49.61,49.62,49.61,49.61,1584
14:10,49.61,49.61,49.59,49.6,3020
14:11,49.63,49.63,49.63,49.63,147
14:12,49.58,49.61,49.54,49.6,11810
14:13,49.5701,49.61,49.5701,49.61,1795
14:14,49.61,49.61,49.5872,49.5872,2291
14:15,49.58,49.59,49.555,49.57,4239
14:16,49.56,49.59,49.56,49.56,3714
14:19,49.58,49.585,49.5788,49.58,2212
14:21,49.635,49.635,49.58,49.59,2198
14:22,49.64,49.7,49.64,49.66,26450
14:23,49.65,49.67,49.64,49.64,2507
14:24,49.71,49.71,49.67,49.67,5735
14:25,49.74,49.74,49.71,49.72,1867
14:26,49.77,49.77,49.75,49.755,836
14:27,49.75,49.76,49.74,49.75,1602
14:28,49.72,49.7425,49.7,49.71,4494
14:29,49.72,49.735,49.71,49.73,2709
14:30,49.69,49.71,49.63,49.68,14036
14:31,49.7,49.73,49.69,49.73,954
14:32,49.72,49.72,49.72,49.72,126
14:33,49.6884,49.715,49.6884,49.7,537
14:35,49.71,49.71,49.71,49.71,674
14:36,49.73,49.73,49.7,49.72,4015
14:38,49.685,49.685,49.685,49.685,269
14:39,49.73,49.73,49.73,49.73,581
14:40,49.736,49.736,49.736,49.736,155
14:41,49.7328,49.7328,49.7328,49.7328,115
14:43,49.76,49.76,49.72,49.72,4113
14:44,49.72,49.76,49.68,49.76,5138
14:45,49.77,49.77,49.7604,49.7604,636
14:46,49.76,49.7624,49.76,49.7624,691
14:48,49.77,49.77,49.77,49.77,431
14:49,49.77,49.77,49.77,49.77,334
14:51,49.77,49.77,49.77,49.77,642
14:52,49.74,49.7638,49.74,49.7638,2326
14:53,49.74,49.74,49.74,49.74,548
14:54,49.725,49.74,49.72,49.74,1189
14:55,49.69,49.71,49.69,49.7,712
14:56,49.695,49.695,49.695,49.695,263
14:57,49.72,49.72,49.71,49.71,488
14:58,49.71,49.73,49.71,49.71,3858
14:59,49.7453,49.75,49.72,49.73,2228
15:00,49.725,49.755,49.725,49.755,652
15:01,49.72,49.72,49.695,49.695,2653
15:03,49.72,49.72,49.7,49.7,380
15:04,49.72,49.72,49.72,49.72,1394
15:05,49.67,49.67,49.67,49.67,146
15:06,49.68,49.69,49.67,49.67,2385
15:07,49.7,49.7,49.7,49.7,912
15:09,49.73,49.73,49.73,49.73,227
15:11,49.8,49.82,49.78,49.78,2958
15:12,49.795,49.805,49.77,49.805,1020
15:13,49.805,49.83,49.805,49.83,241
15:14,49.81,49.81,49.77,49.77,1374
15:15,49.83,49.83,49.83,49.83,309
15:16,49.79,49.8049,49.79,49.79,679
15:17,49.78,49.78,49.77,49.77,357
15:18,49.79,49.79,49.79,49.79,337
15:19,49.83,49.83,49.81,49.83,1886
15:20,49.845,49.845,49.845,49.845,368
15:21,49.85,49.87,49.85,49.87,725
15:22,49.89,49.89,49.88,49.88,545
15:23,49.86,49.88,49.835,49.8799,2724
15:25,49.83,49.85,49.83,49.85,1166
15:26,49.84,49.84,49.82,49.82,628
15:27,49.84,49.84,49.82,49.82,321
15:28,49.88,49.88,49.84,49.85,10300
15:29,49.87,49.87,49.87,49.87,140
15:30,49.85,49.88,49.85,49.88,1309
15:31,49.8,49.81,49.79,49.81,727
15:33,49.78,49.78,49.78,49.78,117
15:34,49.78,49.78,49.73,49.77,4842
15:35,49.7,49.78,49.7,49.78,4768
15:36,49.73,49.74,49.71,49.71,6042
15:37,49.72,49.72,49.7,49.7,957
15:38,49.75,49.75,49.75,49.75,762
15:39,49.83,49.83,49.8001,49.81,1825
15:40,49.745,49.75,49.745,49.75,302
15:41,49.75,49.75,49.75,49.75,179
15:43,49.735,49.745,49.735,49.7365,985
15:44,49.66,49.7,49.65,49.7,40986
15:45,49.625,49.655,49.625,49.655,820
15:46,49.63,49.66,49.63,49.635,1060
15:47,49.67,49.67,49.67,49.67,368
15:48,49.69,49.69,49.66,49.66,2320
15:49,49.68,49.71,49.68,49.71,1147
15:50,49.61,49.69,49.6,49.62,5114
15:51,49.6,49.6,49.56,49.58,1507
15:52,49.5772,49.6,49.55,49.5931,11628
15:53,49.56,49.59,49.56,49.57,4002
15:54,49.5,49.57,49.5,49.57,12891
15:55,49.59,49.59,49.5,49.51,24413
15:56,49.59,49.61,49.5633,49.585,5106
15:57,49.56,49.6096,49.56,49.6,1235
15:58,49.61,49.61,49.56,49.59,3232
15:59,49.77,49.8,49.59,49.61,19926
16:00,49.79,49.79,49.7,49.77,4488
