Time,Close,High,Low,Open,Volume
09:30,46.965,47.04,46.965,47.0,3925
09:32,46.96,47.14,46.96,47.14,950
09:33,47.2174,47.2174,47.14,47.14,1113
09:34,46.94,47.19,46.94,47.19,1314
09:35,46.855,46.93,46.8,46.92,6406
09:36,46.685,46.7,46.67,46.7,1484
09:37,46.6,46.62,46.5618,46.62,1448
09:38,46.66,46.66,46.65,46.65,3609
09:39,46.58,46.59,46.4706,46.56,4648
09:40,46.68,46.68,46.57,46.61,5477
09:41,46.69,46.72,46.66,46.68,2436
09:42,46.6,46.7474,46.6,46.735,4023
09:43,46.65,46.65,46.54,46.57,3717
09:44,46.73,46.73,46.73,46.73,237
09:45,46.68,46.8,46.68,46.8,1535
09:46,46.8,46.8,46.75,46.75,1665
09:47,46.76,46.89,46.74,46.89,4340
09:48,46.77,46.77,46.72,46.72,1327
09:49,46.7693,46.7693,46.7693,46.7693,602
09:50,46.69,46.74,46.6447,46.73,1330
09:51,46.8575,46.8575,46.6919,46.6919,2434
09:52,46.9,46.9,46.82,46.87,3228
09:53,46.98,47.0,46.95,46.95,987
09:54,47.06,47.06,46.93,46.975,1911
09:55,47.1311,47.1311,47.06,47.06,1277
09:56,47.1651,47.2,47.14,47.14,488
09:57,47.15,47.15,47.15,47.15,340
09:58,47.11,47.1699,47.08,47.1325,2581
09:59,47.07,47.1,47.07,47.1,606
10:00,47.06,47.255,47.02,47.15,28669
10:01,47.1446,47.17,47.1446,47.15,2279
10:02,47.11,47.17,47.11,47.17,337
10:03,47.255,47.2892,47.07,47.09,4727
10:04,47.23,47.27,47.19,47.25,26425
10:05,47.27,47.3,47.25,47.25,5412
10:06,47.39,47.39,47.3,47.31,5551
10:07,47.5,47.525,47.485,47.49,2193
10:08,47.685,47.71,47.56,47.56,7258
10:09,47.69,47.73,47.69,47.72,6507
10:10,47.78,47.78,47.62,47.7,3920
10:11,47.69,47.82,47.69,47.7822,1808
10:12,47.975,48.0,47.7193,47.7193,10960
10:13,48.055,48.09,47.93,48.0,12482
10:14,48.05,48.12,48.0297,48.08,1413
10:15,48.0,48.06,48.0,48.0,3968
10:16,48.1201,48.14,48.0005,48.02,10029
10:17,48.0655,48.11,48.04,48.04,1703
10:18,48.14,48.14,48.135,48.14,718
10:19,48.22,48.26,48.19,48.19,2386
10:20,48.26,48.27,48.14,48.22,10816
10:21,48.26,48.32,48.26,48.26,23062
10:22,48.18,48.26,48.15,48.26,4147
10:23,48.26,48.26,48.17,48.18,2718
10:24,48.3464,48.3464,48.3,48.3,1247
10:25,48.38,48.4512,48.37,48.42,1391
10:26,48.61,48.61,48.43,48.43,2768
10:27,48.53,48.61,48.4601,48.61,4933
10:28,48.71,48.72,48.56,48.56,21019
10:29,48.73,48.76,48.72,48.725,1980
10:30,48.56,48.77,48.49,48.76,32833
10:31,48.68,48.73,48.4601,48.53,4965
10:32,48.78,48.79,48.5574,48.5574,4204
10:33,48.79,48.88,48.78,48.8095,5147
10:34,48.9,48.9,48.81,48.81,877
10:35,48.96,48.96,48.8005,48.8005,13369
10:36,48.98,49.0,48.9,48.95,6464
10:37,49.15,49.15,49.04,49.1,3702
10:38,48.83,49.09,48.805,49.04,6896
10:39,48.56,48.84,48.5149,48.79,14607
10:40,48.51,48.63,48.51,48.54,4633
10:41,48.67,48.72,48.55,48.55,1109
10:42,48.5,48.625,48.49,48.625,4924
10:43,48.47,48.5554,48.47,48.51,6554
10:44,48.49,48.52,48.4499,48.4499,16169
10:45,48.505,48.53,48.5,48.5,718
