Time,Close,High,Low,Open,Volume
09:30,31.06,31.17,31.06,31.1,67302
09:31,31.05,31.075,30.97,31.05,71711
09:32,31.1135,31.12,31.04,31.05,62193
09:33,31.13,31.17,31.1,31.14,15707
09:34,31.17,31.175,31.13,31.13,2232
09:35,31.28,31.29,31.2,31.2,54447
09:36,31.21,31.29,31.21,31.29,10561
09:37,31.21,31.2112,31.18,31.2112,1935
09:38,31.13,31.19,31.13,31.19,7167
09:39,31.11,31.15,31.1,31.12,7465
09:40,31.1225,31.15,31.105,31.15,8431
09:41,31.15,31.15,31.095,31.12,5304
09:42,31.11,31.17,31.11,31.167,7605
09:43,31.15,31.15,31.08,31.1054,6177
09:44,31.1101,31.1399,31.1,31.13,3847
09:45,31.1212,31.13,31.0913,31.13,5899
09:46,31.11,31.15,31.1027,31.15,9250
09:47,31.0654,31.12,31.0654,31.12,10176
09:48,31.057,31.08,31.03,31.06,9513
09:49,31.06,31.07,31.05,31.065,1862
09:50,31.11,31.12,31.06,31.06,3300
09:51,31.06,31.15,31.06,31.12,6959
09:52,31.03,31.06,31.03,31.055,6268
09:53,31.04,31.0499,31.01,31.02,5495
09:54,31.03,31.05,31.03,31.0418,3342
09:55,31.0158,31.053,31.0158,31.0458,8256
09:56,31.06,31.07,31.02,31.02,3728
09:57,31.04,31.055,31.03,31.055,2930
09:58,31.0599,31.06,31.03,31.06,4104
09:59,31.09,31.09,31.0625,31.08,5450
10:00,31.13,31.13,31.075,31.085,7650
10:01,31.05,31.115,31.04,31.11,17913
10:02,31.04,31.06,31.01,31.06,39438
10:03,31.01,31.04,31.0,31.04,18665
10:04,31.0,31.0,30.96,30.995,10202
10:05,31.02,31.04,30.98,30.995,22539
10:06,31.02,31.02,31.0158,31.0158,2544
10:07,31.0,31.01,30.99,31.01,3153
10:08,30.995,31.02,30.995,31.0,889
10:09,31.04,31.04,31.0,31.0,4294
10:10,31.09,31.09,31.05,31.05,13425
10:11,31.09,31.11,31.09,31.09,11532
10:12,31.08,31.08,31.06,31.06,1077
10:13,31.07,31.1,31.07,31.085,2102
10:14,31.08,31.08,31.0754,31.08,1838
10:15,31.18,31.18,31.095,31.095,5572
10:16,31.21,31.22,31.17,31.17,11215
10:17,31.31,31.32,31.22,31.23,5970
10:18,31.3,31.31,31.28,31.29,4639
10:19,31.35,31.35,31.3,31.31,2127
10:20,31.26,31.3803,31.245,31.36,18953
10:21,31.27,31.28,31.26,31.28,11571
10:22,31.27,31.27,31.22,31.24,2740
10:23,31.2135,31.26,31.2135,31.26,1844
10:24,31.2201,31.2399,31.21,31.2387,1423
10:25,31.23,31.2352,31.19,31.23,6226
10:26,31.24,31.24,31.23,31.23,487
10:27,31.26,31.26,31.23,31.24,2237
10:28,31.2,31.24,31.2,31.22,2950
10:29,31.1696,31.19,31.1696,31.19,2248
10:30,31.16,31.17,31.16,31.16,8267
10:31,31.21,31.21,31.17,31.17,1328
10:32,31.23,31.23,31.22,31.22,3867
10:33,31.17,31.22,31.17,31.22,2231
10:34,31.18,31.18,31.18,31.18,306
10:35,31.18,31.19,31.17,31.19,2255
10:36,31.17,31.18,31.1647,31.1725,1663
10:37,31.18,31.1892,31.18,31.1892,1134
10:38,31.19,31.21,31.19,31.2,7477
10:39,31.21,31.21,31.21,31.21,836
10:40,31.22,31.22,31.19,31.21,3784
10:41,31.2,31.2,31.19,31.2,1343
10:42,31.18,31.2,31.18,31.2,737
10:43,31.1899,31.19,31.1735,31.1735,2026
10:44,31.17,31.18,31.17,31.18,1018
10:45,31.1944,31.1944,31.1667,31.1667,874
10:46,31.26,31.26,31.23,31.23,4320
10:47,31.2,31.2513,31.2,31.25,4678
10:48,31.235,31.235,31.197,31.197,6003
10:49,31.23,31.25,31.22,31.25,4091
10:50,31.28,31.28,31.24,31.24,501
10:51,31.28,31.3,31.27,31.3,18201
10:52,31.3123,31.3123,31.29,31.29,31684
10:53,31.3302,31.34,31.31,31.31,1481
10:54,31.32,31.33,31.315,31.33,898
10:55,31.3,31.31,31.3,31.31,1736
10:56,31.3252,31.3252,31.29,31.3,4398
10:57,31.32,31.32,31.31,31.31,1504
10:58,31.35,31.3575,31.335,31.335,4204
10:59,31.34,31.385,31.33,31.35,12972
11:00,31.33,31.34,31.32,31.33,1803
11:01,31.33,31.33,31.32,31.32,910
11:02,31.32,31.32,31.31,31.31,383
11:03,31.3,31.325,31.28,31.325,4974
11:04,31.32,31.33,31.31,31.31,2107
11:05,31.315,31.32,31.31,31.32,1106
11:06,31.315,31.315,31.31,31.31,742
11:07,31.33,31.33,31.33,31.33,699
11:08,31.38,31.38,31.335,31.335,2104
