Time,Close,High,Low,Open,Volume
09:30,225.03,225.8,224.775,225.54,32820
09:31,224.81,225.23,224.725,224.84,23691
09:32,224.88,225.0,224.715,224.87,6957
09:33,224.73,225.0035,224.65,224.79,6075
09:34,224.59,224.7305,224.36,224.71,5239
09:35,224.675,224.675,224.4,224.45,3029
09:36,224.635,224.72,224.4,224.5,7354
09:37,224.6,224.68,224.58,224.635,1653
09:38,224.775,224.92,224.685,224.77,11832
09:39,224.76,224.8899,224.63,224.71,4267
09:40,224.75,224.92,224.745,224.76,7075
09:41,224.715,224.8383,224.66,224.83,4836
09:42,224.425,224.715,224.425,224.715,5648
09:43,224.665,224.74,224.515,224.515,5067
09:44,224.84,224.85,224.56,224.665,6558
09:45,225.0,225.03,224.84,224.84,11256
09:46,225.03,225.03,224.87,224.99,15045
09:47,225.17,225.225,224.975,225.0,52473
09:48,225.165,225.25,225.09,225.16,36857
09:49,225.16,225.25,225.07,225.15,29749
09:50,225.19,225.37,225.14,225.16,22328
09:51,225.49,225.55,225.16,225.19,30674
09:52,225.5,225.6178,225.41,225.49,10361
09:53,225.28,225.46,225.215,225.46,9855
09:54,225.48,225.58,225.21,225.21,9103
09:55,225.51,225.64,225.485,225.55,5326
09:56,225.32,225.59,225.225,225.56,8776
09:57,225.225,225.27,225.15,225.23,8127
09:58,225.165,225.29,225.165,225.245,9389
09:59,225.095,225.26,225.095,225.165,12492
10:00,224.815,225.08,224.725,225.07,15512
10:01,224.84,224.93,224.815,224.85,12316
10:02,224.94,225.0,224.895,224.93,15628
10:03,224.8121,224.97,224.77,224.935,15893
10:04,224.81,224.87,224.73,224.795,14641
10:05,224.69,224.83,224.515,224.805,13862
10:06,224.73,224.77,224.59,224.66,17490
10:07,224.48,224.75,224.41,224.75,17441
10:08,224.485,224.55,224.44,224.44,11477
10:09,224.36,224.52,224.32,224.485,10295
10:10,224.64,224.69,224.39,224.39,25490
10:11,224.58,224.66,224.53,224.58,7136
10:12,224.5875,224.66,224.58,224.58,11373
10:13,224.52,224.72,224.4475,224.585,17822
10:14,224.4975,224.61,224.495,224.55,10080
10:15,224.4035,224.59,224.36,224.495,14909
10:16,224.34,224.53,224.29,224.445,13796
10:17,224.17,224.5,224.16,224.4,14997
10:18,224.17,224.26,224.09,224.185,12124
10:19,224.095,224.22,224.0,224.17,8930
10:20,224.15,224.19,223.96,224.095,23583
10:21,224.38,224.38,224.12,224.14,22080
10:22,224.19,224.35,224.17,224.35,8020
10:23,224.14,224.18,223.95,224.17,11657
10:24,224.18,224.19,223.98,224.1,6335
10:25,224.31,224.35,224.06,224.135,14927
10:26,224.25,224.4,224.2488,224.39,9738
10:27,224.3,224.38,224.22,224.3,7633
10:28,224.45,224.53,224.3,224.3,17213
10:29,224.4,224.53,224.32,224.49,17446
10:30,224.34,224.43,224.31,224.36,14085
10:31,224.38,224.45,224.3075,224.34,16504
10:32,224.23,224.43,224.14,224.38,23452
10:33,224.0,224.3,224.0,224.15,14048
10:34,223.85,224.05,223.78,223.97,10294
10:35,223.9,223.9594,223.83,223.87,11659
