Time,Close,High,Low,Open,Volume
09:30,197.685,197.685,196.99,196.99,34745
09:31,198.24,198.35,197.74,198.0,9874
09:32,197.93,198.56,197.55,198.125,17219
09:33,198.06,198.445,197.46,198.06,15945
09:34,198.27,198.81,197.98,198.07,12019
09:35,198.2,198.305,197.84,198.305,11448
09:36,198.86,198.86,198.05,198.05,13159
09:37,198.055,198.985,197.92,198.87,8598
09:38,199.315,199.315,198.07,198.13,17173
09:39,198.86,199.35,198.48,199.35,12295
09:40,198.62,198.725,198.5,198.72,7151
09:41,198.44,198.73,198.26,198.61,9126
09:42,198.34,198.62,198.255,198.46,7588
09:43,198.7,198.7,198.28,198.3,10097
09:44,198.75,198.85,198.4865,198.71,8782
09:45,199.395,199.49,198.57,198.745,16417
09:46,199.29,199.41,199.065,199.36,7642
09:47,198.89,199.3,198.84,199.13,8144
09:48,198.835,199.06,198.6628,198.9,11596
09:49,199.16,199.17,198.59,198.83,10607
09:50,199.4,199.55,198.75,199.05,7928
09:51,198.47,199.39,198.41,199.39,9203
09:52,198.41,198.95,198.4,198.64,7248
09:53,198.27,198.48,198.005,198.48,8131
09:54,197.54,198.1655,197.49,198.1655,14168
09:55,197.595,197.72,197.3216,197.62,7395
09:56,197.085,197.6,197.085,197.58,11767
09:57,197.3,197.3,196.89,197.17,11887
09:58,196.97,197.29,196.82,197.29,6436
09:59,197.045,197.23,196.97,196.97,6063
10:00,196.675,197.3,196.6613,197.093,13326
10:01,196.41,196.63,196.0937,196.57,11393
10:02,196.75,196.81,196.17,196.45,10520
10:03,196.505,196.81,196.41,196.81,4429
10:04,196.44,196.66,196.34,196.55,6475
10:05,196.76,196.87,196.44,196.44,8284
10:06,196.38,196.735,196.32,196.73,5858
10:07,196.62,196.68,196.23,196.39,7863
10:08,196.92,196.92,196.6656,196.7,5856
10:09,196.76,196.87,196.53,196.87,7404
10:10,196.39,196.73,196.25,196.73,6476
10:11,196.3,196.62,196.3,196.415,4732
10:12,196.2525,196.3,195.9,196.3,5795
10:13,196.48,196.48,196.1682,196.27,6324
10:14,196.22,196.41,196.1,196.41,10902
10:15,196.47,196.54,196.145,196.145,7721
10:16,196.34,196.56,196.27,196.36,8676
10:17,196.21,196.44,196.15,196.44,6042
10:18,196.13,196.22,195.88,196.08,9474
10:19,195.89,196.15,195.7802,196.11,4234
10:20,195.76,196.08,195.74,196.05,8109
10:21,196.0025,196.16,195.44,195.81,13771
10:22,196.04,196.04,195.8,196.01,4497
10:23,196.21,196.28,196.03,196.075,7269
10:24,196.235,196.34,196.09,196.22,6001
10:25,196.22,196.47,196.151,196.27,7788
10:26,196.2,196.32,196.015,196.18,5798
10:27,196.18,196.23,196.07,196.16,5076
10:28,196.16,196.27,196.09,196.09,4601
10:29,195.34,196.24,195.34,196.24,6205
10:30,195.68,195.72,195.37,195.37,17052
10:31,195.75,195.86,195.5,195.66,9369
10:32,195.73,195.915,195.63,195.82,6469
10:33,195.995,196.04,195.725,195.725,18995
10:34,196.26,196.26,196.03,196.03,5021
10:35,196.27,196.27,196.05,196.22,5717
10:36,196.2,196.3,196.05,196.19,6519
10:37,195.97,196.23,195.86,196.175,7438
10:38,195.91,196.06,195.84,195.94,5918
10:39,195.845,195.96,195.76,195.96,3875
10:40,196.11,196.17,195.845,195.895,5688
10:41,195.87,196.24,195.87,196.15,5596
10:42,195.99,196.1,195.71,195.78,6224
10:43,195.52,195.985,195.52,195.985,6995
10:44,195.605,195.77,195.52,195.52,5563
10:45,195.44,195.71,195.44,195.71,5550
10:46,195.79,195.82,195.52,195.59,6328
10:47,195.535,195.65,195.47,195.48,4944
10:48,195.4998,195.62,195.44,195.62,2631
10:49,195.43,195.6,195.34,195.48,4110
10:50,195.45,195.45,195.43,195.44,2399
10:51,195.45,195.7,195.4,195.455,4885
10:52,195.34,195.5899,195.21,195.5,4812
10:53,195.16,195.25,195.07,195.21,3900
10:54,195.19,195.2908,195.09,195.13,2511
10:55,195.1525,195.5032,195.03,195.32,5552
10:56,195.05,195.29,195.05,195.15,5369
10:57,195.42,195.45,195.145,195.18,6142
10:58,195.3,195.39,195.22,195.39,4530
10:59,195.065,195.185,194.9,195.12,6285
11:00,195.1525,195.17,194.94,195.065,5486
11:01,195.52,195.52,195.25,195.37,5002
11:02,195.77,195.97,195.505,195.56,5649
11:03,195.84,195.8595,195.59,195.72,7047
11:04,195.905,195.92,195.64,195.64,5352
11:05,195.66,195.97,195.66,195.86,8335
11:06,195.83,195.83,195.51,195.71,5051
11:07,195.77,195.87,195.71,195.825,3180
11:08,195.655,195.77,195.64,195.77,2313
11:09,195.91,195.94,195.665,195.665,4577
11:10,195.91,195.93,195.775,195.905,3876
11:11,195.74,195.91,195.74,195.91,3483
11:12,195.77,195.9409,195.75,195.75,6728
11:13,195.65,195.815,195.65,195.815,3808
11:14,195.41,195.68,195.3,195.68,5683
11:15,195.384,195.56,195.3,195.43,5603
11:16,195.315,195.425,195.29,195.38,6667
11:17,195.06,195.295,195.05,195.295,4872
11:18,195.21,195.21,194.89,195.05,3941
11:19,195.085,195.2,194.93,195.16,7940
11:20,194.97,195.2,194.97,195.15,11217
11:21,194.84,195.09,194.84,194.92,8174
11:22,194.88,194.975,194.84,194.84,3377
11:23,194.82,194.85,194.73,194.82,7839
11:24,194.94,194.94,194.73,194.81,5985
11:25,194.84,194.99,194.84,194.93,6625
11:26,194.82,194.93,194.62,194.75,7481
11:27,194.51,194.77,194.51,194.77,4607
11:28,194.61,194.62,194.405,194.51,3942
11:29,194.4,194.505,194.4,194.47,1981
11:30,194.21,194.51,194.21,194.3946,6007
11:31,194.085,194.205,194.0,194.2,6317
11:32,194.1333,194.32,194.085,194.16,9604
11:33,193.865,194.12,193.75,194.12,3909
11:34,194.18,194.2,193.865,193.87,9672
11:35,193.895,194.175,193.89,194.175,4353
11:36,194.1225,194.17,193.82,193.935,10072
11:37,193.78,194.145,193.775,194.11,9275
