Time,Close,High,Low,Open,Volume
09:30,216.935,217.34,216.45,216.69,119691
09:31,216.5147,217.245,216.29,217.05,27742
09:32,215.15,216.745,215.15,216.745,18957
09:33,215.915,216.006,215.12,215.15,14231
09:34,216.63,216.64,215.86,215.93,14807
09:35,216.37,216.6399,216.19,216.63,22648
09:36,217.54,217.54,216.28,216.28,8886
09:37,217.91,218.0,217.41,217.54,31164
09:38,217.86,218.2125,217.492,217.91,23728
09:39,217.875,218.1324,217.5,217.68,25471
09:40,217.945,218.09,217.73,217.89,18060
09:41,217.84,218.12,217.61,218.12,18748
09:42,217.67,218.04,217.67,217.84,13486
09:43,217.86,217.99,217.472,217.655,9474
09:44,217.82,217.855,217.57,217.845,11560
09:45,218.0744,218.21,217.695,217.82,21001
09:46,218.12,218.34,217.935,218.21,15845
09:47,217.59,218.12,217.41,218.12,23557
09:48,217.43,217.99,217.43,217.52,72887
09:49,217.68,217.72,217.29,217.33,14344
09:50,217.8,217.82,217.56,217.68,11364
09:51,217.71,217.8699,217.52,217.73,5601
09:52,217.63,217.75,217.45,217.71,20219
09:53,217.5,217.681,217.4193,217.56,16597
09:54,217.25,217.61,217.1201,217.61,9765
09:55,217.495,217.58,217.17,217.18,17140
09:56,217.91,217.91,217.3,217.5699,8990
09:57,217.65,218.0,217.65,217.95,29447
09:58,217.68,217.875,217.34,217.41,15173
09:59,217.48,217.61,217.372,217.54,5792
10:00,217.155,217.47,217.09,217.38,12561
10:01,216.7,217.09,216.63,217.06,6347
10:02,216.9775,217.025,216.5,216.56,7994
10:03,216.86,216.96,216.62,216.9,12105
10:04,216.895,217.01,216.76,216.92,11386
10:05,216.7,217.0,216.7,216.92,12129
10:06,216.68,216.72,216.52,216.61,33540
10:07,215.845,216.68,215.845,216.68,23155
10:08,215.67,215.9,215.67,215.89,3543
10:09,215.69,216.02,215.685,215.69,52621
10:10,215.64,215.81,215.41,215.7745,25070
10:11,215.405,215.73,215.37,215.61,11478
10:12,215.6,215.6,215.262,215.38,9687
10:13,215.99,216.06,215.6,215.6,18593
10:14,215.9201,216.1,215.92,215.955,16843
10:15,216.06,216.27,215.98,215.98,19142
10:16,215.9,216.0601,215.9,216.055,16604
10:17,216.34,216.4,216.035,216.04,16674
10:18,216.045,216.36,215.97,216.28,12352
10:19,216.18,216.205,216.04,216.095,8496
10:20,216.27,216.27,216.07,216.22,11767
10:21,216.67,216.67,216.28,216.29,10257
10:22,216.9,216.92,216.78,216.78,9124
10:23,217.39,217.39,216.875,216.885,9489
10:24,217.53,217.67,217.43,217.43,7781
10:25,217.63,217.69,217.555,217.555,6156
10:26,217.48,217.67,217.3,217.63,12627
10:27,217.29,217.5399,217.17,217.5,9016
10:28,217.09,217.235,217.0,217.235,6366
10:29,217.03,217.2499,217.03,217.2499,15099
10:30,216.995,217.1988,216.95,217.08,17223
10:31,216.84,217.0,216.77,216.995,7642
10:32,216.74,216.845,216.63,216.77,6390
10:33,216.69,216.87,216.68,216.76,25982
10:34,217.14,217.14,216.7,216.73,15720
10:35,217.11,217.2,217.045,217.08,10982
10:36,217.16,217.22,217.01,217.09,5845
10:37,216.97,217.24,216.905,217.2,12935
10:38,217.0,217.0,216.832,216.86,8105
10:39,216.985,217.06,216.94,217.02,3372
10:40,216.89,216.98,216.6,216.98,4230
10:41,216.875,216.98,216.785,216.84,3322
10:42,216.825,216.91,216.76,216.835,7994
10:43,216.575,216.92,216.55,216.825,13767
10:44,216.96,216.99,216.54,216.54,8057
10:45,216.93,216.96,216.8,216.89,8559
10:46,216.74,216.935,216.635,216.92,7063
10:47,216.6,216.765,216.54,216.765,8046
10:48,216.495,216.63,216.42,216.63,7847
10:49,216.12,216.495,216.12,216.495,12841
10:50,216.185,216.2,215.9,216.13,11934
10:51,216.09,216.22,215.97,216.22,9291
10:52,216.155,216.155,215.89,216.06,16343
10:53,216.12,216.22,215.84,216.17,14117
10:54,216.165,216.26,216.08,216.17,7515
