Time,Close,High,Low,Open,Volume
09:30,153.509994,154.259994,153.229995,153.994995,727802.0
09:35,154.369995,154.479995,153.440002,153.490005,698084.0
09:40,154.779998,154.839996,154.380004,154.380004,399908.0
09:45,154.669998,154.789993,154.270004,154.779998,484586.0
09:50,154.279998,154.679992,154.149993,154.669998,330804.0
09:55,154.445007,154.490005,154.240005,154.300003,241949.0
10:00,154.61,154.615005,154.214996,154.425003,299018.0
10:05,154.529998,154.740005,154.460006,154.61,307351.0
10:10,154.809997,154.809997,154.429992,154.539993,168215.0
10:15,154.86,154.990005,154.679992,154.789993,181480.0
10:20,155.309997,155.339996,154.86,154.86,201124.0
10:25,155.389999,155.479995,155.289993,155.309997,138289.0
10:30,155.544998,155.554992,155.387496,155.389999,198104.0
10:35,155.380004,155.587997,155.375,155.529998,150397.0
10:40,155.300003,155.389999,155.220001,155.369995,113978.0
10:45,155.350006,155.410003,155.240005,155.315002,155008.0
10:50,155.309997,155.410003,155.244995,155.36,72423.0
10:55,155.434997,155.440994,155.300003,155.309997,90126.0
11:00,155.190002,155.425003,155.164993,155.419998,98557.0
11:05,155.229995,155.279998,155.059997,155.179992,76377.0
11:10,155.289993,155.410003,155.225006,155.235,76199.0
11:15,155.380004,155.460006,155.259994,155.279998,109403.0
11:20,155.289993,155.490005,155.270004,155.380004,98322.0
11:25,155.460006,155.479995,155.210006,155.289993,390379.0
11:30,155.554992,155.5885,155.419998,155.445007,157434.0
11:35,155.479995,155.574996,155.440002,155.544998,100461.0
11:40,155.419998,155.529998,155.340301,155.490005,99625.0
11:45,155.586807,155.586807,155.410003,155.410003,81805.0
11:50,155.480804,155.630004,155.460006,155.589996,94378.0
11:55,155.759994,155.789993,155.470001,155.479995,77895.0
12:00,155.735,155.919998,155.705001,155.740005,103478.0
12:05,155.679992,155.759994,155.639999,155.740005,87062.0
12:10,155.725006,155.770004,155.585006,155.669998,75292.0
12:15,155.744995,155.779998,155.639999,155.720001,67407.0
12:20,155.669799,155.75,155.664993,155.729995,60095.0
12:25,155.660003,155.720001,155.559997,155.664993,238100.0
12:30,155.539993,155.649993,155.490005,155.649993,87948.0
12:35,155.539993,155.61,155.520004,155.529998,63942.0
12:40,155.550003,155.645004,155.535003,155.539993,63323.0
12:45,155.399993,155.539993,155.395004,155.535003,102722.0
12:50,155.309997,155.449996,155.255004,155.414993,85895.0
12:55,155.309997,155.339996,155.229995,155.309997,64517.0
13:00,155.380004,155.419998,155.300003,155.309997,81338.0
13:05,155.440002,155.509994,155.389999,155.389999,81712.0
13:10,155.520004,155.600006,155.445007,155.449996,94690.0
13:15,155.509994,155.550003,155.460006,155.520004,53591.0
13:20,155.520004,155.589996,155.464996,155.479995,93103.0
13:25,155.5,155.595001,155.460098,155.524993,64931.0
13:30,155.470001,155.585006,155.460006,155.490005,120918.0
13:35,155.559997,155.570007,155.460006,155.479995,55138.0
13:40,155.429992,155.570007,155.429992,155.550003,47023.0
13:45,155.289993,155.429992,155.264999,155.429992,67726.0
13:50,155.220001,155.330001,155.199996,155.289993,63971.0
13:55,155.419998,155.479995,155.210006,155.210006,55256.0
14:00,155.369995,155.5,155.36,155.410003,82784.0
14:05,155.384994,155.449996,155.350006,155.369995,54446.0
14:10,155.380004,155.449996,155.315002,155.389999,76661.0
14:15,155.330001,155.380004,155.279998,155.380004,79772.0
14:20,155.380004,155.380004,155.259994,155.330001,61305.0
14:25,155.434997,155.434997,155.330001,155.380004,71860.0
14:30,155.399993,155.490005,155.339996,155.429992,106874.0
14:35,155.384994,155.440002,155.350006,155.389999,75122.0
14:40,155.425003,155.475006,155.354995,155.380004,58080.0
14:45,155.389999,155.455001,155.369995,155.419998,84633.0
14:50,155.339996,155.36,155.279998,155.36,73141.0
14:55,155.179992,155.350006,155.145004,155.335006,60086.0
15:00,155.270004,155.289993,155.095001,155.179992,102906.0
15:05,155.320007,155.345001,155.255004,155.279998,104106.0
15:10,155.274993,155.369995,155.270004,155.315002,91593.0
15:15,155.399993,155.490005,155.240005,155.285003,132372.0
15:20,155.369995,155.380004,155.304595,155.380004,210032.0
15:25,155.520004,155.600006,155.380004,155.380004,115009.0
15:30,155.550003,155.600006,155.479995,155.529998,105936.0
15:35,155.389999,155.550003,155.389999,155.550003,153757.0
15:40,155.36,155.434997,155.300003,155.399993,122365.0
15:45,155.375,155.410003,155.289993,155.350006,216074.0
15:50,155.324996,155.529998,155.270004,155.369995,378035.0
15:55,155.440002,155.460006,155.255004,155.320007,924793.0
16:00,155.399993,155.399993,155.399993,155.399993,
