Time,Close,High,Low,Open,Volume
09:30,70.1046,70.21,70.04,70.06,4615611
09:31,70.0892,70.19,70.0806,70.09,91321
09:32,70.055,70.11,70.03,70.095,30187
09:33,70.115,70.12,70.03,70.06,18426
09:34,70.18,70.182,70.07,70.1192,24558
09:35,70.07,70.19,70.05,70.18,55652
09:36,70.13,70.14,70.05,70.08,29922
09:37,70.13,70.17,70.115,70.1287,30255
09:38,70.11,70.14,70.085,70.13,12507
09:39,70.12,70.13,70.05,70.11,31171
09:40,70.195,70.2,70.1,70.1166,19685
09:41,70.25,70.27,70.19,70.19,31080
09:42,70.25,70.3,70.23,70.26,42805
09:43,70.2655,70.28,70.24,70.255,19851
09:44,70.245,70.29,70.24,70.265,19486
09:45,70.32,70.33,70.23,70.24,44523
09:46,70.32,70.36,70.3,70.32,25812
09:47,70.37,70.37,70.33,70.335,15903
09:48,70.34,70.375,70.3144,70.37,13358
09:49,70.285,70.36,70.28,70.335,21963
09:50,70.28,70.295,70.265,70.285,25487
09:51,70.32,70.32,70.27,70.275,19686
09:52,70.38,70.4,70.29,70.31,24580
09:53,70.41,70.45,70.39,70.39,16513
09:54,70.4,70.445,70.4,70.41,10490
09:55,70.365,70.405,70.35,70.405,17884
09:56,70.38,70.38,70.34,70.36,7856
09:57,70.39,70.4,70.38,70.38,9926
09:58,70.36,70.39,70.36,70.39,10692
09:59,70.4,70.41,70.37,70.37,11024
10:00,70.4306,70.45,70.395,70.41,20525
10:01,70.43,70.47,70.42,70.43,24919
10:02,70.4228,70.44,70.395,70.43,17144
10:03,70.465,70.465,70.44,70.44,14718
10:04,70.4956,70.5,70.46,70.465,173268
10:05,70.5,70.5,70.48,70.495,9793
10:06,70.49,70.5301,70.48,70.51,21149
10:07,70.48,70.495,70.465,70.49,12174
10:08,70.505,70.515,70.475,70.48,11174
10:09,70.515,70.53,70.505,70.51,14133
10:10,70.44,70.52,70.44,70.515,13446
10:11,70.455,70.46,70.43,70.44,17799
10:12,70.455,70.475,70.43,70.4565,24646
10:13,70.45,70.49,70.45,70.45,24615
10:14,70.46,70.49,70.45,70.45,10904
10:15,70.48,70.505,70.46,70.46,16123
10:16,70.4955,70.505,70.48,70.48,8284
10:17,70.495,70.54,70.495,70.5,36405
10:18,70.49,70.515,70.49,70.5,17222
10:19,70.465,70.5107,70.465,70.485,12014
10:20,70.495,70.5,70.46,70.46,6556
10:21,70.515,70.525,70.49,70.495,18077
10:22,70.5,70.527,70.495,70.52,24513
10:23,70.535,70.535,70.5,70.51,9678
10:24,70.56,70.56,70.535,70.54,20654
10:25,70.55,70.56,70.53,70.55,16673
10:26,70.58,70.595,70.555,70.56,22031
10:27,70.5764,70.58,70.565,70.575,19506
10:28,70.58,70.58,70.56,70.575,14965
10:29,70.585,70.585,70.56,70.575,19481
10:30,70.555,70.59,70.52,70.585,41386
10:31,70.565,70.59,70.5518,70.5518,66910
10:32,70.62,70.625,70.555,70.56,36680
10:33,70.615,70.6156,70.585,70.615,18976
10:34,70.595,70.62,70.595,70.615,22215
10:35,70.565,70.593,70.55,70.593,36469
10:36,70.6,70.619,70.57,70.57,19338
10:37,70.6471,70.65,70.61,70.61,10670
10:38,70.69,70.69,70.62,70.64,21264
10:39,70.72,70.7267,70.69,70.69,21675
10:40,70.703,70.72,70.7,70.72,15225
10:41,70.7097,70.71,70.69,70.705,10103
10:42,70.7156,70.7156,70.7,70.705,8846
10:43,70.705,70.73,70.7,70.7101,24458
10:44,70.695,70.705,70.685,70.705,11021
10:45,70.7185,70.73,70.685,70.695,16488
10:46,70.7,70.72,70.7,70.71,15486
10:47,70.72,70.745,70.71,70.71,24077
10:48,70.7264,70.74,70.7235,70.725,10795
10:49,70.74,70.75,70.725,70.7299,13168
10:50,70.73,70.765,70.725,70.735,21858
10:51,70.72,70.735,70.71,70.725,11943
10:52,70.665,70.735,70.655,70.715,14523
10:53,70.685,70.705,70.665,70.67,10914
10:54,70.695,70.71,70.675,70.68,18995
10:55,70.695,70.71,70.69,70.7,19248
10:56,70.715,70.715,70.685,70.7,13861
10:57,70.695,70.725,70.69,70.72,12027
10:58,70.715,70.7199,70.7,70.705,9339
10:59,70.635,70.72,70.63,70.72,29565
11:00,70.635,70.64,70.61,70.635,27770
11:01,70.64,70.64,70.57,70.63,41370
11:02,70.625,70.6476,70.6,70.635,11901
11:03,70.605,70.65,70.605,70.625,15649
11:04,70.595,70.605,70.585,70.6,11621
11:05,70.609,70.61,70.59,70.59,17242
11:06,70.6167,70.62,70.59,70.61,11750
11:07,70.625,70.645,70.62,70.62,18428
11:08,70.65,70.65,70.62,70.625,12539
11:09,70.625,70.645,70.62,70.645,9062
11:10,70.66,70.67,70.62,70.625,40522
11:11,70.66,70.67,70.65,70.66,7576
11:12,70.625,70.665,70.615,70.66,20531
11:13,70.585,70.62,70.585,70.615,18150
11:14,70.615,70.62,70.59,70.59,7282
11:15,70.6,70.62,70.5851,70.615,9593
11:16,70.615,70.62,70.59,70.6,18668
11:17,70.625,70.635,70.61,70.615,19354
11:18,70.66,70.665,70.62,70.63,20313
11:19,70.645,70.66,70.64,70.65,12081
11:20,70.66,70.6751,70.64,70.6499,22369
11:21,70.62,70.655,70.62,70.65,14384
11:22,70.635,70.635,70.61,70.625,21313
11:23,70.62,70.64,70.62,70.635,28279
11:24,70.585,70.62,70.58,70.62,14984
11:25,70.615,70.63,70.585,70.59,23949
11:26,70.645,70.6473,70.615,70.615,21430
11:27,70.675,70.68,70.635,70.64,19375
11:28,70.7,70.7,70.67,70.67,39406
11:29,70.73,70.735,70.695,70.7,34777
11:30,70.645,70.74,70.645,70.73,24876
11:31,70.635,70.645,70.63,70.645,6791
11:32,70.62,70.645,70.62,70.635,11143
11:33,70.595,70.625,70.59,70.615,9301
11:34,70.58,70.6,70.58,70.59,17363
11:35,70.585,70.59,70.555,70.57,19574
11:36,70.61,70.61,70.58,70.59,14299
11:37,70.58,70.61,70.57,70.61,11554
11:38,70.575,70.5789,70.56,70.57,22325
11:39,70.575,70.59,70.57,70.58,15867
11:40,70.605,70.605,70.565,70.575,16086
11:41,70.65,70.65,70.595,70.605,59423
11:42,70.635,70.66,70.625,70.65,15923
11:43,70.63,70.645,70.62,70.64,11872
11:44,70.625,70.63,70.625,70.625,6441
11:45,70.645,70.655,70.622,70.625,38074
11:46,70.635,70.645,70.63,70.645,8118
11:47,70.595,70.65,70.58,70.635,43616
11:48,70.615,70.62,70.6,70.6,10345
11:49,70.6122,70.625,70.605,70.615,9987
11:50,70.615,70.62,70.61,70.62,5444
11:51,70.615,70.6199,70.605,70.615,11371
11:52,70.635,70.64,70.61,70.61,26101
11:53,70.63,70.635,70.6,70.6345,14529
11:54,70.615,70.64,70.61,70.635,13681
11:55,70.575,70.62,70.57,70.615,21425
11:56,70.575,70.58,70.565,70.575,13524
11:57,70.585,70.605,70.575,70.575,34844
11:58,70.595,70.6,70.565,70.5851,56006
11:59,70.585,70.5999,70.575,70.595,9641
12:00,70.5556,70.585,70.555,70.585,11786
12:01,70.55,70.575,70.55,70.555,13262
12:02,70.53,70.56,70.53,70.55,13589
12:03,70.55,70.55,70.525,70.535,15926
12:04,70.545,70.57,70.545,70.565,11695
12:05,70.52,70.54,70.51,70.54,6559
12:06,70.5056,70.525,70.5,70.52,11715
12:07,70.505,70.51,70.495,70.505,13084
12:08,70.495,70.5,70.49,70.5,7479
12:09,70.495,70.51,70.49,70.495,11730
12:10,70.475,70.495,70.46,70.495,18773
12:11,70.465,70.4785,70.46,70.4742,23463
12:12,70.4367,70.465,70.435,70.465,9924
12:13,70.425,70.44,70.415,70.43,19115
12:14,70.385,70.4263,70.3801,70.42,16994
12:15,70.4084,70.4084,70.385,70.385,17518
12:16,70.41,70.415,70.4,70.405,10137
12:17,70.395,70.405,70.39,70.405,9874
12:18,70.39,70.4,70.385,70.395,15850
12:19,70.38,70.39,70.38,70.385,4022
12:20,70.38,70.395,70.375,70.385,12974
12:21,70.385,70.4,70.37,70.375,19535
12:22,70.38,70.4,70.38,70.3801,13745
12:23,70.425,70.425,70.37,70.375,52413
12:24,70.445,70.45,70.425,70.43,19662
12:25,70.485,70.49,70.4403,70.445,29610
12:26,70.475,70.5,70.475,70.488,9943
12:27,70.5075,70.51,70.475,70.475,16016
12:28,70.485,70.506,70.48,70.505,11756
12:29,70.455,70.48,70.455,70.48,12741
12:30,70.435,70.48,70.435,70.455,23335
12:31,70.405,70.44,70.405,70.44,9613
12:32,70.44,70.44,70.405,70.41,9545
12:33,70.43,70.44,70.425,70.435,4220
12:34,70.455,70.465,70.435,70.435,15155
12:35,70.425,70.455,70.42,70.455,9072
12:36,70.435,70.44,70.4201,70.425,11189
12:37,70.4213,70.435,70.4213,70.435,8727
12:38,70.405,70.43,70.405,70.425,10634
12:39,70.42,70.42,70.405,70.41,15529
12:40,70.405,70.435,70.3942,70.43,14257
12:41,70.395,70.41,70.395,70.4,6259
12:42,70.3983,70.3983,70.38,70.39,7553
12:43,70.38,70.4063,70.38,70.395,7442
12:44,70.375,70.38,70.37,70.375,8287
12:45,70.375,70.38,70.373,70.38,5489
12:46,70.365,70.375,70.3636,70.375,9092
12:47,70.39,70.39,70.35,70.36,24928
12:48,70.355,70.39,70.345,70.39,14766
12:49,70.345,70.36,70.345,70.36,9995
12:50,70.35,70.35,70.335,70.345,17131
12:51,70.33,70.345,70.33,70.34,4584
12:52,70.335,70.34,70.31,70.335,34848
12:53,70.345,70.35,70.3316,70.3316,7085
12:54,70.345,70.345,70.3419,70.3419,1892
12:55,70.3355,70.34,70.325,70.34,7535
12:56,70.335,70.335,70.3271,70.33,5540
12:57,70.3243,70.345,70.32,70.34,45708
12:58,70.34,70.34,70.315,70.325,18792
12:59,70.335,70.34,70.33,70.34,120220
13:00,70.3,70.33,70.3,70.33,15628
13:01,70.295,70.305,70.27,70.305,47671
13:02,70.2755,70.3,70.275,70.295,23648
13:03,70.265,70.28,70.26,70.275,8431
13:04,70.28,70.28,70.26,70.265,8837
13:05,70.255,70.285,70.245,70.285,13696
13:06,70.225,70.26,70.22,70.255,25719
13:07,70.25,70.26,70.222,70.222,24066
13:08,70.23,70.24,70.23,70.24,6893
13:09,70.2693,70.2693,70.225,70.23,8433
13:10,70.2851,70.29,70.263,70.265,36270
13:11,70.325,70.325,70.285,70.29,33494
13:12,70.345,70.348,70.33,70.33,5919
13:13,70.345,70.36,70.34,70.345,10525
13:14,70.355,70.37,70.345,70.345,29469
13:15,70.375,70.39,70.36,70.36,16081
13:16,70.375,70.3793,70.37,70.37,6569
13:17,70.3969,70.3969,70.375,70.375,9222
13:18,70.3806,70.4,70.38,70.4,9015
13:19,70.37,70.3813,70.35,70.3813,102759
13:20,70.345,70.365,70.33,70.365,16840
13:21,70.325,70.345,70.324,70.345,3250
13:22,70.325,70.34,70.32,70.32,8624
13:23,70.295,70.325,70.295,70.325,6528
13:24,70.285,70.3,70.285,70.2942,4001
13:25,70.305,70.305,70.28,70.285,8105
13:26,70.3145,70.3145,70.29,70.305,12116
13:27,70.315,70.315,70.3044,70.315,15846
13:28,70.285,70.32,70.285,70.315,7536
13:29,70.29,70.295,70.275,70.28,14484
13:30,70.27,70.2969,70.27,70.29,7613
13:31,70.285,70.285,70.275,70.275,8006
13:32,70.295,70.2964,70.285,70.285,6668
13:33,70.31,70.31,70.2801,70.295,12279
13:34,70.3042,70.325,70.3042,70.32,8329
13:35,70.315,70.325,70.3,70.305,14257
13:36,70.31,70.32,70.295,70.32,14216
13:37,70.33,70.345,70.315,70.315,13724
13:38,70.33,70.335,70.315,70.335,20612
13:39,70.345,70.345,70.3301,70.335,5907
13:40,70.34,70.345,70.31,70.34,30823
13:41,70.365,70.365,70.345,70.35,6575
13:42,70.37,70.37,70.3523,70.37,11498
13:43,70.375,70.375,70.375,70.375,1335
13:44,70.375,70.38,70.3701,70.375,2400
13:45,70.38,70.389,70.365,70.375,13308
13:46,70.395,70.395,70.37,70.375,11975
13:47,70.395,70.4,70.395,70.4,6717
13:48,70.3759,70.395,70.37,70.395,6090
13:49,70.38,70.4,70.37,70.375,15593
13:50,70.32,70.37,70.32,70.37,9448
13:51,70.3333,70.34,70.32,70.33,19703
13:52,70.3393,70.3393,70.32,70.33,6187
13:53,70.3433,70.35,70.3201,70.3351,9230
13:54,70.34,70.35,70.335,70.345,3792
13:55,70.325,70.335,70.3219,70.33,6162
13:56,70.335,70.335,70.31,70.32,12231
13:57,70.335,70.3358,70.33,70.33,12878
13:58,70.345,70.355,70.34,70.34,4506
13:59,70.35,70.355,70.34,70.345,6414
14:00,70.4099,70.41,70.35,70.35,25864
14:01,70.42,70.42,70.4,70.4001,5806
14:02,70.465,70.47,70.42,70.42,10217
14:03,70.445,70.475,70.445,70.465,15885
14:04,70.475,70.48,70.445,70.445,6054
14:05,70.47,70.49,70.47,70.47,9604
14:06,70.4636,70.47,70.455,70.47,7442
14:07,70.445,70.465,70.435,70.465,10663
14:08,70.445,70.445,70.44,70.445,7958
14:09,70.445,70.455,70.435,70.445,7759
14:10,70.465,70.47,70.445,70.45,10198
14:11,70.47,70.49,70.46,70.47,16331
14:12,70.465,70.475,70.4601,70.475,8854
14:13,70.465,70.47,70.455,70.465,13470
14:14,70.485,70.485,70.465,70.465,4501
14:15,70.485,70.5,70.48,70.48,9095
14:16,70.485,70.51,70.4825,70.49,18303
14:17,70.49,70.495,70.475,70.48,17466
14:18,70.51,70.51,70.485,70.485,10099
14:19,70.5,70.51,70.4925,70.505,8966
14:20,70.51,70.52,70.505,70.505,9537
14:21,70.52,70.52,70.505,70.515,9773
14:22,70.52,70.525,70.51,70.515,13439
14:23,70.4956,70.525,70.495,70.525,10763
14:24,70.495,70.5099,70.495,70.495,7569
14:25,70.485,70.495,70.48,70.495,15344
14:26,70.485,70.485,70.48,70.485,2815
14:27,70.46,70.485,70.46,70.485,16541
14:28,70.455,70.47,70.45,70.46,6646
14:29,70.45,70.46,70.44,70.4569,10928
14:30,70.435,70.455,70.43,70.445,11405
14:31,70.435,70.445,70.435,70.445,7338
14:32,70.435,70.44,70.42,70.43,9660
14:33,70.45,70.45,70.4399,70.4399,3602
14:34,70.445,70.4499,70.43,70.445,8327
14:35,70.44,70.4499,70.44,70.445,5886
14:36,70.425,70.45,70.425,70.4364,11337
14:37,70.435,70.445,70.425,70.425,8724
14:38,70.4355,70.45,70.435,70.445,7923
14:39,70.4496,70.4496,70.43,70.44,7563
14:40,70.46,70.46,70.45,70.45,9152
14:41,70.465,70.47,70.46,70.46,8315
14:42,70.485,70.485,70.465,70.465,6715
14:43,70.4801,70.49,70.4801,70.485,5138
14:44,70.4756,70.495,70.47,70.49,11265
14:45,70.485,70.485,70.475,70.475,4535
14:46,70.475,70.4881,70.4701,70.485,9383
14:47,70.47,70.48,70.465,70.48,8316
14:48,70.48,70.48,70.4613,70.47,7713
14:49,70.48,70.4967,70.48,70.485,10534
14:50,70.495,70.5,70.485,70.49,7367
14:51,70.49,70.505,70.485,70.5,12768
14:52,70.49,70.49,70.4813,70.485,3790
14:53,70.4944,70.506,70.4824,70.4824,21334
14:54,70.505,70.505,70.495,70.5,11849
14:55,70.495,70.51,70.495,70.505,19152
14:56,70.48,70.505,70.4742,70.5,13390
14:57,70.495,70.515,70.47,70.475,27538
14:58,70.4701,70.5,70.47,70.5,9041
14:59,70.48,70.485,70.465,70.475,10831
15:00,70.465,70.49,70.45,70.48,14733
15:01,70.45,70.465,70.44,70.465,12269
15:02,70.39,70.455,70.38,70.455,276320
15:03,70.3956,70.42,70.395,70.4,30107
15:04,70.4,70.4,70.395,70.395,7866
