Time,Close,High,Low,Open,Volume
09:30,137.415,137.46,137.05,137.13,112473
09:31,137.575,137.6,137.24,137.405,98976
09:32,137.38,137.59,137.295,137.58,54873
09:33,137.55,137.62,137.4,137.4,39588
09:34,137.59,137.69,137.52,137.545,41407
09:35,137.73,137.75,137.56,137.59,44969
09:36,137.88,137.93,137.735,137.735,43996
09:37,138.02,138.02,137.81,137.885,49528
09:38,137.99,138.08,137.99,138.035,39039
09:39,138.0,138.02,137.93,138.005,30532
09:40,137.89,138.06,137.87,138.015,36793
09:41,137.94,137.94,137.82,137.9,52790
09:42,138.005,138.055,137.92,137.94,45427
09:43,137.89,138.015,137.86,138.015,49366
09:44,137.95,137.985,137.895,137.895,51071
09:45,137.94,137.96,137.82,137.945,58335
09:46,137.93,137.955,137.86,137.955,51791
09:47,137.925,137.99,137.84,137.91,50227
09:48,137.88,137.935,137.82,137.93,205317
09:49,137.73,137.885,137.7,137.885,34334
09:50,137.755,137.765,137.66,137.73,46586
09:51,137.82,137.845,137.75,137.755,57143
09:52,137.92,137.93,137.76,137.81,45514
09:53,137.87,137.925,137.85,137.915,26324
09:54,137.915,137.94,137.85,137.875,69640
09:55,137.86,137.92,137.83,137.91,48755
09:56,137.765,137.85,137.74,137.845,47717
09:57,137.825,137.85,137.79,137.79,44703
09:58,137.87,137.89,137.77,137.81,43225
09:59,137.78,137.865,137.77,137.865,44252
10:00,137.815,137.845,137.75,137.78,54868
10:01,137.83,137.87,137.81,137.81,31619
10:02,137.73,137.815,137.72,137.81,41758
10:03,137.63,137.76,137.615,137.74,37330
10:04,137.5754,137.645,137.55,137.635,37857
10:05,137.62,137.63,137.56,137.57,51681
10:06,137.64,137.64,137.56,137.615,57943
10:07,137.71,137.71,137.62,137.635,17101
10:08,137.63,137.72,137.63,137.705,31146
10:09,137.65,137.67,137.59,137.62,30311
10:10,137.66,137.67,137.615,137.64,31345
10:11,137.69,137.71,137.65,137.655,21135
10:12,137.69,137.72,137.68,137.69,26779
10:13,137.65,137.71,137.65,137.685,25002
10:14,137.62,137.66,137.62,137.655,23677
10:15,137.58,137.63,137.56,137.615,28769
10:16,137.545,137.585,137.53,137.585,16510
10:17,137.64,137.64,137.555,137.56,16440
10:18,137.58,137.635,137.58,137.635,33028
10:19,137.59,137.64,137.58,137.595,13969
10:20,137.56,137.59,137.53,137.58,30530
10:21,137.555,137.59,137.54,137.55,9405
10:22,137.53,137.555,137.505,137.555,17143
10:23,137.582,137.595,137.52,137.525,28384
10:24,137.675,137.7,137.59,137.59,37715
10:25,137.695,137.72,137.68,137.68,26198
10:26,137.73,137.7392,137.69,137.71,16029
10:27,137.8,137.815,137.735,137.735,15667
10:28,137.89,137.9,137.79,137.795,41286
10:29,137.8,137.895,137.8,137.895,32547
10:30,137.8,137.815,137.76,137.79,65674
10:31,137.8,137.83,137.7745,137.805,21537
10:32,137.76,137.785,137.72,137.785,20829
10:33,137.755,137.76,137.72,137.745,24474
10:34,137.71,137.755,137.71,137.755,23680
10:35,137.68,137.715,137.64,137.71,37906
10:36,137.795,137.8,137.685,137.685,21946
10:37,137.87,137.875,137.8,137.8,14877
10:38,137.855,137.9093,137.845,137.865,15194
10:39,137.83,137.87,137.83,137.86,8134
10:40,137.825,137.86,137.805,137.82,23084
10:41,137.82,137.875,137.8,137.825,63656
10:42,137.91,137.91,137.815,137.83,43521
10:43,137.885,137.93,137.87,137.91,26586
10:44,137.83,137.89,137.61,137.885,257696
10:45,137.85,137.88,137.82,137.84,37712
10:46,137.815,137.87,137.8138,137.855,25281
