Time,Close,High,Low,Open,Volume
09:30,155.61,155.66,155.14,155.14,213367
09:31,155.73,155.78,155.61,155.61,45037
09:32,155.84,155.9,155.69,155.735,35292
09:33,156.03,156.05,155.86,155.86,57763
09:34,156.1075,156.36,156.02,156.02,69387
09:35,156.39,156.4,156.14,156.15,146879
09:36,156.48,156.53,156.375,156.39,98617
09:37,156.45,156.54,156.36,156.475,60966
09:38,156.6,156.66,156.47,156.47,138613
09:39,156.88,156.9,156.56,156.61,74234
09:40,157.21,157.21,156.86,156.89,87877
09:41,157.39,157.455,157.19,157.22,110494
09:42,157.56,157.58,157.38,157.4,108722
09:43,157.66,157.68,157.48,157.57,160095
09:44,157.65,157.67,157.59,157.66,91990
09:45,157.715,157.78,157.65,157.65,100521
09:46,157.28,157.705,157.265,157.7,100246
09:47,157.085,157.2846,157.06,157.275,68424
09:48,157.15,157.2,157.035,157.0744,54278
09:49,157.35,157.42,157.13,157.145,67297
09:50,157.56,157.575,157.32,157.35,105699
09:51,157.69,157.73,157.56,157.565,121484
09:52,157.69,157.72,157.6,157.69,82117
09:53,157.765,157.79,157.67,157.68,87060
09:54,157.81,157.845,157.6998,157.75,70611
09:55,157.66,157.8201,157.595,157.8201,65525
09:56,157.59,157.68,157.57,157.66,94491
09:57,157.59,157.72,157.56,157.6,70278
09:58,157.67,157.705,157.59,157.59,59140
09:59,157.67,157.76,157.65,157.68,60030
10:00,157.78,157.79,157.67,157.67,69490
10:01,157.725,157.805,157.705,157.77,47538
10:02,157.76,157.86,157.72,157.725,69048
10:03,157.845,157.845,157.735,157.76,68188
10:04,158.04,158.07,157.86,157.86,91762
10:05,158.02,158.065,157.91,158.04,61144
10:06,158.157,158.157,158.05,158.055,47198
10:07,158.08,158.159,158.05,158.159,48992
10:08,158.005,158.13,157.95,158.08,41738
10:09,158.1,158.15,158.02,158.02,62971
10:10,158.03,158.11,158.02,158.09,51044
10:11,158.08,158.17,158.03,158.03,67019
10:12,158.06,158.085,157.975,158.07,77250
10:13,158.09,158.09,157.985,158.06,78253
10:14,158.245,158.25,158.08,158.1,79846
10:15,158.225,158.305,158.22,158.24,39142
10:16,158.047,158.24,158.03,158.24,42726
10:17,158.08,158.11,158.01,158.045,65923
10:18,158.12,158.15,158.07,158.09,43062
10:19,158.17,158.245,158.125,158.125,117509
10:20,158.075,158.2,158.03,158.18,71554
10:21,158.08,158.1,158.04,158.08,59676
10:22,158.065,158.09,158.0,158.09,44263
10:23,158.155,158.155,157.98,158.065,46781
10:24,158.07,158.16,158.045,158.155,40742
10:25,157.925,158.08,157.925,158.05,56972
10:26,157.96,157.98,157.925,157.93,97540
10:27,157.97,157.98,157.93,157.955,37095
10:28,157.92,157.99,157.91,157.97,33586
10:29,157.82,157.915,157.82,157.91,59633
10:30,157.76,157.89,157.75,157.81,55793
10:31,157.74,157.8,157.72,157.75,55844
10:32,157.6,157.74,157.595,157.74,47817
10:33,157.52,157.6,157.5,157.6,52469
10:34,157.52,157.54,157.5,157.52,31314
10:35,157.595,157.62,157.49,157.5,82057
10:36,157.68,157.68,157.57,157.59,42145
10:37,157.615,157.7,157.61,157.67,40658
10:38,157.54,157.66,157.54,157.63,36106
10:39,157.57,157.61,157.53,157.55,48798
10:40,157.62,157.64,157.57,157.57,31589
10:41,157.48,157.65,157.475,157.625,41933
10:42,157.525,157.525,157.45,157.475,30644
10:43,157.53,157.605,157.53,157.53,21329
10:44,157.56,157.59,157.54,157.55,30127
10:45,157.585,157.62,157.535,157.57,35805
10:46,157.66,157.67,157.58,157.59,32231
10:47,157.655,157.68,157.625,157.67,55224
10:48,157.6,157.65,157.585,157.65,56277
10:49,157.65,157.69,157.6,157.6,66860
10:50,157.55,157.65,157.55,157.65,103403
10:51,157.53,157.565,157.5,157.555,48886
10:52,157.565,157.585,157.53,157.535,73565
10:53,157.48,157.55,157.47,157.55,33909
10:54,157.545,157.545,157.465,157.49,45868
10:55,157.51,157.545,157.5,157.545,32875
10:56,157.46,157.53,157.39,157.495,33232
10:57,157.5625,157.565,157.46,157.465,28516
10:58,157.54,157.585,157.54,157.57,27290
10:59,157.63,157.63,157.51,157.54,27552
11:00,157.67,157.67,157.6,157.63,40163
11:01,157.54,157.66,157.52,157.66,37827
11:02,157.63,157.63,157.53,157.53,55728
11:03,157.59,157.625,157.55,157.625,30769
11:04,157.58,157.59,157.5,157.585,39948
11:05,157.62,157.63,157.565,157.58,39782
11:06,157.6859,157.715,157.6178,157.6178,52006
11:07,157.615,157.685,157.59,157.68,25866
11:08,157.54,157.63,157.54,157.615,35080
11:09,157.5799,157.5799,157.505,157.55,34980
11:10,157.57,157.61,157.55,157.585,43423
11:11,157.5799,157.61,157.56,157.58,32158
11:12,157.61,157.61,157.56,157.58,20225
11:13,157.635,157.645,157.6,157.63,23797
11:14,157.64,157.67,157.62,157.64,30395
11:15,157.53,157.64,157.52,157.635,31187
11:16,157.48,157.545,157.45,157.53,51450
11:17,157.47,157.48,157.44,157.48,44367
11:18,157.46,157.475,157.44,157.47,44405
11:19,157.41,157.48,157.41,157.455,29559
11:20,157.42,157.465,157.4,157.41,40422
11:21,157.42,157.44,157.395,157.42,36035
11:22,157.445,157.46,157.425,157.43,45236
11:23,157.43,157.5,157.425,157.445,90532
11:24,157.51,157.51,157.425,157.43,48385
11:25,157.47,157.505,157.425,157.5,51292
11:26,157.535,157.545,157.46,157.465,135992
11:27,157.56,157.61,157.525,157.53,194786
11:28,157.49,157.56,157.44,157.56,57723
11:29,157.53,157.53,157.45,157.49,48730
11:30,157.53,157.55,157.51,157.54,31030
11:31,157.44,157.55,157.435,157.54,33477
11:32,157.46,157.46,157.405,157.44,30356
11:33,157.42,157.46,157.4,157.46,35113
11:34,157.435,157.435,157.39,157.425,41917
