Time,Close,High,Low,Open,Volume
09:30,229.574996,231.369995,229.515792,231.085006,2273739.0
09:35,230.139999,230.240005,228.919998,229.554992,609828.0
09:40,229.380004,230.225006,228.679992,230.149993,567125.0
09:45,229.809997,230.11,229.229995,229.380004,442773.0
09:50,231.240005,231.240005,229.720001,229.789993,570234.0
09:55,231.660003,231.979904,231.119995,231.210006,327877.0
10:00,231.299499,231.839996,231.264999,231.660003,354667.0
10:05,230.779998,231.380004,230.75,231.330001,246880.0
10:10,230.630004,230.809997,230.149993,230.761795,346443.0
10:15,230.544601,231.050003,230.360107,230.639999,346564.0
10:20,231.0,231.050003,230.289993,230.479995,282809.0
10:25,231.259994,231.350006,230.841201,231.065002,240291.0
10:30,231.639999,231.789993,231.169998,231.270004,300102.0
10:35,231.380004,231.839996,231.160003,231.649993,355607.0
10:40,231.520004,231.699996,231.350006,231.389999,226646.0
10:45,231.5,231.649993,231.399993,231.520004,226493.0
10:50,231.955001,232.089996,231.5,231.520004,427088.0
10:55,231.804992,231.960006,231.679992,231.940002,290417.0
11:00,231.449996,231.939895,231.429992,231.789993,302651.0
11:05,231.080001,231.789993,231.029998,231.479995,253999.0
11:10,231.485,231.86,230.960006,231.059997,264961.0
11:15,231.61,231.839996,231.377105,231.470001,189211.0
11:20,231.387802,231.699996,231.309997,231.580001,194874.0
11:25,231.304992,231.490005,231.119995,231.350006,158457.0
11:30,230.809906,231.300003,230.61,231.289993,233150.0
11:35,229.279998,230.759994,229.25,230.759994,335364.0
11:40,228.875,229.513793,228.850006,229.25,374432.0
11:45,228.229995,228.960006,228.130004,228.877899,529361.0
11:50,228.184997,228.509994,227.630004,228.235,513566.0
11:55,227.960006,228.229995,227.669998,228.170104,316875.0
12:00,228.11,228.539993,227.910003,227.949996,246162.0
12:05,228.179992,228.289993,227.789993,228.095001,262508.0
12:10,227.490005,228.399795,227.309997,228.149993,334029.0
12:15,228.029998,228.259399,227.419998,227.479995,249791.0
12:20,228.429992,228.585006,227.910003,228.020004,210491.0
12:25,228.440002,228.619995,228.25,228.419998,153895.0
12:30,228.001007,228.449996,227.899993,228.440002,180170.0
12:35,227.929992,228.080001,227.580001,227.964492,166723.0
12:40,227.904998,228.050003,227.850006,227.919998,169319.0
12:45,228.014999,228.014999,227.595001,227.899902,234137.0
12:50,228.229995,228.299896,227.740005,228.0,195360.0
12:55,228.073699,228.270004,227.899993,228.240005,159281.0
13:00,227.168502,228.130004,226.880004,228.080001,350923.0
13:05,227.25,227.300003,227.0,227.179992,226930.0
13:10,227.679992,228.007507,227.210006,227.217498,211054.0
13:15,227.399993,227.759994,227.389999,227.699005,168132.0
13:20,227.048995,227.455001,226.960006,227.36,228551.0
13:25,227.570007,227.675598,226.969894,227.059997,146402.0
13:30,227.679992,227.779907,227.5,227.539993,133508.0
13:35,227.588195,227.800003,227.334304,227.679992,108919.0
13:40,,,,,
13:45,227.990097,228.039993,227.780105,227.789993,278315.0
13:50,228.372299,228.429992,228.020004,228.020004,179469.0
13:55,228.100006,228.380004,227.869995,228.354995,176281.0
14:00,227.934997,228.220001,227.899993,228.100006,209826.0
14:05,227.809997,228.029998,227.660095,227.960006,175941.0
14:10,227.699996,228.020004,227.580001,227.820007,186575.0
14:15,227.595993,227.706497,227.490005,227.699996,176753.0
14:20,227.550003,227.690002,227.36,227.585006,185998.0
14:25,229.429992,229.759994,227.270004,227.520004,670511.0
14:30,230.169998,230.199996,229.399993,229.479995,8674033.0
14:35,230.845001,231.080001,230.080001,230.199996,8772374.0
14:40,231.490097,231.61,230.660003,230.889999,456344.0
14:45,231.899993,232.049896,231.429992,231.509994,447187.0
14:50,231.740005,232.300003,231.240097,231.940002,375708.0
14:55,232.179992,232.179992,231.570007,231.679992,341040.0
15:00,231.490005,232.259994,231.270004,232.190002,370639.0
15:05,231.460006,231.630004,231.1315,231.519699,292314.0
15:10,231.345001,231.630004,231.259994,231.440002,206958.0
15:15,230.649993,231.440002,230.600006,231.369995,368414.0
15:20,230.993301,231.179992,230.559997,230.649993,282699.0
15:25,230.539993,231.066604,230.520004,230.990005,332922.0
15:30,230.850006,230.940002,230.199996,230.559997,321371.0
15:35,230.880004,231.038803,230.800003,230.86,202756.0
15:40,230.869995,231.089996,230.720001,230.889999,230928.0
15:45,231.020004,231.089996,230.740005,230.850006,307834.0
15:50,231.531799,231.600006,230.589996,231.009994,561094.0
15:55,231.350006,231.75,231.169998,231.470001,1292219.0
16:00,231.309997,231.309997,231.309997,231.309997,
