Time,Close,High,Low,Open,Volume
09:30,148.785,149.0,148.69,149.0,5190
09:31,148.725,149.15,148.71,148.76,277538
09:32,148.09,148.75,148.09,148.71,69342
09:33,148.42,148.46,148.07,148.105,35234
09:34,148.15,148.465,147.94,148.465,76188
09:35,148.24,148.6599,148.1,148.13,31557
09:36,147.8435,148.16,147.8,148.13,36788
09:37,148.13,148.34,147.84,147.8848,40236
09:38,148.63,148.71,148.13,148.16,39677
09:39,148.78,148.96,148.67,148.67,48168
09:40,149.2013,149.22,148.72,148.83,33222
09:41,149.02,149.28,149.02,149.205,41124
09:42,149.25,149.25,149.0,149.02,25084
09:43,149.0684,149.2,148.84,149.2,33801
09:44,149.2307,149.2307,149.01,149.11,24407
09:45,149.4788,149.59,149.1863,149.25,34600
09:46,149.56,149.79,149.46,149.47,40348
09:47,149.6,149.69,149.45,149.57,45201
09:48,149.46,149.62,149.41,149.6,36818
09:49,149.5021,149.54,149.42,149.44,37507
09:50,149.62,149.66,149.48,149.55,26982
09:51,149.46,149.8295,149.42,149.69,41465
09:52,149.36,149.4825,149.23,149.4718,25732
09:53,149.247,149.43,149.1622,149.355,30865
09:54,149.21,149.325,149.16,149.23,28938
09:55,149.1543,149.325,149.12,149.28,25474
09:56,149.0356,149.165,148.93,149.14,35718
09:57,149.145,149.215,149.0,149.05,24521
09:58,149.09,149.22,149.07,149.14,18856
09:59,149.11,149.14,148.93,149.085,29068
10:00,148.96,149.14,148.92,149.06,32191
10:01,149.29,149.31,148.925,148.95,53816
10:02,149.32,149.46,149.25,149.27,25789
10:03,149.62,149.67,149.32,149.33,23400
10:04,149.6209,149.68,149.55,149.65,22413
10:05,149.52,149.69,149.5,149.6695,23388
10:06,149.775,149.775,149.52,149.5599,20967
10:07,149.475,149.92,149.475,149.81,24223
10:08,149.11,149.47,149.0091,149.45,36585
10:09,149.15,149.245,149.05,149.095,21698
10:10,149.175,149.25,149.14,149.18,21107
10:11,149.32,149.4899,149.13,149.165,22528
10:12,149.195,149.37,149.195,149.315,18399
10:13,149.24,149.38,149.19,149.24,15814
10:14,149.21,149.26,149.13,149.18,17546
10:15,149.145,149.3499,149.14,149.25,17277
10:16,149.04,149.16,148.96,149.16,19373
10:17,149.29,149.3395,149.06,149.1,13644
10:18,149.105,149.26,149.0624,149.26,14971
10:19,148.99,149.21,148.98,149.105,23736
10:20,148.98,149.08,148.95,149.005,12647
10:21,149.145,149.21,148.94,148.985,31220
10:22,149.24,149.32,149.17,149.19,16015
10:23,149.17,149.32,149.16,149.255,17924
10:24,149.58,149.58,149.15,149.15,32557
10:25,149.465,149.7106,149.4,149.555,20329
10:26,149.481,149.55,149.37,149.46,19048
10:27,149.6001,149.68,149.43,149.47,14921
10:28,149.53,149.74,149.52,149.61,20773
10:29,149.915,149.99,149.52,149.52,34467
10:30,149.81,150.1,149.81,149.94,54228
10:31,150.03,150.13,149.82,149.823,33090
10:32,149.95,150.08,149.92,150.04,12554
10:33,150.0696,150.19,149.935,150.0,12668
10:34,150.22,150.24,150.1101,150.14,24107
10:35,149.9856,150.226,149.975,150.21,28662
10:36,149.93,150.04,149.835,150.04,11426
10:37,149.8539,149.97,149.82,149.9019,9344
10:38,149.65,149.83,149.65,149.82,17018
10:39,149.4129,149.64,149.38,149.64,9305
10:40,149.56,149.675,149.41,149.41,11162
10:41,149.95,149.955,149.48,149.55,19310
10:42,149.95,150.1,149.935,149.955,10991
10:43,149.745,149.92,149.705,149.92,8048
10:44,149.58,149.7499,149.5,149.7,10549
10:45,149.665,149.75,149.52,149.56,10365
10:46,149.69,149.88,149.5779,149.66,48333
10:47,149.715,149.805,149.63,149.66,11311
10:48,149.7199,149.8,149.6746,149.75,6455
10:49,149.685,149.73,149.66,149.68,6720
10:50,149.795,149.852,149.64,149.72,13919
10:51,149.87,149.87,149.73,149.83,19039
10:52,150.1299,150.1299,149.79,149.79,13970
10:53,150.15,150.1808,150.05,150.13,16581
10:54,150.14,150.1999,150.08,150.13,7483
10:55,150.2,150.2,150.04,150.14,31028
10:56,150.1675,150.205,150.09,150.205,8807
10:57,150.16,150.2099,150.09,150.14,11893
10:58,150.12,150.1902,150.09,150.15,14101
10:59,150.2169,150.255,150.02,150.09,19588
11:00,150.24,150.36,150.15,150.22,23351
11:01,150.28,150.31,150.2,150.22,11852
11:02,150.28,150.36,150.22,150.31,9047
11:03,150.03,150.2707,150.03,150.25,21426
11:04,150.151,150.25,150.1348,150.15,7309
11:05,149.9,150.22,149.88,150.17,15924
11:06,150.08,150.13,149.86,149.92,20221
11:07,150.18,150.24,150.08,150.12,15724
11:08,150.3401,150.4,150.17,150.2,18545
11:09,150.3,150.4,150.29,150.38,14638
11:10,150.43,150.43,150.2335,150.32,13098
11:11,150.24,150.4178,150.15,150.41,16830
11:12,150.2117,150.3,150.18,150.225,9812
11:13,150.325,150.42,150.135,150.15,14954
11:14,150.215,150.41,150.1828,150.35,15998
11:15,150.295,150.34,150.195,150.2,9692
11:16,150.28,150.32,150.22,150.2557,10769
11:17,150.33,150.33,150.2,150.3,11447
11:18,150.54,150.555,150.34,150.35,16571
11:19,150.605,150.72,150.56,150.56,22938
11:20,150.6,150.61,150.425,150.59,16505
11:21,150.725,150.79,150.57,150.6,21858
11:22,150.745,150.86,150.69,150.71,14253
11:23,150.7107,150.76,150.62,150.745,24511
11:24,150.68,150.72,150.62,150.72,21923
11:25,150.535,150.755,150.52,150.68,16627
11:26,150.69,150.74,150.535,150.55,11372
11:27,150.53,150.69,150.53,150.69,12033
11:28,150.42,150.55,150.405,150.55,15484
11:29,150.33,150.46,150.2867,150.46,16030
11:30,150.35,150.41,150.25,150.33,16309
11:31,150.39,150.39,150.26,150.33,12722
11:32,150.38,150.43,150.36,150.405,8440
11:33,150.32,150.45,150.28,150.41,14176
11:34,150.37,150.445,150.335,150.335,10823
11:35,150.27,150.42,150.27,150.4,13338
11:36,150.33,150.41,150.26,150.26,12849
11:37,150.35,150.42,150.32,150.35,11213
11:38,150.34,150.48,150.34,150.3725,14102
11:39,150.405,150.44,150.32,150.35,14911
11:40,150.31,150.425,150.27,150.42,25120
11:41,150.28,150.34,150.235,150.285,31045
11:42,150.41,150.41,150.26,150.26,10254
11:43,150.36,150.44,150.33,150.41,13580
11:44,150.35,150.35,150.28,150.3415,11804
11:45,150.31,150.39,150.29,150.35,11999
11:46,150.175,150.35,150.17,150.32,18369
11:47,149.91,150.16,149.91,150.16,27843
11:48,149.97,150.04,149.935,149.935,17624
11:49,150.07,150.07,149.88,149.94,14513
11:50,150.165,150.165,150.06,150.065,18889
11:51,150.23,150.295,150.1363,150.15,14962
11:52,150.25,150.35,150.25,150.275,10225
11:53,150.355,150.355,150.18,150.23,8216
11:54,150.275,150.34,150.275,150.34,8199
11:55,150.19,150.3309,150.19,150.27,9430
11:56,150.04,150.22,150.04,150.18,11969
11:57,149.963,150.0699,149.895,150.04,8250
11:58,150.01,150.01,149.88,149.93,9223
11:59,150.075,150.09,149.9715,149.9715,7231
12:00,150.14,150.15,150.03,150.06,10629
12:01,150.15,150.15,150.01,150.12,8985
12:02,150.09,150.15,149.99,150.1,9270
12:03,150.0,150.11,149.98,150.11,7365
12:04,150.0175,150.04,149.95,149.9759,6335
12:05,149.914,150.04,149.83,150.03,22142
12:06,149.88,149.95,149.8708,149.9456,9311
12:07,149.88,149.91,149.85,149.85,8828
12:08,149.75,149.87,149.73,149.87,14434
12:09,149.86,149.87,149.74,149.74,12461
12:10,149.905,149.995,149.87,149.87,12133
12:11,149.91,149.945,149.87,149.89,7979
12:12,150.0,150.02,149.915,149.92,7934
12:13,149.95,150.09,149.935,150.09,8944
12:14,149.82,149.96,149.82,149.92,16360
12:15,149.762,149.84,149.755,149.81,9081
12:16,149.68,149.7556,149.67,149.7556,9064
12:17,149.76,149.76,149.6475,149.69,13958
12:18,149.85,149.87,149.735,149.735,11408
12:19,149.74,149.8532,149.74,149.8532,6607
