Time,Close,High,Low,Open,Volume
09:30,304.05,304.19,303.81,304.18,801612
09:31,303.73,304.23,303.72,304.06,248187
09:32,304.05,304.16,303.59,303.73,282109
09:33,304.43,304.5,304.045,304.045,260116
09:34,304.385,304.525,304.15,304.43,166692
09:35,304.25,304.45,304.1601,304.4,225757
09:36,304.64,304.66,304.0701,304.2868,206899
09:37,303.84,304.65,303.84,304.625,164513
09:38,303.33,304.01,302.86,303.85,412698
09:39,303.09,303.56,303.03,303.3,175984
09:40,302.915,303.14,302.4,303.07,270840
09:41,303.07,303.17,302.57,302.93,268224
09:42,303.375,303.63,302.88,303.0701,225657
09:43,303.22,303.46,303.11,303.3836,108257
09:44,303.61,303.68,303.18,303.2,102300
09:45,303.51,303.8,303.26,303.6,156804
09:46,302.9837,303.57,302.89,303.5,108564
09:47,302.84,303.12,302.76,302.9756,144143
09:48,302.57,303.0,302.52,302.81,142782
09:49,302.28,302.6,302.28,302.56,241348
09:50,301.82,302.65,301.78,302.26,274678
09:51,301.97,301.98,301.66,301.82,181896
09:52,302.28,302.3,301.67,301.97,186657
09:53,302.4304,302.49,302.03,302.23,164355
09:54,302.01,302.47,301.89,302.47,138612
09:55,302.09,302.3,301.9,302.02,149245
09:56,302.17,302.25,301.84,302.11,119799
09:57,302.18,302.2741,301.93,302.11,126393
09:58,301.75,302.15,301.55,302.12,218180
09:59,302.2136,302.35,301.63,301.7,95883
10:00,301.19,302.23,301.03,302.16,220825
10:01,300.86,301.22,300.8,301.19,143789
10:02,301.01,301.1093,300.66,300.84,197224
10:03,301.33,301.335,300.86,300.985,121352
10:04,301.08,301.38,301.05,301.33,151093
10:05,301.334,301.36,300.75,301.2,125009
10:06,301.365,301.55,301.09,301.33,127627
10:07,301.8208,301.89,301.26,301.36,264720
10:08,301.55,301.84,301.44,301.83,86981
10:09,300.89,301.555,300.8709,301.53,87307
10:10,300.99,301.05,300.71,300.8401,82442
10:11,300.81,301.1,300.59,301.04,96503
10:12,300.83,301.0,300.67,300.81,90904
10:13,300.7971,300.9253,300.731,300.79,1288904
10:14,301.435,301.48,300.71,300.77,154944
10:15,301.91,301.99,301.36,301.47,95845
10:16,301.4,301.9552,301.4,301.89,78769
10:17,301.871,301.9265,301.36,301.47,46134
10:18,302.14,302.17,301.76,301.9,107327
10:19,302.29,302.49,302.08,302.12,97676
10:20,302.38,302.64,302.235,302.31,68725
10:21,302.1196,302.48,302.0935,302.32,84976
10:22,302.38,302.49,302.0801,302.0951,99036
10:23,302.77,302.85,302.34,302.3951,92817
10:24,302.48,302.77,302.335,302.77,58872
10:25,301.93,302.48,301.93,302.48,53925
10:26,301.93,301.95,301.6,301.94,117635
10:27,301.8808,301.97,301.72,301.89,42495
10:28,301.89,301.97,301.23,301.85,61189
10:29,301.94,301.98,301.6744,301.8602,77677
10:30,301.91,302.08,301.85,301.94,69126
10:31,302.0592,302.18,301.97,301.97,40600
10:32,302.279,302.38,302.05,302.08,64901
10:33,301.83,302.41,301.81,302.26,47562
10:34,302.1,302.1,301.161,301.86,50593
10:35,302.05,302.32,302.05,302.12,46540
10:36,301.92,302.09,301.7903,302.04,64556
10:37,301.915,302.09,301.7901,301.92,37181
10:38,302.1648,302.18,301.75,301.81,73088
10:39,302.24,302.41,302.07,302.15,60670
10:40,302.28,302.48,302.18,302.2604,74393
10:41,302.39,302.42,302.2,302.26,88715
10:42,302.77,302.7899,302.36,302.37,48089
10:43,302.95,302.9874,302.76,302.78,56578
10:44,303.21,303.23,302.8806,302.94,87699
10:45,303.32,303.4,303.1001,303.19,82260
10:46,303.6601,303.6601,303.34,303.34,76666
10:47,303.79,303.79,303.46,303.66,65421
10:48,303.63,303.775,303.55,303.775,61505
10:49,303.88,303.8956,303.555,303.63,97578
10:50,303.4499,303.9,303.4001,303.8852,80396
10:51,303.25,303.405,303.0,303.39,76241
10:52,303.18,303.28,303.07,303.23,71352
10:53,303.26,303.34,303.115,303.1685,20755
10:54,303.49,303.5873,303.04,303.26,56490
10:55,303.38,303.48,303.31,303.43,32792
10:56,303.14,303.4,303.09,303.4,31689
10:57,302.96,303.15,302.9332,303.15,85407
10:58,303.2,303.33,303.02,303.02,29927
10:59,303.0976,303.2,302.99,303.19,52535
11:00,302.98,303.13,302.83,303.09,85691
11:01,303.08,303.73,302.9701,303.011,89520
11:02,302.9999,303.17,302.8,303.07,52704
11:03,302.87,303.03,302.675,303.01,44708
11:04,302.88,303.135,302.8562,302.89,37278
11:05,303.1201,303.22,302.885,302.885,21834
11:06,303.44,303.44,303.1252,303.1252,43342
11:07,303.21,303.48,303.21,303.425,54201
11:08,303.075,303.18,302.94,303.18,97224
11:09,303.0904,303.14,302.97,303.06,36305
11:10,302.87,303.04,302.7983,303.02,27453
11:11,302.94,302.98,302.78,302.9,42372
11:12,302.82,303.01,302.68,302.93,40128
11:13,302.7175,302.8741,302.6,302.86,22540
11:14,302.17,302.73,302.12,302.73,79937
11:15,301.99,302.14,301.93,302.138,56499
11:16,302.15,302.1925,301.9,301.99,35128
11:17,302.01,302.175,301.98,302.1514,29390
11:18,302.115,302.24,302.04,302.04,38636
11:19,301.94,302.3099,301.94,302.1464,56923
11:20,301.71,302.155,301.57,301.945,68093
11:21,301.65,301.8,301.57,301.7,40075
11:22,301.59,301.69,301.37,301.645,66761
11:23,302.51,302.6,301.43,301.61,162503
11:24,302.4334,302.739,302.0908,302.53,64804
11:25,302.11,302.58,302.09,302.38,65425
11:26,302.38,302.47,302.1,302.1,48811
11:27,302.43,302.64,302.3193,302.33,53252
11:28,302.19,302.54,302.12,302.4104,68795
11:29,302.05,302.4,301.96,302.19,116260
11:30,302.08,302.46,302.0613,302.1645,38374
11:31,302.2543,302.2543,302.03,302.11,16469
11:32,302.27,302.39,302.21,302.265,23982
11:33,302.1995,302.29,302.12,302.23,25893
11:34,301.64,302.24,301.41,302.2,143044
11:35,301.97,301.97,301.63,301.63,58172
11:36,302.12,302.2,301.95,302.02,29471
11:37,302.19,302.31,301.74,302.1101,39165
11:38,302.3104,302.43,301.62,302.22,38961
11:39,302.22,302.38,302.1642,302.32,36369
11:40,302.02,302.26,301.8514,302.2101,45799
11:41,301.995,302.205,301.9001,302.0152,26844
11:42,302.2697,302.29,301.99,302.0,130558
11:43,302.34,302.44,302.2,302.3399,27188
11:44,302.5099,302.53,302.26,302.3571,38330
11:45,302.59,302.6407,302.48,302.51,25325
11:46,302.68,302.74,302.595,302.6057,39450
11:47,302.935,303.0,302.73,302.74,62893
11:48,302.81,303.1299,302.77,302.94,41410
11:49,302.74,302.8288,302.62,302.82,36706
11:50,302.735,302.82,302.71,302.78,24830
11:51,302.84,302.84,302.71,302.75,12689
11:52,303.01,303.06,302.85,302.85,17378
11:53,303.0104,303.12,300.83,303.01,18155
11:54,302.8251,303.0,302.75,303.0,26946
11:55,302.78,302.88,302.73,302.87,25024
