Time,Close,High,Low,Open,Volume
09:30,213.039306,213.100006,211.679992,211.679992,83156.0
09:35,212.985,213.320007,212.889999,212.979995,50677.0
09:40,212.270004,212.990005,212.020004,212.990005,23664.0
09:45,212.115005,212.529998,211.692504,212.160003,61868.0
09:50,211.990005,212.100006,211.770004,212.100006,18488.0
09:55,211.979995,212.190002,211.970001,212.089996,36272.0
10:00,211.899993,211.975006,211.639999,211.949996,56957.0
10:05,211.059997,211.800003,211.059997,211.800003,25010.0
10:10,211.095001,211.169998,210.889999,211.074996,30225.0
10:15,211.429992,211.520004,211.074996,211.11,16145.0
10:20,211.399993,211.629898,211.320007,211.410003,20517.0
10:25,211.274993,211.419998,211.093307,211.371994,31002.0
10:30,211.039993,211.289993,210.880004,211.229995,24976.0
10:35,211.184997,211.259994,210.889999,210.889999,19603.0
10:40,211.399993,211.455001,211.240005,211.240005,23810.0
10:45,211.464996,211.529998,211.350006,211.410003,24562.0
10:50,211.440002,211.75,211.429992,211.550003,25293.0
10:55,211.559997,211.729995,211.330001,211.440002,33965.0
11:00,211.184997,211.539993,211.149993,211.509994,22526.0
11:05,211.240005,211.300003,211.070007,211.070007,20406.0
11:10,210.929992,211.339996,210.86,211.240005,21615.0
11:15,210.729995,210.884994,210.600006,210.820007,72229.0
11:20,210.940002,211.126602,210.690002,210.759994,39856.0
11:25,210.904998,211.009994,210.850006,211.009994,39745.0
11:30,210.675003,210.940002,210.669998,210.9039,31248.0
11:35,210.970001,211.020004,210.695007,210.740005,33567.0
11:40,210.970901,211.039993,210.672103,210.975006,27409.0
11:45,211.320007,211.320007,210.979995,210.979995,73260.0
11:50,212.089996,212.179992,211.270004,211.315002,63602.0
11:55,212.270004,212.354995,212.089996,212.089996,25792.0
12:00,212.035003,212.36,211.960006,212.199996,79860.0
12:05,211.970001,212.024993,211.854995,211.970001,14015.0
12:10,211.600006,211.990005,211.600006,211.929992,20942.0
12:15,211.919998,211.995101,211.580001,211.589996,41538.0
12:20,211.979995,212.065002,211.869995,211.910003,26314.0
12:25,211.985,212.039993,211.839996,211.940002,46048.0
12:30,211.960006,212.085006,211.850006,212.009994,25505.0
12:35,212.095001,212.119995,211.869995,211.990005,14334.0
12:40,211.865005,212.032501,211.669998,212.029998,13050.0
12:45,211.688705,211.830001,211.586395,211.830001,13189.0
12:50,211.850006,211.850006,211.589996,211.649993,7871.0
12:55,211.61,211.839996,211.61,211.839996,11923.0
13:00,211.244995,211.649993,211.210006,211.625,32586.0
13:05,211.320007,211.350006,211.229507,211.300003,13472.0
13:10,211.660003,211.664993,211.309997,211.324996,27773.0
13:15,211.725006,211.735,211.580001,211.660003,13385.0
13:20,211.689804,211.739807,211.649993,211.730606,6376.0
13:25,211.770004,211.824996,211.664993,211.664993,14969.0
13:30,212.029998,212.029998,211.770004,211.785003,12694.0
13:35,212.365005,212.380004,212.070007,212.080001,13680.0
13:40,212.095001,212.36,212.095001,212.36,13810.0
13:45,211.904495,212.095001,211.869995,212.095001,25468.0
13:50,211.960006,212.029998,211.949996,211.949996,10132.0
13:55,211.830001,212.130004,211.809997,211.979995,22137.0
14:00,211.875,211.968994,211.780105,211.804992,22897.0
14:05,211.919998,212.020004,211.789993,211.839996,12798.0
14:10,211.839996,211.969894,211.710006,211.919998,30313.0
14:15,211.964996,212.044296,211.880004,211.960006,10236.0
14:20,211.970001,212.014999,211.839996,211.839996,10493.0
14:25,211.992599,212.049499,211.910003,212.009994,17694.0
14:30,211.940002,212.029998,211.940002,212.029998,30887.0
14:35,212.070007,212.159896,211.889999,211.934997,17814.0
14:40,212.145004,212.145004,212.070007,212.070007,46202.0
14:45,212.274993,212.304992,212.11,212.130004,28341.0
14:50,212.555999,212.619995,212.274993,212.274993,21187.0
14:55,212.080001,212.550003,212.080001,212.550003,42926.0
15:00,211.910003,212.11,211.8992,212.11,29613.0
15:05,211.904998,211.985,211.884994,211.925003,15009.0
15:10,212.100006,212.100006,211.86,211.902603,29828.0
15:15,211.910003,212.070007,211.889999,212.070007,16491.0
15:20,211.585006,211.899993,211.585006,211.86,38888.0
15:25,211.580001,211.61,211.419998,211.585006,27875.0
15:30,211.274993,211.604995,211.259994,211.604995,34148.0
15:35,211.414993,211.475006,211.179992,211.279998,44147.0
15:40,211.264999,211.524993,211.25,211.430603,55950.0
15:45,211.179992,211.339996,211.130004,211.229995,40277.0
15:50,210.929992,211.324996,210.919998,211.184997,84431.0
15:55,210.940002,211.139999,210.789993,210.919998,403588.0
16:00,210.949996,210.949996,210.949996,210.949996,
