Time,Close,High,Low,Open,Volume
09:30,49.209999,49.319999,49.064998,49.11,2632951.0
09:35,49.2,49.310001,49.154998,49.209999,1049169.0
09:40,49.424999,49.43,49.18,49.199001,1005754.0
09:45,49.345001,49.471,49.319999,49.424999,1166778.0
09:50,49.435001,49.479999,49.34,49.345001,786200.0
09:55,49.444999,49.459999,49.36,49.43,682905.0
10:00,49.444999,49.490001,49.380001,49.444999,946953.0
10:05,49.409999,49.470001,49.369998,49.444999,1032059.0
10:10,49.419998,49.43,49.334999,49.409999,468124.0
10:15,49.375,49.45,49.365001,49.409999,479423.0
10:20,49.409999,49.439998,49.3544,49.375,274922.0
10:25,49.369998,49.424999,49.365001,49.409999,940155.0
10:30,49.430099,49.45,49.369998,49.369998,502987.0
10:35,49.389999,49.439998,49.369998,49.435001,801694.0
10:40,49.349998,49.479999,49.310001,49.400001,813000.0
10:45,49.349998,49.400001,49.330001,49.345001,381459.0
10:50,49.210601,49.380001,49.189998,49.354999,598797.0
10:55,49.284999,49.34,49.18,49.209999,651683.0
11:00,49.264999,49.299999,49.240001,49.29,489081.0
11:05,49.299999,49.319999,49.259998,49.264999,251925.0
11:10,49.279998,49.330001,49.279998,49.29,219884.0
11:15,49.275001,49.299999,49.240001,49.29,251138.0
11:20,49.264999,49.29,49.240001,49.27,367898.0
11:25,49.209999,49.27,49.200099,49.264999,437689.0
11:30,49.154998,49.209999,49.130001,49.205001,358933.0
11:35,49.18,49.2,49.145,49.154998,415470.0
11:40,49.134998,49.189998,49.125,49.18,147209.0
11:45,49.189998,49.209999,49.130298,49.134998,572674.0
11:50,49.18,49.209999,49.159999,49.189998,324408.0
11:55,49.150001,49.189998,49.130001,49.18,283510.0
12:00,49.134998,49.159999,49.125,49.154998,511355.0
12:05,49.154998,49.18,49.119998,49.130001,477082.0
12:10,49.119998,49.159999,49.104999,49.154998,648360.0
12:15,49.064998,49.125,48.990001,49.119998,563663.0
12:20,49.016899,49.064998,48.974998,49.064998,846975.0
12:25,48.909999,49.014999,48.875,49.009998,568191.0
12:30,48.904998,48.93,48.884998,48.904998,406178.0
12:35,48.970001,48.990001,48.904998,48.909999,455240.0
12:40,49.009899,49.02,48.970001,48.974998,193604.0
12:45,49.025001,49.04,48.994998,49.005001,252995.0
12:50,49.034999,49.060001,49.014999,49.025001,499531.0
12:55,49.044998,49.060001,49.0,49.034999,214972.0
13:00,49.060001,49.11,49.044998,49.049999,267989.0
13:05,49.064998,49.080001,49.044998,49.060001,140446.0
13:10,48.994998,49.069999,48.994998,49.064998,346799.0
13:15,49.029998,49.029998,48.974998,48.994998,175284.0
13:20,48.974998,49.029998,48.959999,49.025001,326662.0
13:25,48.935001,48.979999,48.880001,48.979999,415894.0
13:30,48.974998,48.976699,48.93,48.935001,434585.0
13:35,49.009998,49.02,48.979301,48.979999,219427.0
13:40,48.994998,49.009998,48.985,49.009998,322583.0
13:45,48.9999,49.009998,48.979999,49.0,146788.0
13:50,48.985,49.009998,48.965,48.994998,225116.0
13:55,48.985,49.009998,48.970001,48.985,160403.0
14:00,49.005001,49.02,48.970001,48.985,1369933.0
14:05,49.049999,49.060001,49.0,49.005001,1375741.0
14:10,49.055,49.060001,49.02,49.04,1136099.0
14:15,49.029998,49.060001,49.02,49.055,530883.0
14:20,49.044998,49.055,49.009998,49.029998,447002.0
14:25,49.049999,49.064998,49.005001,49.044998,494195.0
14:30,49.099998,49.11,49.044998,49.044998,233040.0
14:35,49.165,49.169998,49.099998,49.104999,185693.0
14:40,49.150001,49.189998,49.134998,49.165,230041.0
14:45,49.174999,49.2,49.134998,49.150001,226956.0
14:50,49.139999,49.18,49.125,49.169998,217493.0
14:55,49.165,49.18,49.130001,49.139999,373508.0
15:00,49.084999,49.159999,49.069999,49.159999,1043652.0
15:05,49.095001,49.099998,49.064998,49.084999,279667.0
15:10,49.069999,49.099998,49.049999,49.099998,342300.0
15:15,49.049999,49.09,49.044998,49.064998,320504.0
15:20,49.005001,49.060001,48.990001,49.044998,259482.0
15:25,49.0,49.009998,48.985,49.0,293775.0
15:30,49.02,49.02,48.95,49.0013,336175.0
15:35,49.049999,49.069999,49.009998,49.009998,409354.0
15:40,49.049999,49.080001,49.04,49.049999,715566.0
15:45,49.069999,49.080001,49.029998,49.060001,815291.0
15:50,49.060001,49.09,49.034999,49.080001,1179534.0
15:55,49.044998,49.060001,49.009998,49.060001,2216733.0
16:00,49.049999,49.049999,49.049999,49.049999,
