Time,Close,High,Low,Open,Volume
09:30,50.512901,50.549999,50.25,50.29,5658131.0
09:35,50.380001,50.569999,50.319999,50.52,2971277.0
09:40,50.240001,50.400001,50.220001,50.380001,2449148.0
09:45,50.139999,50.310001,50.119998,50.25,3015870.0
09:50,50.235,50.330001,50.080001,50.139999,1707669.0
09:55,50.349998,50.354999,50.18,50.229999,1454472.0
10:00,50.314998,50.424999,50.29,50.349998,2085717.0
10:05,50.2,50.34,50.189998,50.319999,1066819.0
10:10,50.25,50.319999,50.130001,50.2,2134673.0
10:15,50.27,50.319999,50.224998,50.25,843235.0
10:20,50.194999,50.259998,50.150001,50.259998,1047642.0
10:25,50.259998,50.275001,50.142799,50.2,1286437.0
10:30,50.435001,50.455001,50.255001,50.259998,1125204.0
10:35,50.505001,50.529998,50.400001,50.435001,1989627.0
10:40,50.52,50.599998,50.459999,50.5,1118340.0
10:45,50.479999,50.560001,50.43,50.514999,1269783.0
10:50,50.397098,50.479999,50.345001,50.479999,972800.0
10:55,50.455001,50.465,50.380001,50.400001,907970.0
11:00,50.439998,50.474998,50.3721,50.45,907825.0
11:05,50.564998,50.569999,50.435001,50.439998,645196.0
11:10,50.634998,50.650001,50.529998,50.566001,800213.0
11:15,50.639999,50.694999,50.604999,50.634998,511759.0
11:20,50.755001,50.759998,50.619998,50.645,650785.0
11:25,50.735,50.764999,50.694999,50.759998,611153.0
11:30,50.735,50.735,50.634998,50.735,858459.0
11:35,50.705001,50.764999,50.689998,50.735,587057.0
11:40,50.779998,50.79,50.68,50.705001,715699.0
11:45,50.810699,50.915,50.775001,50.779998,503494.0
11:50,50.875,50.880001,50.799999,50.814998,510360.0
11:55,50.893398,50.904998,50.845001,50.875,980372.0
12:00,50.845001,50.909999,50.819999,50.895,1193860.0
12:05,50.845001,50.889999,50.834999,50.845001,847544.0
12:10,50.84,50.875,50.799999,50.8451,508215.0
12:15,50.86,50.875,50.799999,50.834999,512891.0
12:20,50.935001,50.939998,50.845001,50.86,391097.0
12:25,50.904998,50.95,50.884998,50.935001,394629.0
12:30,50.845001,50.919998,50.840099,50.904998,777642.0
12:35,50.880001,50.880001,50.814998,50.845001,579682.0
12:40,50.955001,50.959999,50.86,50.875,453510.0
12:45,50.985,50.990001,50.915,50.955001,372914.0
12:50,50.965,51.049999,50.959999,50.985,1690350.0
12:55,51.025001,51.036399,50.959999,50.970001,698530.0
13:00,51.11,51.133598,51.029998,51.029998,733150.0
13:05,51.129699,51.150001,51.099998,51.11,589988.0
13:10,51.064998,51.145,51.049999,51.120098,458684.0
13:15,51.095001,51.139999,51.064998,51.069999,514705.0
13:20,51.284999,51.29,51.099998,51.099998,846373.0
13:25,51.319999,51.36,51.259998,51.279998,2477242.0
13:30,51.389999,51.419998,51.305,51.314998,2090429.0
13:35,51.465,51.479999,51.349998,51.395,1386960.0
13:40,51.415,51.474998,51.380001,51.470001,713693.0
13:45,51.435001,51.444999,51.36,51.409999,540436.0
13:50,51.444999,51.474998,51.415,51.435001,498934.0
13:55,51.404998,51.444999,51.384998,51.444999,700540.0
14:00,51.395,51.419998,51.349998,51.404998,471254.0
14:05,51.34,51.409999,51.330001,51.395,555613.0
14:10,51.349998,51.365001,51.305,51.34,420694.0
14:15,51.424999,51.43,51.34,51.349998,1752998.0
14:20,51.419998,51.470001,51.419998,51.43,586997.0
14:25,51.384998,51.419998,51.354999,51.415,600827.0
14:30,51.305,51.400001,51.279998,51.384998,758005.0
14:35,51.409999,51.465,51.279998,51.299999,1291894.0
14:40,51.465,51.5,51.395,51.409999,727232.0
14:45,51.52,51.54,51.470001,51.470001,567980.0
14:50,51.505001,51.549999,51.474998,51.514999,521768.0
14:55,51.494998,51.509998,51.435001,51.505001,753301.0
15:00,51.455001,51.5,51.444999,51.494998,634146.0
15:05,51.419998,51.469699,51.395,51.455001,531691.0
15:10,51.365001,51.43,51.360099,51.415,468906.0
15:15,51.310001,51.375,51.299999,51.365001,354441.0
15:20,51.325,51.34,51.294998,51.314998,477976.0
15:25,51.365001,51.380001,51.294998,51.330001,481467.0
15:30,51.314998,51.375,51.310001,51.365001,822034.0
15:35,51.284999,51.349998,51.259998,51.319999,806442.0
15:40,51.244998,51.299999,51.220001,51.284999,892691.0
15:45,51.25,51.27,51.229999,51.244998,1386817.0
15:50,51.244998,51.27,51.18,51.25,2179333.0
15:55,51.229999,51.27,51.18,51.25,4548434.0
16:00,51.209999,51.209999,51.209999,51.209999,
