Time,Close,High,Low,Open,Volume
09:30,151.544998,151.830001,150.639999,151.5,79751.0
09:35,151.809997,152.089996,151.339996,151.535003,60088.0
09:40,151.669998,151.800003,151.449996,151.759994,40959.0
09:45,151.729995,152.029998,151.669998,151.690002,46793.0
09:50,151.964202,151.970001,151.690002,151.705001,49238.0
09:55,152.119995,152.199996,151.970001,151.975494,58657.0
10:00,152.220001,152.240005,152.039993,152.104995,74870.0
10:05,152.525207,152.660003,152.180496,152.220001,55198.0
10:10,152.574996,152.779998,152.5,152.649993,37998.0
10:15,152.557601,152.688995,152.464996,152.639999,24493.0
10:20,152.550003,152.580795,152.259994,152.524993,92306.0
10:25,152.36,152.600006,152.160003,152.520004,21860.0
10:30,152.5,152.580001,152.309997,152.350006,26412.0
10:35,152.399993,152.505004,152.339996,152.505004,41974.0
10:40,152.5,152.630004,152.389999,152.440002,36767.0
10:45,151.940002,152.532897,151.940002,152.509994,24815.0
10:50,152.0,152.139999,151.949996,152.0,29907.0
10:55,151.919998,152.029998,151.910003,151.970001,19679.0
11:00,151.899993,152.0,151.830001,151.934997,23227.0
11:05,151.740005,151.929992,151.710006,151.899993,55679.0
11:10,151.760192,151.919998,151.690002,151.740005,110884.0
11:15,151.979995,152.020004,151.710006,151.770004,59407.0
11:20,151.970001,152.089996,151.940002,151.990005,23777.0
11:25,151.994995,152.0625,151.940093,151.960006,28725.0
11:30,152.199996,152.199996,151.960006,151.994995,17151.0
11:35,152.029998,152.240005,152.029998,152.175003,12519.0
11:40,151.86,152.050003,151.800003,152.010101,30346.0
11:45,151.850006,151.949996,151.710006,151.949996,14325.0
11:50,152.0,152.0,151.819107,151.86,11324.0
11:55,151.960006,152.050003,151.809997,152.050003,13645.0
12:00,152.054992,152.059997,151.979995,151.990005,11889.0
12:05,151.955001,152.119995,151.914993,152.080001,15501.0
12:10,151.86,151.979995,151.86,151.938705,12706.0
12:15,151.899993,151.969894,151.880004,151.880004,10578.0
12:20,151.899993,151.960006,151.854995,151.880004,16854.0
12:25,151.86,151.940002,151.86,151.899993,14101.0
12:30,151.850006,151.910003,151.841995,151.875,21590.0
12:35,151.695999,151.800094,151.675994,151.800094,17122.0
12:40,151.714996,151.770004,151.679992,151.710006,12992.0
12:45,151.770004,151.789993,151.699996,151.729995,20628.0
12:50,151.850097,151.884994,151.740005,151.809997,19186.0
12:55,151.914993,151.960006,151.828796,151.869995,21011.0
13:00,151.779998,151.985,151.729995,151.929992,23105.0
13:05,151.910003,151.929992,151.75,151.789993,18486.0
13:10,151.800003,151.979995,151.740005,151.910705,21874.0
13:15,152.039993,152.139999,151.770004,151.770004,51773.0
13:20,152.119995,152.130004,151.990005,152.039993,31141.0
13:25,152.065002,152.210006,152.020004,152.130004,32749.0
13:30,152.029006,152.092803,151.961502,152.065002,25709.0
13:35,152.009994,152.059997,151.949996,152.029998,28390.0
13:40,152.149993,152.149993,151.990005,151.990005,17582.0
13:45,152.149993,152.169998,152.100006,152.160003,28063.0
13:50,152.134994,152.169998,152.089996,152.149993,29049.0
13:55,152.115005,152.160003,152.11,152.134994,15701.0
14:00,151.619995,152.115005,151.529998,152.100006,42000.0
14:05,151.550003,151.75,151.529998,151.604995,26091.0
14:10,151.518402,151.597503,151.380004,151.559997,26689.0
14:15,151.399993,151.529998,151.350006,151.494995,18037.0
14:20,151.229995,151.468002,151.220001,151.468002,18734.0
14:25,151.300003,151.342193,151.130004,151.259994,21867.0
14:30,151.5,151.604995,151.220001,151.270004,37235.0
14:35,151.639999,151.720001,151.399993,151.514999,45198.0
14:40,151.880004,151.899993,151.630004,151.669998,33438.0
14:45,151.949996,152.089996,151.720001,151.86,40028.0
14:50,151.994995,152.100006,151.820007,151.940002,37318.0
14:55,151.850006,152.070007,151.75,152.005004,30983.0
15:00,151.669998,151.854995,151.619995,151.854995,31194.0
15:05,151.755004,151.839996,151.544998,151.679992,35331.0
15:10,151.770004,151.899002,151.699996,151.755004,29023.0
15:15,151.660003,151.789993,151.440002,151.789993,27892.0
15:20,151.839996,151.889999,151.664993,151.664993,47717.0
15:25,151.580001,151.820098,151.580001,151.820007,46464.0
15:30,151.449996,151.654998,151.429992,151.600006,33438.0
15:35,151.210006,151.470001,151.179992,151.455001,66853.0
15:40,151.134994,151.259994,151.100006,151.199996,58990.0
15:45,151.044998,151.139999,150.910003,151.139999,96705.0
15:50,151.270004,151.460006,151.059997,151.059997,144321.0
15:55,151.5,151.570007,151.270004,151.279998,385912.0
16:00,151.539993,151.539993,151.539993,151.539993,
