Time,Close,High,Low,Open,Volume
09:30,80.9,81.0765,80.75,80.94,378094
09:31,81.23,81.27,80.9,80.9,34664
09:32,81.55,81.55,81.2114,81.23,50316
09:33,81.225,81.565,81.2,81.55,56156
09:34,81.235,81.4,81.22,81.27,21861
09:35,81.0401,81.25,81.02,81.25,17757
09:36,81.35,81.5,81.15,81.15,55213
09:37,81.33,81.37,81.3059,81.34,8854
09:38,81.34,81.39,81.25,81.345,25556
09:39,81.33,81.38,81.3,81.33,11309
09:40,81.39,81.4,81.3,81.32,24764
09:41,81.43,81.45,81.28,81.375,22723
09:42,81.6682,81.72,81.43,81.4795,69375
09:43,81.6701,81.72,81.62,81.645,12305
09:44,81.69,82.0,81.65,81.67,46670
09:45,81.84,81.86,81.67,81.67,51585
09:46,81.655,81.96,81.62,81.85,41418
09:47,81.68,81.7,81.62,81.6217,27718
09:48,81.6605,81.73,81.63,81.68,17446
09:49,81.62,81.74,81.62,81.66,26910
09:50,81.72,81.74,81.575,81.62,33258
09:51,81.7007,81.75,81.655,81.71,30252
09:52,81.66,81.71,81.62,81.7,29046
09:53,81.4461,81.69,81.44,81.67,106627
09:54,81.48,81.49,81.4067,81.46,92844
09:55,81.6,81.6,81.465,81.475,39615
09:56,81.61,81.66,81.57,81.58,28691
09:57,81.415,81.6499,81.4,81.6495,87564
09:58,81.3312,81.5,81.295,81.415,169310
09:59,81.205,81.32,81.13,81.32,67186
10:00,81.14,81.2266,81.13,81.215,145740
10:01,81.25,81.28,81.07,81.14,60475
10:02,81.21,81.25,81.19,81.23,20792
10:03,81.24,81.245,81.175,81.19,7164
10:04,81.2483,81.2483,81.165,81.2273,9594
10:05,81.17,81.2,81.095,81.2,16146
10:06,81.21,81.2206,81.165,81.165,25536
10:07,81.14,81.22,81.14,81.2001,16781
10:08,81.27,81.27,81.09,81.15,33414
10:09,81.27,81.305,81.225,81.265,15908
10:10,81.2677,81.31,81.265,81.285,16257
10:11,81.31,81.32,81.24,81.26,19660
10:12,81.26,81.41,81.24,81.31,20132
10:13,81.31,81.33,81.23,81.27,27585
10:14,81.3546,81.3546,81.295,81.305,16706
10:15,81.505,81.52,81.33,81.345,28457
10:16,81.42,81.51,81.415,81.51,33484
10:17,81.35,81.47,81.325,81.42,22011
10:18,81.515,81.515,81.355,81.355,19165
10:19,81.547,81.565,81.48,81.52,28465
10:20,81.79,81.79,81.54,81.54,48801
10:21,81.76,81.815,81.76,81.79,43228
10:22,81.715,81.805,81.67,81.77,80002
10:23,81.845,81.855,81.7,81.715,51796
10:24,81.89,81.91,81.83,81.85,58211
10:25,81.84,81.935,81.8047,81.9,44700
10:26,81.885,81.89,81.83,81.84,22962
10:27,81.77,81.903,81.75,81.89,46043
10:28,81.79,81.84,81.74,81.76,28578
10:29,81.77,81.83,81.72,81.79,21872
10:30,81.95,81.96,81.765,81.765,62170
10:31,81.88,81.97,81.87,81.95,48898
10:32,82.045,82.07,81.88,81.88,68710
10:33,82.13,82.135,82.06,82.06,34558
10:34,82.18,82.19,82.1,82.14,25613
10:35,82.155,82.17,82.1,82.17,38709
10:36,82.05,82.16,82.02,82.16,27583
10:37,81.995,82.06,81.94,82.06,41323
10:38,82.005,82.02,81.98,82.0,19111
10:39,81.9872,82.025,81.96,81.995,26357
10:40,81.995,81.995,81.94,81.98,13715
10:41,81.96,82.03,81.96,81.995,20585
10:42,81.95,81.98,81.92,81.95,12503
10:43,81.945,82.0,81.94,81.96,8611
10:44,81.955,81.965,81.94,81.943,12822
10:45,81.9393,81.95,81.87,81.95,25053
10:46,81.985,82.01,81.88,81.9201,74356
10:47,81.9834,81.99,81.925,81.985,25445
10:48,81.97,81.985,81.95,81.97,17759
10:49,82.05,82.05,81.97,81.98,39675
10:50,82.05,82.08,82.035,82.05,18179
10:51,82.0304,82.11,82.0304,82.065,27443
10:52,82.1339,82.16,82.045,82.05,26993
10:53,82.1,82.17,82.1,82.14,35251
10:54,82.05,82.12,82.03,82.1025,24986
10:55,82.04,82.05,81.99,82.04,14892
10:56,82.035,82.06,82.0,82.04,30430
10:57,82.03,82.045,81.985,82.035,16506
10:58,81.97,82.03,81.95,82.03,18079
10:59,81.9,81.99,81.89,81.97,23385
11:00,81.95,81.98,81.8801,81.89,16524
11:01,81.97,82.003,81.93,81.94,8241
11:02,81.935,81.9801,81.93,81.9801,13070
11:03,81.9,81.95,81.89,81.95,6411
11:04,81.925,81.925,81.86,81.9,11341
11:05,82.0,82.01,81.94,81.94,22473
11:06,82.055,82.09,81.96,82.0,22840
11:07,82.185,82.2,82.05,82.05,52868
11:08,82.16,82.19,82.05,82.17,25491
11:09,82.18,82.1932,82.13,82.16,18404
11:10,82.215,82.2339,82.11,82.19,25832
11:11,82.255,82.2606,82.2,82.2288,13479
11:12,82.1823,82.27,82.13,82.26,308658
11:13,82.21,82.24,82.18,82.185,24347
11:14,82.12,82.21,82.12,82.21,12036
11:15,82.105,82.16,82.1,82.13,12961
11:16,82.16,82.18,82.08,82.11,12504
11:17,82.2698,82.33,82.19,82.19,39852
11:18,82.1666,82.28,82.165,82.27,8721
11:19,82.11,82.18,82.09,82.17,23104
11:20,82.09,82.13,82.045,82.11,18917
11:21,82.005,82.08,81.99,82.08,39146
11:22,81.98,82.04,81.965,82.005,18263
11:23,81.96,81.98,81.91,81.98,13512
11:24,81.9,81.975,81.89,81.9587,14707
11:25,81.89,81.935,81.8339,81.905,18581
11:26,81.7,81.92,81.7,81.89,45346
11:27,81.72,81.72,81.61,81.7,40501
11:28,81.685,81.72,81.67,81.71,16037
11:29,81.68,81.72,81.66,81.7,20463
11:30,81.72,81.7573,81.69,81.69,14187
11:31,81.77,81.79,81.72,81.7286,35221
11:32,81.81,81.84,81.77,81.77,17611
11:33,81.87,81.9,81.83,81.83,12374
11:34,81.87,81.91,81.855,81.855,11023
11:35,81.91,81.92,81.85,81.86,12105
11:36,81.92,81.94,81.89,81.92,9909
11:37,81.98,81.9836,81.91,81.935,7613
11:38,81.94,81.9899,81.94,81.98,10742
11:39,82.0,82.0,81.95,81.96,15617
11:40,82.0,82.01,81.94,82.0,26149
11:41,82.0399,82.0469,82.01,82.01,9812
11:42,82.03,82.04,82.01,82.03,8149
11:43,82.04,82.04,82.01,82.03,7438
11:44,82.07,82.08,82.04,82.06,12886
11:45,82.05,82.07,82.035,82.06,9015
11:46,82.08,82.09,82.0501,82.07,5436
11:47,82.09,82.125,82.07,82.09,11239
11:48,82.13,82.13,82.065,82.08,7969
11:49,82.09,82.14,82.09,82.13,9926
11:50,82.085,82.11,82.08,82.0902,10708
11:51,82.07,82.085,82.055,82.085,12501
11:52,82.08,82.08,82.06,82.06,6646
11:53,82.08,82.09,82.075,82.08,3537
11:54,82.095,82.11,82.06,82.09,11439
11:55,82.08,82.0999,82.07,82.0999,5889
11:56,82.09,82.1,82.06,82.09,6282
11:57,82.105,82.12,82.08,82.09,25684
11:58,82.1,82.135,82.09,82.1,29787
11:59,82.13,82.13,82.09,82.1,12304
12:00,82.13,82.16,82.12,82.14,17317
12:01,82.115,82.13,82.0824,82.125,14746
12:02,82.11,82.14,82.1,82.12,16097
12:03,82.11,82.13,82.09,82.12,8540
12:04,82.1,82.1402,82.1,82.11,11615
12:05,82.05,82.1,82.04,82.1,13302
12:06,82.01,82.06,82.01,82.05,9800
12:07,81.9793,82.01,81.97,82.01,7927
12:08,81.99,81.99,81.97,81.98,12100
12:09,81.93,81.99,81.93,81.99,23999
12:10,82.0245,82.0245,81.93,81.93,15597
12:11,82.1,82.1,82.03,82.03,5278
12:12,82.1,82.12,82.09,82.1,17532
12:13,82.08,82.12,82.08,82.1,6431
12:14,82.1,82.1,82.08,82.1,5655
12:15,82.1,82.125,82.095,82.11,7987
12:16,82.095,82.11,82.09,82.1,5058
12:17,82.1,82.11,82.08,82.095,9673
12:18,82.135,82.135,82.105,82.105,9608
12:19,82.12,82.155,82.12,82.13,9816
12:20,82.1198,82.14,82.105,82.12,15450
12:21,82.1887,82.19,82.11,82.11,8956
12:22,82.25,82.26,82.2,82.2,18356
12:23,82.26,82.29,82.245,82.26,19769
12:24,82.26,82.27,82.24,82.26,9037
12:25,82.31,82.31,82.2587,82.265,13399
12:26,82.32,82.38,82.3096,82.3096,23525
12:27,82.2901,82.33,82.275,82.325,9006
12:28,82.32,82.33,82.295,82.32,10920
12:29,82.34,82.34,82.315,82.32,12477
12:30,82.26,82.35,82.24,82.34,20199
12:31,82.3201,82.3398,82.27,82.27,7009
12:32,82.28,82.335,82.23,82.33,22793
12:33,82.28,82.295,82.255,82.28,13834
12:34,82.27,82.29,82.27,82.27,6264
12:35,82.21,82.26,82.17,82.26,21128
12:36,82.25,82.26,82.19,82.205,10435
12:37,82.26,82.29,82.25,82.25,45685
12:38,82.29,82.33,82.2574,82.26,29959
12:39,82.23,82.29,82.22,82.29,23567
12:40,82.2078,82.27,82.2,82.24,24437
12:41,82.195,82.26,82.17,82.2108,44855
12:42,82.25,82.26,82.16,82.205,56535
12:43,82.26,82.265,82.23,82.24,12074
12:44,82.2193,82.23,82.205,82.23,11147
12:45,82.13,82.215,82.125,82.215,24565
12:46,82.14,82.15,82.12,82.123,13169
12:47,82.15,82.18,82.14,82.14,17176
12:48,82.07,82.16,82.07,82.15,18750
12:49,82.06,82.09,82.04,82.08,15683
12:50,82.0301,82.05,82.02,82.05,16706
12:51,82.06,82.06,82.0,82.035,17198
12:52,81.99,82.07,81.98,82.06,25861
12:53,81.95,81.99,81.94,81.99,19395
12:54,81.965,81.97,81.9438,81.945,12853
12:55,81.64,81.965,81.585,81.96,201836
12:56,81.52,81.66,81.43,81.64,250692
12:57,81.445,81.5,81.11,81.5,195835
12:58,81.37,81.48,81.295,81.445,125870
12:59,81.37,81.49,81.28,81.385,153688
13:00,81.27,81.4807,81.25,81.38,109565
13:01,81.26,81.39,81.22,81.255,57738
13:02,81.07,81.3,81.06,81.2732,79060
13:03,81.155,81.1695,80.98,81.075,76074
13:04,81.09,81.22,81.07,81.1695,24309
13:05,80.925,81.115,80.91,81.09,21641
13:06,80.7,80.94,80.6456,80.94,71552
13:07,80.635,80.83,80.61,80.7,62128
13:08,80.55,80.73,80.52,80.63,125440
13:09,80.4,80.68,80.34,80.55,92574
13:10,80.46,80.495,80.35,80.41,26473
13:11,80.607,80.61,80.42,80.47,39560
13:12,80.815,80.815,80.605,80.6199,30237
13:13,80.77,80.92,80.75,80.815,38368
13:14,80.78,80.82,80.71,80.76,41879
13:15,80.77,80.81,80.75,80.75,33042
13:16,80.795,80.8,80.71,80.775,19873
13:17,80.88,80.92,80.79,80.81,48402
13:18,80.83,80.865,80.76,80.85,35931
13:19,80.89,80.92,80.825,80.825,15728
13:20,80.945,80.96,80.8603,80.89,14983
13:21,80.9214,80.96,80.88,80.94,28490
13:22,80.825,80.9252,80.795,80.9252,16066
13:23,81.065,81.08,80.84,80.84,27083
13:24,81.1,81.13,81.005,81.06,26599
13:25,81.1499,81.16,81.11,81.11,19002
13:26,81.14,81.205,81.12,81.135,25112
13:27,81.16,81.183,81.125,81.16,16015
13:28,81.15,81.18,81.14,81.155,11802
13:29,81.17,81.17,81.13,81.167,8100
13:30,81.28,81.3,81.16,81.161,18165
13:31,81.265,81.28,81.25,81.2715,13043
13:32,81.2,81.28,81.19,81.26,10932
13:33,81.15,81.19,81.15,81.19,16388
13:34,81.135,81.17,81.12,81.15,14899
13:35,81.14,81.17,81.1382,81.1382,9840
13:36,81.1412,81.16,81.13,81.14,11736
13:37,81.0896,81.145,81.07,81.145,50229
13:38,81.16,81.17,81.09,81.09,30115
13:39,81.04,81.17,81.04,81.165,26092
13:40,81.06,81.0999,81.01,81.04,19326
13:41,81.03,81.06,81.02,81.06,11320
13:42,81.0718,81.1199,81.02,81.03,25678
13:43,81.08,81.09,81.035,81.075,9118
13:44,81.0667,81.09,81.0394,81.08,5864
13:45,81.12,81.12,81.06,81.075,11397
13:46,81.0611,81.13,81.04,81.1156,23011
13:47,81.04,81.06,81.03,81.06,8625
