Time,Close,High,Low,Open,Volume
09:30,76.28,76.8,76.0,76.76,1773
09:31,76.77,76.89,76.1,76.7,12474
09:32,76.515,77.12,76.46,76.8,441721
09:33,77.0287,77.15,76.47,76.515,100744
09:34,76.77,77.13,76.6,77.13,71196
09:35,76.905,77.16,76.735,76.77,59367
09:36,76.555,77.03,76.43,76.94,123913
09:37,76.46,76.68,76.31,76.53,65255
09:38,76.995,77.01,76.42,76.53,58054
09:39,76.93,77.09,76.89,77.007,50115
09:40,76.97,77.03,76.81,76.97,39690
09:41,77.39,77.46,76.91,76.9825,53209
09:42,77.335,77.48,77.25,77.38,94578
09:43,77.47,77.54,77.34,77.34,62625
09:44,77.33,77.44,77.2,77.44,55559
09:45,77.07,77.38,77.05,77.35,104761
09:46,77.115,77.23,77.0,77.065,45940
09:47,76.835,77.1913,76.77,77.08,81482
09:48,76.695,76.89,76.68,76.85,57945
09:49,77.1,77.12,76.68,76.695,106227
09:50,77.225,77.25,76.955,77.1,65162
09:51,77.01,77.225,76.96,77.225,85664
09:52,76.8172,77.05,76.77,77.015,46676
09:53,76.92,76.97,76.7508,76.8,36420
09:54,77.0,77.05,76.835,76.925,49724
09:55,77.08,77.14,76.9401,77.01,100936
09:56,77.16,77.2,77.0,77.1,96926
09:57,77.05,77.19,76.925,77.16,51768
09:58,76.9502,77.03,76.82,77.01,57154
09:59,76.89,77.06,76.88,76.97,32486
10:00,76.985,77.18,76.86,76.94,74802
10:01,77.215,77.31,76.95,77.0,42163
10:02,77.125,77.2,77.07,77.19,20494
10:03,77.15,77.21,77.0301,77.1201,32975
10:04,77.185,77.21,77.11,77.16,29004
10:05,77.02,77.2,76.94,77.18,40995
10:06,76.86,77.045,76.85,77.04,126677
10:07,76.72,76.87,76.67,76.85,81360
10:08,76.89,76.96,76.69,76.73,38013
10:09,76.73,76.9196,76.67,76.89,47261
10:10,76.84,76.93,76.66,76.73,62501
10:11,76.78,76.91,76.78,76.855,80149
10:12,76.8362,76.95,76.75,76.76,58313
10:13,76.74,76.8472,76.72,76.8472,53086
10:14,76.79,76.805,76.7,76.76,54370
10:15,76.78,77.01,76.78,76.8,30380
10:16,76.765,76.861,76.765,76.79,29480
10:17,76.82,76.82,76.69,76.765,24828
10:18,76.8583,76.9,76.79,76.83,24097
10:19,76.935,76.935,76.75,76.855,37544
10:20,76.89,77.02,76.89,76.935,30584
10:21,76.8,76.955,76.77,76.905,36043
10:22,76.79,76.79,76.693,76.785,25939
10:23,76.895,76.9995,76.785,76.785,37873
10:24,76.87,77.0,76.845,76.88,114303
10:25,76.93,76.97,76.83,76.865,49936
10:26,76.97,77.03,76.89,76.9498,47972
10:27,76.98,77.012,76.93,76.9673,23859
10:28,76.99,77.04,76.85,76.98,39470
10:29,77.04,77.09,76.99,77.0,25296
10:30,77.06,77.06,76.91,77.05,26438
10:31,77.16,77.22,77.0,77.08,42238
10:32,77.205,77.3,77.15,77.15,43313
10:33,77.12,77.29,77.09,77.18,38759
10:34,77.105,77.19,77.06,77.125,19530
10:35,77.07,77.1,77.01,77.085,28131
10:36,76.98,77.04,76.94,77.04,24457
10:37,76.95,77.03,76.875,76.995,24172
10:38,76.765,76.94,76.76,76.93,26104
10:39,76.685,76.765,76.62,76.765,23143
10:40,76.65,76.71,76.58,76.69,22984
10:41,76.5914,76.67,76.49,76.65,36778
10:42,76.6,76.69,76.5658,76.595,35196
10:43,76.54,76.62,76.505,76.59,39558
10:44,76.5005,76.54,76.485,76.52,21935
10:45,76.65,76.65,76.47,76.53,35199
10:46,76.65,76.6997,76.61,76.65,22268
10:47,76.67,76.74,76.62,76.65,26512
10:48,76.605,76.68,76.5572,76.6798,19096
10:49,76.615,76.66,76.575,76.605,20410
10:50,76.64,76.72,76.6,76.63,22005
10:51,76.63,76.64,76.56,76.62,27177
10:52,76.48,76.645,76.45,76.64,25443
10:53,76.49,76.5,76.45,76.49,11951
10:54,76.485,76.485,76.34,76.45,113239
10:55,76.3701,76.535,76.37,76.485,31531
10:56,76.255,76.42,76.25,76.39,40443
10:57,76.36,76.44,76.24,76.2636,60208
10:58,76.275,76.4,76.26,76.37,27752
10:59,76.265,76.3,76.16,76.2603,32595
11:00,76.38,76.39,76.27,76.2996,51084
11:01,76.37,76.435,76.3,76.39,46701
11:02,76.285,76.4,76.27,76.39,39912
11:03,76.39,76.39,76.22,76.285,38167
11:04,76.5,76.5,76.375,76.375,44558
11:05,76.51,76.53,76.39,76.48,39816
11:06,76.52,76.6,76.42,76.48,33952
11:07,76.51,76.51,76.465,76.48,21923
11:08,76.39,76.505,76.35,76.505,30428
11:09,76.26,76.4,76.26,76.39,33043
11:10,76.21,76.37,76.19,76.27,55567
11:11,76.35,76.3878,76.205,76.205,61270
11:12,76.3,76.37,76.24,76.32,32241
11:13,76.2195,76.2828,76.175,76.28,42139
11:14,76.31,76.38,76.2,76.22,39330
11:15,76.63,76.63,76.315,76.315,104959
11:16,76.76,76.78,76.56,76.68,96630
11:17,76.705,76.76,76.62,76.76,63938
11:18,76.71,76.7404,76.67,76.72,22373
11:19,76.67,76.86,76.63,76.715,61402
11:20,76.89,76.89,76.67,76.67,23076
11:21,76.885,77.02,76.87,76.895,49751
11:22,76.8027,76.9126,76.8,76.88,19752
11:23,76.945,76.945,76.78,76.81,29915
11:24,76.94,76.98,76.93,76.9301,25180
11:25,76.9,76.99,76.87,76.94,35910
11:26,76.87,76.95,76.85,76.91,33981
11:27,76.98,77.0,76.865,76.865,30384
11:28,76.83,76.985,76.83,76.98,64290
11:29,76.94,76.94,76.77,76.83,27542
11:30,77.1083,77.1083,76.93,76.96,36368
11:31,77.08,77.1799,77.08,77.11,23288
11:32,77.07,77.11,77.01,77.07,20388
11:33,77.07,77.12,76.99,77.06,18751
11:34,77.05,77.16,77.04,77.0768,28052
11:35,76.91,77.11,76.9,77.05,29700
11:36,77.0,77.03,76.91,76.91,12436
11:37,77.035,77.1,76.995,76.995,13005
11:38,76.89,77.01,76.89,77.01,14845
11:39,76.855,76.905,76.8,76.9,12584
11:40,76.87,76.9,76.84,76.845,17714
11:41,76.78,76.86,76.75,76.84,31377
11:42,76.76,76.8,76.71,76.79,15392
11:43,76.87,76.87,76.7715,76.775,14082
11:44,76.88,76.9,76.79,76.88,83781
11:45,77.05,77.06,76.87,76.87,23919
11:46,77.05,77.09,76.98,77.05,32882
11:47,77.16,77.25,77.0357,77.0357,44812
11:48,77.22,77.24,77.1,77.155,16387
11:49,77.145,77.27,77.12,77.2318,19429
11:50,77.19,77.2,77.0705,77.14,11602
11:51,77.185,77.23,77.145,77.17,24099
11:52,77.23,77.25,77.13,77.17,24503
11:53,77.2,77.26,77.17,77.23,16484
11:54,77.14,77.21,77.14,77.18,20392
11:55,77.07,77.14,77.04,77.14,18897
