Time,Close,High,Low,Open,Volume
09:30,94.084999,94.084999,94.010101,94.029998,309477.0
09:35,94.074996,94.105003,94.060096,94.089599,156672.0
09:40,94.050003,94.095001,94.050003,94.080001,81287.0
09:45,94.04,94.065002,94.0,94.035003,81394.0
09:50,94.089996,94.089996,94.044998,94.044998,51019.0
09:55,94.029998,94.085098,94.029998,94.084999,43721.0
10:00,94.0,94.019996,94.0,94.019996,102115.0
10:05,93.978401,94.010002,93.949996,93.994697,94741.0
10:10,93.949996,93.980003,93.940002,93.980003,119600.0
10:15,94.004997,94.010002,93.944999,93.944999,48293.0
10:20,94.025001,94.04,94.009002,94.016502,62371.0
10:25,94.010002,94.04,94.010002,94.025001,32599.0
10:30,94.010002,94.015602,93.995002,94.0,29317.0
10:35,94.050003,94.059997,94.014999,94.014999,35482.0
10:40,94.065002,94.065002,94.044998,94.052398,70431.0
10:45,94.095001,94.095001,94.064598,94.064598,60930.0
10:50,94.085502,94.105003,94.085502,94.095001,54109.0
10:55,94.089996,94.089996,94.080001,94.080001,96596.0
11:00,94.044998,94.069999,94.04,94.065002,41068.0
11:05,94.054496,94.065002,94.044998,94.044998,17147.0
11:10,94.055,94.059997,94.04,94.04,130325.0
11:15,94.029998,94.059997,94.029998,94.050003,102374.0
11:20,94.025001,94.04,94.025001,94.029998,43625.0
11:25,94.029998,94.029998,94.025001,94.029998,91290.0
11:30,94.035003,94.035003,94.019996,94.025001,59945.0
11:35,94.025001,94.039001,94.019996,94.029998,21769.0
11:40,94.050003,94.050003,94.029998,94.035003,29564.0
11:45,94.0699,94.080001,94.050003,94.055,65938.0
11:50,94.088996,94.088996,94.059997,94.072898,67072.0
11:55,94.11,94.11,94.084999,94.084999,42162.0
12:00,94.11,94.114997,94.099998,94.112297,18113.0
12:05,94.120002,94.129997,94.099998,94.11,40798.0
12:10,94.105003,94.129997,94.105003,94.125,47541.0
12:15,94.105003,94.109901,94.090103,94.109901,53839.0
12:20,94.119003,94.120002,94.099998,94.099998,39373.0
12:25,94.114997,94.125,94.11,94.120002,44346.0
12:30,94.099998,94.125,94.099998,94.119697,41882.0
12:35,94.088996,94.099998,94.084999,94.0942,11251.0
12:40,94.084999,94.089996,94.074996,94.084999,20883.0
12:45,94.104499,94.105499,94.0802,94.084999,21026.0
12:50,94.114997,94.120002,94.095001,94.105003,122309.0
12:55,94.129997,94.139999,94.11,94.114997,60537.0
13:00,94.199996,94.199996,94.11,94.139999,268608.0
13:05,94.220001,94.220703,94.190002,94.205001,64754.0
13:10,94.230003,94.25,94.230003,94.230003,93308.0
13:15,94.25,94.260002,94.220001,94.230003,55332.0
13:20,94.239997,94.254997,94.223999,94.239997,70913.0
13:25,94.214996,94.260002,94.214996,94.235,22172.0
13:30,94.209999,94.220001,94.194999,94.212898,37547.0
13:35,94.175003,94.220001,94.160003,94.214996,93943.0
13:40,94.203498,94.203498,94.170097,94.18,131299.0
13:45,94.205001,94.205001,94.194297,94.200103,27764.0
13:50,94.190002,94.220001,94.190002,94.205001,23507.0
13:55,94.194999,94.199996,94.18,94.190002,21313.0
14:00,94.230499,94.245002,94.199996,94.199996,94948.0
14:05,94.230102,94.239997,94.224998,94.235,19775.0
14:10,94.246398,94.25,94.235,94.235,19831.0
14:15,94.245002,94.269996,94.239997,94.25,279741.0
14:20,94.239898,94.25,94.235,94.245002,26382.0
14:25,94.264999,94.269996,94.230003,94.235,89495.0
14:30,94.235,94.264999,94.230003,94.264999,79131.0
14:35,94.214599,94.235,94.209999,94.235,14435.0
14:40,94.209999,94.230003,94.205001,94.220001,56754.0
14:45,94.184997,94.220001,94.184997,94.205001,128331.0
14:50,94.194999,94.199996,94.184997,94.190002,34467.0
14:55,94.224998,94.245002,94.194999,94.194999,321684.0
15:00,94.224998,94.230003,94.214996,94.224998,40045.0
15:05,94.205001,94.237197,94.200103,94.230003,37756.0
15:10,94.224998,94.230003,94.209999,94.209999,52005.0
15:15,94.214996,94.239997,94.209999,94.224998,53965.0
15:20,94.220001,94.230003,94.199996,94.209999,173526.0
15:25,94.214996,94.220001,94.209999,94.214996,9412.0
15:30,94.234497,94.239997,94.210098,94.220001,75080.0
15:35,94.239997,94.239997,94.230003,94.239997,21216.0
15:40,94.245002,94.25,94.230003,94.235,42062.0
15:45,94.245002,94.25,94.239997,94.245002,50776.0
15:50,94.226501,94.25,94.214996,94.245002,193398.0
15:55,94.230003,94.230003,94.199996,94.224998,374346.0
16:00,94.230003,94.230003,94.230003,94.230003,
