Time,Close,High,Low,Open,Volume
09:30,358.145,359.0,356.585,359.0,18004
09:31,357.005,357.395,357.005,357.33,2119
09:33,356.27,357.005,356.27,357.005,1398
09:34,354.68,355.92,354.68,355.92,1789
09:36,354.71,355.3,354.55,355.3,970
09:37,355.305,355.66,355.1,355.1,3496
09:38,356.665,356.665,355.54,355.54,6159
09:39,356.6725,356.6725,356.665,356.665,453
09:40,356.73,356.73,356.665,356.665,532
09:41,356.77,357.02,356.2825,356.76,4868
09:42,356.455,357.2,356.16,357.2,2730
09:43,355.94,356.5621,355.94,356.5621,4652
09:44,357.07,357.07,356.155,356.155,1606
09:45,356.94,357.12,356.76,357.0614,1630
09:46,356.71,356.71,356.71,356.71,418
09:47,356.66,356.82,356.59,356.59,1482
09:48,356.21,356.64,356.21,356.64,2583
09:49,355.905,356.2,355.905,356.2,2367
09:50,355.8,356.25,355.8,356.02,3151
09:52,355.63,355.815,355.63,355.775,1250
09:53,355.63,355.85,355.38,355.6,3289
09:54,355.66,355.66,355.3,355.35,1345
09:55,355.7,355.94,355.47,355.59,4122
09:56,355.49,355.49,355.46,355.46,784
09:57,355.05,355.05,355.05,355.05,436
09:58,355.655,355.82,355.34,355.48,5061
09:59,355.75,356.0,355.69,355.715,2828
10:00,356.52,356.52,355.74,355.78,4291
10:01,355.9,356.27,355.9,356.26,3554
10:02,355.48,356.05,355.48,355.91,7805
10:03,355.815,355.9,355.815,355.88,2274
10:04,355.57,355.57,355.54,355.57,792
10:05,355.64,355.64,355.64,355.64,183
10:06,355.99,356.07,355.675,355.675,1332
10:07,355.87,355.87,355.79,355.8,919
10:08,356.19,356.2,356.07,356.07,969
10:09,356.79,356.79,356.1018,356.1018,5634
10:11,356.96,357.0,356.68,356.68,2028
10:12,356.68,357.02,356.59,357.0,1623
10:13,356.41,356.9,356.41,356.8,2572
10:16,356.63,356.8,356.63,356.78,1608
10:17,356.12,356.41,356.12,356.41,2187
10:18,356.53,356.53,356.53,356.53,419
10:19,356.79,356.8,356.775,356.78,3058
10:23,357.33,357.33,357.3,357.3,1038
10:24,357.2565,357.52,357.22,357.52,1866
10:25,357.24,357.24,357.24,357.24,704
10:26,356.69,356.92,356.69,356.92,814
10:27,356.58,356.58,356.58,356.58,652
10:28,357.08,357.08,356.5,356.51,3849
10:29,357.085,357.085,357.085,357.085,299
10:30,356.965,357.08,356.965,357.08,1442
10:32,356.78,356.97,356.5401,356.97,1067
10:33,356.655,356.79,356.57,356.73,3191
10:34,356.645,356.645,356.645,356.645,885
10:36,356.68,356.91,356.68,356.85,3614
10:37,356.76,357.0889,356.76,356.76,2078
10:38,356.81,356.81,356.81,356.81,439
10:39,357.06,357.06,356.81,356.93,2690
