Time,Close,High,Low,Open,Volume
09:30,88.238502,88.940002,88.169998,88.669998,440366.0
09:35,87.922203,88.231498,87.315002,88.231498,214969.0
09:40,88.019996,88.019996,87.730003,87.910003,159517.0
09:45,88.074996,88.269996,87.980003,88.019996,114491.0
09:50,87.894996,88.080001,87.894996,88.04,155914.0
09:55,88.089996,88.18,87.86,87.889999,78420.0
10:00,87.800003,88.11,87.769996,88.11,140108.0
10:05,87.940002,87.989997,87.720001,87.800003,84699.0
10:10,88.089996,88.089996,87.817497,87.935798,90715.0
10:15,87.989898,88.160003,87.93,88.069999,158484.0
10:20,87.93,87.995002,87.879997,87.989997,126469.0
10:25,87.759803,87.989997,87.724998,87.919998,248412.0
10:30,87.644996,87.800003,87.5,87.739997,145657.0
10:35,87.537597,87.709999,87.510002,87.650001,82091.0
10:40,87.559997,87.650001,87.489997,87.541,111983.0
10:45,87.480003,87.565597,87.394996,87.559997,110214.0
10:50,87.819999,87.830001,87.470001,87.489997,109393.0
10:55,87.775001,87.86,87.725997,87.804801,111463.0
11:00,87.940002,87.980003,87.760002,87.769996,100361.0
11:05,88.099998,88.120002,87.939002,87.940002,99411.0
11:10,87.809997,88.11,87.75,88.11,94395.0
11:15,88.3274,88.339996,87.809997,87.809997,142797.0
11:20,88.279998,88.324996,88.190002,88.324996,99474.0
11:25,88.379997,88.421203,88.235,88.294998,88097.0
11:30,88.214996,88.379997,88.18,88.36,116613.0
11:35,88.36,88.379997,88.175003,88.209999,89993.0
11:40,88.050003,88.365097,88.050003,88.349998,100529.0
11:45,88.014999,88.059997,87.970001,88.029998,161307.0
11:50,88.054496,88.139999,87.989997,88.010002,158879.0
11:55,88.080001,88.169998,88.010002,88.057701,109132.0
12:00,87.830001,88.080001,87.830001,88.080001,64063.0
12:05,87.805,87.86,87.764999,87.830001,59188.0
12:10,87.760002,87.855003,87.75,87.819999,53589.0
12:15,87.739997,87.794998,87.68,87.75,50335.0
12:20,87.79,87.809997,87.669998,87.739997,61558.0
12:25,87.819999,87.870002,87.754997,87.79,56521.0
12:30,87.819999,87.910003,87.805,87.815002,53832.0
12:35,87.86,87.889999,87.779998,87.819999,58497.0
12:40,87.824996,87.910003,87.824996,87.849998,51113.0
12:45,87.843498,87.910003,87.830001,87.830001,75917.0
12:50,87.775001,87.864997,87.775001,87.839996,46250.0
12:55,87.845001,87.86,87.779998,87.779998,38845.0
13:00,87.983001,88.0,87.809997,87.839996,45683.0
13:05,87.970001,87.989997,87.919998,87.989997,63007.0
13:10,87.918998,88.0,87.889999,87.970001,42625.0
13:15,87.934997,87.980003,87.910003,87.910003,39156.0
13:20,87.875,87.959999,87.864097,87.934997,56539.0
13:25,87.86,87.894996,87.839996,87.875,54969.0
13:30,87.754997,87.870002,87.698699,87.855003,63068.0
13:35,87.834602,87.839897,87.720001,87.760002,64718.0
13:40,87.93,87.940002,87.809997,87.830001,78104.0
13:45,87.876998,87.940002,87.809997,87.93,65545.0
13:50,87.724998,87.900001,87.68,87.875,92817.0
13:55,87.5,87.739997,87.489997,87.739997,111292.0
14:00,87.449996,87.519996,87.449996,87.510002,136023.0
14:05,87.29,87.474998,87.279998,87.455001,108761.0
14:10,87.144996,87.300003,87.140098,87.300003,94946.0
14:15,87.245002,87.25,87.139999,87.144996,83279.0
14:20,87.245002,87.291,87.18,87.25,72855.0
14:25,87.254997,87.282402,87.224998,87.239997,79676.0
14:30,87.334999,87.339996,87.239997,87.25,70301.0
14:35,87.364997,87.419898,87.330101,87.330101,96661.0
14:40,87.349998,87.400001,87.254997,87.36,99359.0
14:45,87.230003,87.3899,87.220001,87.349998,85048.0
14:50,87.449996,87.459999,87.199996,87.235,149679.0
14:55,87.427001,87.459999,87.379997,87.440002,65023.0
15:00,87.480003,87.510002,87.43,87.43,72177.0
15:05,87.514999,87.519996,87.424201,87.470001,53460.0
15:10,87.489997,87.529998,87.410003,87.510002,67278.0
15:15,87.434997,87.510002,87.434997,87.489997,63372.0
15:20,87.364997,87.476303,87.36,87.4375,89800.0
15:25,87.380096,87.410003,87.36,87.370002,106905.0
15:30,87.3451,87.394996,87.339996,87.379997,88179.0
15:35,87.355003,87.404998,87.334999,87.339996,85481.0
15:40,87.455863,87.5,87.355003,87.355003,97256.0
15:45,87.514999,87.550003,87.43,87.459999,119801.0
15:50,87.629997,87.629997,87.5,87.519996,151199.0
15:55,87.599998,87.679901,87.559997,87.629997,466666.0
16:00,87.61,87.61,87.61,87.61,
