1001757.0083770752
1007651.2766342163
1009590.5266914368
1006423.918712616
1005714.1106987
1001307.924167633
999243.4230613708
1002649.0818519592
999040.3522033691
998127.8758888245
1000640.7330970764
1002894.7921524048
1004800.4496192932
1020029.0319976807
1023237.3941421509
1026656.6238937378
1030088.9164047241
1033517.5169906616
1032068.5804672241
1032690.1639442444
1035265.0404396057
1036947.5925331116
1035491.2060012817
1037340.9127731323
1034481.293712616
1028296.0612754822
1013164.3248825073
1008967.3856048584
1005442.1979637146
1005530.017326355
1002340.2472648621
997809.2055778503
998891.1795196533
1007117.9526443481
1008391.8536605835
1002064.6593704224
999342.982460022
1002335.7032089233
998200.5180778503
970655.8301582336
971090.758934021
973769.8135795593
980682.8951034546
982408.5397872925
984593.6173477173
982230.3846664429
981861.672454834
982215.7322540283
985275.156326294
985414.7602806091
986995.0266494751
984648.4776763916
978694.0561752319
973462.2858428955
973471.8535232544
974291.1985664368
973819.06224823
971037.834312439
969547.9813575745
971456.9939613342
971198.7833137512
970980.208644867
969563.5215644836
970687.7983436584
968799.5509986877
975860.1402664185
977151.1550445557
974348.6504249573
974770.8838005066
973013.2947502136
971471.3481903076
971358.7381706238
968545.4979171753
972202.5882568359
968479.6927947998
968111.1077537537
968336.636264801
966735.9771766663
965334.6861076355
964204.2676200867
963651.6846504211
967459.9192848206
967649.2649726868
970292.2120132446
970108.649345398
972304.8272323608
968783.0991516113
967610.8818817139
967847.9814682007
965061.0062522888
964338.277179718
961640.5889968872
962661.8152122498
957282.9031867981
958185.1638183594
959621.4204177856
957619.3066139221
961169.1407165527
958767.898563385
955608.5752220154
956394.8792152405
956692.072719574
955837.318397522
956965.9360466003
974642.1033325195
966119.93201828
963911.6167984009
960262.034488678
960231.6882858276
962006.1956558228
959719.3608894348
959021.5773468018
958444.3209953308
958030.8223457336
959930.6344985962
959438.5509376526
951104.1949806213
955443.859703064
951177.0768585205
950017.3783531189
950060.074508667
954219.904712677
955163.3036003113
955862.3010253906
953186.9828948975
954581.2277336121
952753.7696113586
953266.1298408508
952278.9606285095
956022.1344680786
949308.2202301025
944967.0304718018
945626.8797836304
948370.9428100586
944890.3964653015
942681.6172866821
942321.8875961304
943538.7661895752
943252.4974250793
942234.3798217773
942898.3723068237
941714.8903579712
942883.2104721069
947979.2348175049
945500.5748138428
943893.8394050598
944510.1983947754
943618.7122612
942888.2128944397
943139.0433235168
944493.8438529968
942925.6997413635
942474.930393219
943056.7862854004
944764.0495071411
946467.5669250488
954961.476890564
949610.4257583618
949277.9107246399
948881.4688873291
951147.387386322
950633.4367256165
953079.5625572205
952604.9887428284
955151.6267433167
952266.9680671692
951473.2583084106
952289.7420730591
953771.7270736694
944751.9411849976
944515.1920814514
945770.5995750427
944836.2808418274
943318.0697059631
944065.9021530151
940581.4921379089
940877.2143249512
944426.5206794739
946069.2014694214
941430.3970222473
946280.0926628113
941885.6900520325
937550.4386787415
936311.4640350342
938901.1628761292
933078.3962249756
929915.1975059509
928837.0129013062
926953.6050834656
928495.7797470093
931622.2917404175
930971.5255622864
930016.3762245178
929121.6133232117
935107.8617172241
934111.9320716858
936493.6965065002
936837.0786743164
936894.0119476318
935219.3429107666
938057.1004257202
939092.2542114258
937773.4882278442
936026.6748580933
937475.247554779
936537.2759170532
936856.3613586426
937310.3385162354
913138.2322616577
914171.1642723083
913111.0497093201
913355.4414024353
914848.6091346741
913310.2580909729
910651.4452171326
909995.0203552246
909727.9809875488
908903.6494522095
908996.9963645935
908476.6201972961
907528.3796463013
914455.1227645874
915201.0977554321
917067.5733642578
916853.7361183167
916882.1893043518
917400.6529388428
917482.6682853699
916264.0486526489
916899.239276886
916944.5246124268
915931.7934761047
915844.9218902588
917702.2177619934
918584.288230896
918192.4081192017
919527.9086608887
919471.1245956421
919301.97315979
920678.2282066345
921313.8557472229
922864.1383094788
921854.4434318542
922470.4230613708
921037.4295768738
921672.9640769958
921864.2035980225
922001.8369216919
922136.7788467407
920766.4567184448
915810.2347259521
914625.5383071899
914478.3866729736
913220.576675415
913073.2339515686
914004.6774673462
913583.9849700928
912781.293838501
912982.1143798828
915553.52866745
908877.6251945496
908733.5025596619
909387.5775337219
909529.9452667236
910135.707649231
907695.3194122314
905205.9792671204
904704.7346191406
904971.6582107544
904013.385799408
903542.4060516357
903215.8263244629
902721.1080856323
904892.5705337524
903865.6949653625
904374.2628974915
903082.1162490845
901614.9586715698
899874.429069519
899032.2469406128
898327.7057037354
899457.7755889893
900094.6055984497
899397.3552436829
900401.0110244751
898589.2924880981
898936.6787948608
899590.1488723755
899920.0102882385
898843.9882926941
899973.0436859131
900714.0601921082
900295.2826652527
899725.7982559204
899657.7678871155
902949.4389686584
902490.8425674438
901849.0254707336
900260.8894195557
907004.8182144165
907765.7225952148
906977.0769042969
906188.2652587891
906588.8978652954
906805.5822143555
906743.0584030151
915624.1734008789
913313.5960578918
914208.8699302673
915934.9272270203
917778.4526023865
916686.380279541
916438.5803146362
918643.9312896729
917880.1790962219
917824.280456543
915171.135105133
915085.8203163147
916487.9905281067
914033.3307113647
912747.9628982544
912299.9721832275
912402.9039764404
911263.7582244873
916339.7184257507
924437.414642334
923179.881111145
924318.8719215393
922267.9510765076
922800.886013031
921912.4879264832
921623.7461776733
918802.7964477539
919155.8084106445
919006.3905105591
918890.442314148
920155.6460647583
920935.5283126831
913491.5063667297
911953.9370956421
910674.3571815491
909646.7063064575
909206.8365058899
908744.7199630737
908123.126865387
908533.7583274841
907056.5086784363
907143.8862113953
907301.8881416321
907353.576210022
906763.5054092407
906867.316745758
907760.2738571167
909265.2242622375
910224.6607437134
910638.0420684814
909546.3583068848
909544.0994186401
909212.1016044617
910673.0864028931
910091.4452133179
910548.8071899414
910632.0113143921
912556.8724403381
907956.825958252
908479.7554893494
908019.5424728394
908191.3963546753
913909.6101608276
911193.2349891663
909718.4582252502
909435.9339408875
910410.0362205505
910906.6269226074
909662.4930877686
909503.632106781
908225.8197898865
909426.5088424683
906982.9781837463
908699.3893241882
907704.2145385742
909047.1667289734
911978.4657096863
912047.2225570679
909942.7694396973
910167.0400009155
907132.9079780579
906853.2721824646
904356.5786933899
906533.2038383484
913058.3158569336
910206.323387146
908919.998298645
910603.1544036865
909163.2038269043
910350.4506912231
908914.475063324
909665.162273407
909215.110118866
906802.538608551
906154.501373291
905404.0065536499
904554.9136772156
905695.8511352539
903945.1528282166
903502.2506790161
902299.7893257141
901217.1692008972
901080.4160995483
900894.0275917053
900138.9843788147
900369.7905921936
899925.1358909607
899999.7778396606
900273.6114120483
899855.7753448486
898475.3796615601
898300.7635231018
898300.4218444824
899060.365486145
899291.0503234863
900264.0912017822
899199.7761535645
898904.0208511353
898852.4686203003
899115.3779296875
900157.0267410278
900250.6203994751
902101.4418792725
905619.794998169
903090.265007019
901702.5307388306
900266.5182266235
900243.5452957153
900763.7125015259
904270.3382492065
901953.8214607239
902725.0572357178
903860.211605072
903109.159236908
907333.0302200317
906207.1393318176
894649.046245575
895715.6447410583
896937.0889778137
898060.7287788391
897882.6639785767
897522.6364135742
899216.220905304
898667.3348007202
898041.7474555969
896896.8160247803
896444.1639022827
