Time,Close,High,Low,Open,Volume
09:30,42.435001,42.810001,42.36,42.490001,1758784.0
09:35,42.549999,42.68,42.319999,42.435001,533592.0
09:40,42.709999,42.720001,42.54,42.560001,348037.0
09:45,42.965698,42.990001,42.7,42.7,567221.0
09:50,42.77,43.04,42.759998,42.959999,507797.0
09:55,42.764999,42.86,42.744998,42.77,413613.0
10:00,42.694999,42.819999,42.665,42.764999,416865.0
10:05,42.630001,42.775001,42.549999,42.694999,422796.0
10:10,42.584999,42.650001,42.54,42.630001,488371.0
10:15,42.604999,42.615001,42.465,42.584999,582026.0
10:20,42.59,42.659999,42.529998,42.604198,298905.0
10:25,42.439998,42.630001,42.435001,42.59,421319.0
10:30,42.564998,42.575,42.439998,42.444999,425791.0
10:35,42.720001,42.77,42.560001,42.564998,486521.0
10:40,42.665,42.740001,42.59,42.709999,337105.0
10:45,42.404998,42.669998,42.369998,42.665,461662.0
10:50,42.375,42.470001,42.319999,42.404998,233212.0
10:55,42.365001,42.415798,42.270301,42.375,203085.0
11:00,42.514999,42.529998,42.365001,42.365001,284721.0
11:05,42.544998,42.575,42.494998,42.509998,223048.0
11:10,42.580001,42.599998,42.52,42.544998,303932.0
11:15,42.564998,42.59,42.544998,42.575,198077.0
11:20,42.639999,42.676906,42.560001,42.564998,280856.0
11:25,42.740001,42.830001,42.615001,42.650001,579412.0
11:30,42.619998,42.759998,42.59,42.744998,291730.0
11:35,42.459999,42.650001,42.45,42.619998,442747.0
11:40,42.529899,42.580001,42.459999,42.459999,215358.0
11:45,42.555,42.639999,42.509998,42.525001,297522.0
11:50,42.59,42.599998,42.529998,42.549999,205552.0
11:55,42.494998,42.619998,42.479999,42.599998,408376.0
12:00,42.319999,42.549999,42.311,42.5,219328.0
12:05,42.36,42.419998,42.294998,42.319999,286572.0
12:10,42.321098,42.400001,42.27,42.365001,303973.0
12:15,42.174999,42.319999,42.169998,42.319999,459714.0
12:20,42.069999,42.174999,41.985,42.171901,436551.0
12:25,42.034999,42.104999,41.849998,42.075,608361.0
12:30,42.334999,42.349998,42.029998,42.030101,412338.0
12:35,42.409999,42.45,42.259998,42.339801,261507.0
12:40,42.284999,42.43,42.189998,42.409999,309396.0
12:45,42.389999,42.439998,42.139999,42.279998,449151.0
12:50,42.415,42.444999,42.345001,42.389999,304963.0
12:55,42.395,42.444999,42.310001,42.415,383680.0
13:00,42.439998,42.630001,42.369998,42.389999,497232.0
13:05,42.221401,42.459999,42.2,42.444999,408628.0
13:10,42.169998,42.220001,42.083999,42.220001,395523.0
13:15,42.209999,42.235,42.09,42.165,268223.0
13:20,42.194999,42.224998,42.009998,42.215,232453.0
13:25,42.395,42.43,42.18,42.194999,223266.0
13:30,42.444999,42.509899,42.380001,42.395,211537.0
13:35,42.465,42.580001,42.43,42.439998,288385.0
13:40,42.720001,42.79,42.459999,42.466499,330531.0
13:45,42.729999,42.834999,42.709999,42.709999,407297.0
13:50,42.755001,42.816299,42.61,42.724998,259898.0
13:55,42.755001,42.869998,42.755001,42.755001,245423.0
14:00,42.854999,42.924999,42.729999,42.755001,261757.0
14:05,42.775001,42.909999,42.75,42.854999,219167.0
14:10,42.665,42.805,42.625,42.775001,230666.0
14:15,42.779998,42.830001,42.659999,42.669998,254417.0
14:20,42.955001,42.994998,42.79,42.79,348879.0
14:25,43.060001,43.099998,42.919998,42.95,392440.0
14:30,43.095001,43.18,43.049999,43.069999,347137.0
14:35,43.02,43.11,42.959999,43.095001,223079.0
14:40,43.145,43.159999,42.985,43.025001,328448.0
14:45,43.095001,43.154998,43.009998,43.150001,434092.0
14:50,42.990001,43.134998,42.979999,43.09,434384.0
14:55,43.029998,43.076,42.944999,42.985,226800.0
15:00,43.154701,43.194999,42.990001,43.025001,253462.0
15:05,42.955001,43.159999,42.93,43.154998,274533.0
15:10,42.979999,43.014999,42.935001,42.959999,229823.0
15:15,43.075,43.11,42.93,42.979999,272963.0
15:20,43.080001,43.240001,43.029998,43.080001,291537.0
15:25,43.029998,43.130001,43.02,43.080001,475719.0
15:30,42.965,43.104999,42.959999,43.029998,676639.0
15:35,42.849998,42.970001,42.822299,42.965,545976.0
15:40,42.669998,42.919998,42.630001,42.849998,625247.0
15:45,42.915,42.915,42.665,42.68,531839.0
15:50,43.034999,43.095001,42.889999,42.909999,864694.0
15:55,42.924999,43.060001,42.919998,43.034999,1843223.0
16:00,42.919998,42.919998,42.919998,42.919998,
