Time,Close,High,Low,Open,Volume
09:30,56.855,57.16,56.855,57.1,275787
09:31,56.82,56.92,56.78,56.87,38991
09:32,56.71,56.815,56.68,56.815,36779
09:33,56.72,56.78,56.69,56.71,24623
09:34,56.78,56.81,56.705,56.71,35310
09:35,56.76,56.84,56.7,56.79,52736
09:36,56.685,56.77,56.68,56.76,34328
09:37,56.665,56.705,56.655,56.685,18358
09:38,56.63,56.7,56.61,56.665,15703
09:39,56.605,56.64,56.605,56.635,27165
09:40,56.615,56.66,56.59,56.605,45158
09:41,56.61,56.62,56.55,56.61,41971
09:42,56.53,56.6,56.53,56.59,24942
09:43,56.5,56.55,56.46,56.52,24526
09:44,56.505,56.53,56.48,56.5,30861
09:45,56.66,56.675,56.49,56.505,85951
09:46,56.61,56.66,56.59,56.66,30871
09:47,56.645,56.655,56.61,56.62,26776
09:48,56.595,56.665,56.59,56.655,42299
09:49,56.63,56.645,56.59,56.6,38131
09:50,56.655,56.685,56.61,56.625,41696
09:51,56.605,56.665,56.605,56.65,42844
09:52,56.62,56.625,56.58,56.605,79628
09:53,56.5513,56.62,56.55,56.62,19658
09:54,56.585,56.59,56.54,56.56,28177
09:55,56.5922,56.61,56.575,56.585,19668
09:56,56.525,56.595,56.525,56.595,89950
09:57,56.51,56.555,56.505,56.515,51277
09:58,56.495,56.525,56.49,56.505,22563
09:59,56.49,56.55,56.48,56.495,31612
10:00,56.595,56.595,56.47,56.495,55332
10:01,56.63,56.655,56.59,56.6,29165
10:02,56.6,56.655,56.58,56.65,16758
10:03,56.54,56.6,56.535,56.6,21412
10:04,56.55,56.6056,56.54,56.56,17065
10:05,56.55,56.565,56.5,56.545,25646
10:06,56.545,56.57,56.52,56.56,15264
10:07,56.495,56.545,56.485,56.5405,20842
10:08,56.575,56.575,56.48,56.495,12258
10:09,56.64,56.67,56.58,56.58,19204
10:10,56.67,56.675,56.635,56.64,17068
10:11,56.685,56.7,56.655,56.665,19011
10:12,56.695,56.7,56.6721,56.685,12238
10:13,56.715,56.74,56.695,56.695,21462
10:14,56.715,56.73,56.69,56.71,18528
10:15,56.75,56.75,56.695,56.72,29685
10:16,56.715,56.76,56.7,56.745,76749
10:17,56.72,56.745,56.695,56.72,15718
10:18,56.74,56.75,56.7,56.71,13665
10:19,56.785,56.785,56.73,56.73,6383
10:20,56.76,56.8099,56.745,56.78,21840
10:21,56.765,56.775,56.745,56.765,9142
10:22,56.76,56.77,56.75,56.765,9549
10:23,56.82,56.82,56.755,56.755,13174
10:24,56.865,56.875,56.82,56.82,15674
10:25,56.86,56.865,56.815,56.86,19772
10:26,56.85,56.86,56.825,56.86,13652
10:27,56.845,56.845,56.82,56.84,10745
10:28,56.835,56.85,56.82,56.84,27831
10:29,56.88,56.885,56.83,56.835,23845
10:30,56.935,56.95,56.875,56.88,16912
10:31,56.955,56.97,56.945,56.945,23983
10:32,56.93,56.975,56.93,56.955,19540
10:33,56.945,56.975,56.935,56.935,14405
10:34,56.935,56.965,56.935,56.945,11865
10:35,56.915,56.935,56.885,56.935,19937
10:36,56.905,56.935,56.905,56.915,17469
10:37,56.9,56.92,56.895,56.905,19304
10:38,56.925,56.935,56.86,56.895,19169
10:39,56.945,56.965,56.91,56.925,15042
10:40,56.915,56.955,56.895,56.945,17811
10:41,56.865,56.91,56.865,56.91,13643
10:42,56.915,56.915,56.85,56.865,11269
10:43,57.005,57.005,56.905,56.915,19510
10:44,57.015,57.04,57.005,57.005,23732
10:45,57.015,57.015,56.9633,57.01,12137
10:46,57.01,57.035,56.995,57.015,12450
10:47,56.96,57.01,56.95,57.01,22646
10:48,57.02,57.05,56.96,56.96,18150
10:49,57.04,57.045,56.995,57.01,11794
10:50,56.945,57.04,56.945,57.03,22407
10:51,56.95,56.97,56.935,56.95,16573
10:52,57.025,57.025,56.96,56.96,14588
10:53,57.055,57.08,57.035,57.035,28452
10:54,57.03,57.075,57.02,57.055,18485
10:55,57.04,57.05,57.01,57.03,13961
10:56,57.045,57.045,57.0,57.035,21628
10:57,57.09,57.12,57.05,57.05,19919
10:58,57.12,57.14,57.095,57.1,14285
10:59,57.095,57.1252,57.085,57.1252,16600
11:00,57.18,57.19,57.095,57.095,42460
11:01,57.1563,57.18,57.13,57.18,19353
11:02,57.145,57.185,57.125,57.16,13872
11:03,57.11,57.155,57.1,57.145,16525
11:04,57.13,57.14,57.095,57.105,27178
11:05,57.135,57.15,57.125,57.135,16276
11:06,57.1369,57.145,57.12,57.14,9977
11:07,57.15,57.17,57.135,57.135,21563
11:08,57.155,57.16,57.145,57.1513,6864
11:09,57.185,57.21,57.16,57.16,22594
11:10,57.21,57.21,57.17,57.185,16857
11:11,57.2,57.22,57.175,57.21,18700
11:12,57.24,57.25,57.2,57.2,8438
11:13,57.255,57.255,57.225,57.24,12187
11:14,57.235,57.255,57.235,57.255,9875
11:15,57.25,57.25,57.22,57.24,9322
11:16,57.255,57.265,57.245,57.245,10453
11:17,57.275,57.285,57.255,57.255,13171
11:18,57.305,57.31,57.275,57.28,15334
11:19,57.31,57.315,57.28,57.305,26722
11:20,57.34,57.34,57.3,57.31,25363
11:21,57.39,57.395,57.335,57.335,23435
11:22,57.365,57.395,57.355,57.39,9571
11:23,57.36,57.39,57.36,57.365,17200
11:24,57.335,57.365,57.335,57.36,67473
11:25,57.3042,57.335,57.29,57.335,35615
11:26,57.325,57.325,57.295,57.3,27262
11:27,57.35,57.35,57.325,57.325,13455
11:28,57.405,57.4084,57.36,57.36,41707
11:29,57.365,57.405,57.36,57.405,13492
11:30,57.36,57.38,57.335,57.365,18347
11:31,57.365,57.37,57.345,57.368,9620
11:32,57.365,57.375,57.35,57.365,18268
11:33,57.36,57.365,57.34,57.365,15121
11:34,57.365,57.365,57.33,57.365,17340
11:35,57.35,57.3825,57.33,57.37,33543
