Time,Close,High,Low,Open,Volume
09:30,71.15,71.32,71.15,71.2,217811
09:31,71.315,71.32,71.03,71.165,40880
09:32,71.3,71.39,71.3,71.33,21392
09:33,71.245,71.3,71.18,71.3,33613
09:34,71.43,71.43,71.24,71.24,36221
09:35,71.435,71.498,71.42,71.43,27697
09:36,71.391,71.45,71.38,71.45,35196
09:37,71.525,71.545,71.385,71.3858,57310
09:38,71.52,71.56,71.51,71.53,30964
09:39,71.55,71.575,71.5,71.51,11919
09:40,71.63,71.64,71.545,71.5481,38447
09:41,71.6,71.66,71.59,71.6181,37611
09:42,71.5,71.59,71.495,71.5881,24395
09:43,71.45,71.4989,71.4464,71.49,18147
09:44,71.465,71.51,71.42,71.45,40579
09:45,71.445,71.52,71.435,71.465,25353
09:46,71.45,71.49,71.43,71.455,25727
09:47,71.44,71.485,71.415,71.45,23094
09:48,71.4835,71.5,71.44,71.46,28558
09:49,71.42,71.485,71.401,71.4801,21795
09:50,71.43,71.481,71.41,71.42,25483
09:51,71.42,71.425,71.34,71.42,24642
09:52,71.41,71.465,71.41,71.42,30198
09:53,71.53,71.53,71.42,71.42,17369
09:54,71.39,71.53,71.39,71.52,16811
09:55,71.41,71.47,71.38,71.395,21312
09:56,71.49,71.5,71.39,71.405,59042
09:57,71.315,71.48,71.29,71.48,27310
09:58,71.33,71.39,71.315,71.315,17549
09:59,71.3,71.33,71.3,71.33,17720
10:00,71.325,71.3598,71.29,71.29,23979
10:01,71.32,71.3652,71.32,71.32,14560
10:02,71.295,71.34,71.295,71.32,23845
10:03,71.375,71.375,71.26,71.295,21187
10:04,71.38,71.42,71.36,71.38,17814
10:05,71.3,71.4,71.3,71.38,18423
10:06,71.283,71.33,71.283,71.303,26814
10:07,71.3,71.32,71.29,71.29,13053
10:08,71.325,71.34,71.285,71.29,24405
10:09,71.37,71.38,71.325,71.325,9779
10:10,71.42,71.45,71.375,71.375,20273
10:11,71.435,71.455,71.415,71.415,12045
10:12,71.45,71.475,71.435,71.435,21963
10:13,71.4893,71.5051,71.445,71.445,22233
10:14,71.515,71.52,71.485,71.49,15075
10:15,71.565,71.565,71.52,71.52,23553
10:16,71.591,71.62,71.565,71.565,20234
10:17,71.57,71.6,71.56,71.59,23328
10:18,71.55,71.58,71.5382,71.57,15655
10:19,71.535,71.57,71.535,71.545,16549
10:20,71.57,71.5753,71.535,71.535,12273
10:21,71.6,71.61,71.58,71.58,17136
10:22,71.6134,71.67,71.59,71.595,37841
10:23,71.605,71.65,71.605,71.615,19807
10:24,71.625,71.64,71.595,71.605,12786
10:25,71.67,71.671,71.61,71.62,20196
10:26,71.655,71.69,71.65,71.6701,41358
10:27,71.64,71.67,71.64,71.6522,22307
10:28,71.69,71.69,71.635,71.645,13919
10:29,71.73,71.745,71.7,71.7,39042
10:30,71.75,71.76,71.72,71.725,30931
10:31,71.73,71.75,71.71,71.74,17849
10:32,71.745,71.765,71.725,71.73,17814
10:33,71.75,71.785,71.75,71.75,13060
10:34,71.775,71.79,71.76,71.765,17875
10:35,71.795,71.81,71.775,71.78,58600
10:36,71.81,71.82,71.775,71.79,24697
10:37,71.835,71.835,71.795,71.8147,16893
10:38,71.84,71.86,71.8141,71.8345,38651
10:39,71.805,71.835,71.805,71.835,12821
10:40,71.82,71.825,71.805,71.805,17115
10:41,71.805,71.81,71.76,71.81,19585
10:42,71.8,71.82,71.8,71.805,11348
10:43,71.795,71.815,71.78,71.805,23896
10:44,71.75,71.805,71.735,71.795,42642
10:45,71.7,71.75,71.695,71.75,16617
10:46,71.6001,71.695,71.6,71.695,70126
10:47,71.745,71.745,71.58,71.6,54156
10:48,71.74,71.77,71.735,71.75,24580
10:49,71.7335,71.76,71.7335,71.745,28686
10:50,71.77,71.775,71.7189,71.74,37768
10:51,71.725,71.77,71.71,71.77,11531
10:52,71.72,71.74,71.72,71.725,12914
10:53,71.705,71.7215,71.6718,71.72,18976
10:54,71.675,71.72,71.675,71.71,22083
10:55,71.56,71.6799,71.56,71.6775,20710
10:56,71.555,71.57,71.52,71.55,33274
10:57,71.6,71.6,71.555,71.555,11681
10:58,71.57,71.625,71.565,71.59,25910
10:59,71.585,71.595,71.5549,71.565,35451
11:00,71.525,71.605,71.51,71.585,51615
11:01,71.595,71.605,71.515,71.52,21027
11:02,71.53,71.6,71.53,71.6,10264
11:03,71.485,71.57,71.485,71.5344,36867
11:04,71.49,71.51,71.47,71.485,19247
11:05,71.505,71.5179,71.4885,71.4885,13142
11:06,71.49,71.52,71.475,71.51,23040
11:07,71.4517,71.49,71.4517,71.485,15837
11:08,71.48,71.49,71.455,71.455,11497
11:09,71.475,71.49,71.4738,71.485,17376
11:10,71.44,71.49,71.425,71.47,27331
11:11,71.4251,71.49,71.4251,71.445,36422
11:12,71.45,71.47,71.4251,71.4251,13662
11:13,71.455,71.495,71.455,71.455,14335
11:14,71.445,71.47,71.44,71.46,36755
11:15,71.485,71.52,71.445,71.445,20867
11:16,71.515,71.545,71.49,71.49,16266
11:17,71.54,71.54,71.5,71.51,9131
11:18,71.525,71.5475,71.525,71.54,8623
11:19,71.575,71.575,71.51,71.52,9470
11:20,71.57,71.5859,71.56,71.5758,18670
11:21,71.485,71.563,71.475,71.563,29500
11:22,71.485,71.505,71.4732,71.4841,28069
11:23,71.465,71.49,71.46,71.485,21095
11:24,71.455,71.47,71.43,71.47,22411
11:25,71.4975,71.4999,71.45,71.455,21841
11:26,71.525,71.53,71.485,71.495,17069
11:27,71.51,71.525,71.49,71.52,28640
11:28,71.5471,71.555,71.51,71.51,12262
11:29,71.525,71.56,71.52,71.555,16894
11:30,71.48,71.53,71.45,71.52,23922
11:31,71.46,71.495,71.46,71.48,8910
11:32,71.27,71.4535,71.14,71.4535,256580
11:33,71.3,71.3105,71.075,71.28,70082
11:34,71.31,71.36,71.3,71.31,61960
11:35,71.27,71.32,71.26,71.32,30236
11:36,71.31,71.39,71.265,71.265,25130
11:37,71.365,71.375,71.31,71.31,23156
11:38,71.35,71.375,71.34,71.365,15308
11:39,71.295,71.34,71.26,71.33,24717
11:40,71.355,71.36,71.3,71.3,27494
11:41,71.29,71.355,71.26,71.355,25296
11:42,71.27,71.32,71.27,71.295,14006
11:43,71.285,71.3,71.25,71.27,20977
11:44,71.325,71.38,71.29,71.29,21058
11:45,71.395,71.4,71.31,71.33,27488
11:46,71.38,71.395,71.3642,71.395,27721
11:47,71.355,71.385,71.355,71.385,27086
11:48,71.365,71.38,71.35,71.355,23823
11:49,71.465,71.49,71.36,71.37,139553
11:50,71.41,71.475,71.375,71.465,30579
11:51,71.4158,71.42,71.355,71.41,24129
11:52,71.44,71.4451,71.38,71.42,39286
11:53,71.435,71.48,71.43,71.445,24790
11:54,71.45,71.45,71.41,71.435,10902
11:55,71.445,71.47,71.44,71.45,24551
11:56,71.445,71.465,71.41,71.45,26456
11:57,71.445,71.455,71.44,71.445,14534
11:58,71.525,71.56,71.445,71.45,32678
11:59,71.5401,71.545,71.51,71.525,18016
12:00,71.5541,71.5807,71.54,71.545,23306
12:01,71.565,71.585,71.555,71.56,17361
12:02,71.5626,71.58,71.55,71.565,18415
12:03,71.605,71.61,71.57,71.57,13710
12:04,71.565,71.6099,71.555,71.6,17255
12:05,71.575,71.59,71.56,71.565,13315
12:06,71.575,71.58,71.563,71.57,9488
12:07,71.565,71.575,71.55,71.575,18117
12:08,71.525,71.565,71.515,71.565,20818
12:09,71.505,71.525,71.49,71.525,15612
12:10,71.525,71.53,71.495,71.505,9762
12:11,71.5926,71.5926,71.525,71.53,19554
12:12,71.6,71.61,71.585,71.595,12418
12:13,71.565,71.605,71.565,71.605,12551
12:14,71.62,71.62,71.58,71.58,16869
