Time,Close,High,Low,Open,Volume
09:30,151.0,151.26,150.98,150.98,73608
09:31,150.9183,150.99,150.88,150.98,19115
09:32,150.93,151.09,150.8,150.92,34040
09:33,150.835,150.98,150.73,150.98,22995
09:34,150.74,150.85,150.73,150.83,27449
09:35,150.57,150.8,150.53,150.73,83570
09:36,150.67,150.7,150.51,150.56,80072
09:37,150.62,150.73,150.61,150.68,44703
09:38,150.7,150.71,150.6,150.62,34866
09:39,150.69,150.75,150.66,150.7,44181
09:40,150.765,150.78,150.7,150.7,69297
09:41,150.8,150.82,150.74,150.75,48802
09:42,150.84,150.85,150.8,150.8,36016
09:43,150.79,150.88,150.79,150.84,38045
09:44,150.73,150.795,150.72,150.79,27185
09:45,150.67,150.76,150.64,150.74,52670
09:46,150.65,150.67,150.62,150.66,43844
09:47,150.685,150.71,150.65,150.65,35407
09:48,150.63,150.75,150.63,150.69,35464
09:49,150.61,150.65,150.55,150.64,33804
09:50,150.67,150.74,150.6,150.62,66209
09:51,150.66,150.7,150.64,150.66,47445
09:52,150.68,150.685,150.645,150.66,43127
09:53,150.66,150.73,150.645,150.685,50546
09:54,150.66,150.71,150.65,150.65,34450
09:55,150.68,150.72,150.655,150.665,50990
09:56,150.59,150.68,150.58,150.67,38913
09:57,150.6,150.62,150.56,150.58,54766
09:58,150.57,150.61,150.56,150.6,14652
09:59,150.67,150.68,150.56,150.5751,4851
10:00,150.52,150.67,150.4,150.64,35114
10:01,150.58,150.6,150.51,150.515,26163
10:02,150.49,150.57,150.46,150.57,28518
10:03,150.57,150.6,150.505,150.52,37668
10:04,150.57,150.59,150.53,150.56,49899
10:05,150.54,150.605,150.53,150.57,50402
10:06,150.53,150.58,150.525,150.55,37754
10:07,150.48,150.53,150.46,150.52,29731
10:08,150.47,150.51,150.445,150.475,35253
10:09,150.43,150.49,150.425,150.47,21618
10:10,150.495,150.5,150.405,150.43,39918
10:11,150.48,150.52,150.475,150.5,24524
10:12,150.455,150.47,150.43,150.47,37637
10:13,150.445,150.5,150.43,150.455,39237
