Time,Close,High,Low,Open,Volume
09:30,150.885,150.92,150.36,150.36,84956
09:31,151.05,151.07,150.875,150.8877,38345
09:32,151.07,151.1,150.95,151.07,33521
09:33,150.96,151.12,150.96,151.06,67537
09:34,150.915,151.06,150.89,150.96,46363
09:35,150.87,150.965,150.78,150.91,56755
09:36,150.79,150.93,150.78,150.89,71265
09:37,150.89,150.89,150.75,150.8,65596
09:38,150.76,150.92,150.72,150.89,48103
09:39,150.65,150.78,150.625,150.76,63090
09:40,150.64,150.715,150.61,150.64,134643
09:41,150.56,150.65,150.53,150.65,47745
09:42,150.28,150.595,150.26,150.57,65641
09:43,150.24,150.285,150.19,150.27,85444
09:44,150.16,150.305,150.13,150.23,43928
09:45,150.12,150.18,150.04,150.15,59737
09:46,149.94,150.18,149.92,150.12,58446
09:47,149.6,149.96,149.59,149.93,110074
09:48,149.48,149.6,149.455,149.6,90070
09:49,149.455,149.49,149.31,149.47,108304
09:50,149.56,149.565,149.355,149.45,98464
09:51,149.715,149.8,149.565,149.57,96304
09:52,149.85,149.85,149.7,149.715,136939
09:53,149.87,149.925,149.81,149.85,73800
09:54,149.885,150.02,149.87,149.87,64672
09:55,149.99,150.035,149.89,149.89,65779
09:56,149.95,150.015,149.89,149.99,68358
09:57,150.05,150.07,149.95,149.97,48175
09:58,150.165,150.19,150.05,150.055,43343
09:59,150.22,150.255,150.165,150.165,36313
10:00,150.39,150.41,150.14,150.22,55572
10:01,150.41,150.49,150.37,150.395,76113
10:02,150.18,150.41,150.16,150.41,59942
10:03,150.06,150.19,150.01,150.17,93338
10:04,150.14,150.17,150.02,150.05,48663
10:05,150.24,150.25,150.07,150.11,63657
10:06,150.22,150.22,150.11,150.21,35688
10:07,150.33,150.39,150.2,150.22,33879
10:08,150.38,150.4,150.31,150.34,37977
10:09,150.3,150.44,150.3,150.39,25731
10:10,150.355,150.39,150.31,150.31,41038
10:11,150.16,150.38,150.13,150.36,93622
10:12,150.17,150.18,150.1,150.14,65824
10:13,150.21,150.22,150.13,150.18,55838
10:14,150.11,150.23,150.08,150.2,42220
10:15,150.17,150.21,150.1,150.12,40139
10:16,150.15,150.23,150.1,150.14,68465
10:17,150.11,150.24,150.1,150.13,61099
10:18,150.145,150.225,150.11,150.11,37830
10:19,150.08,150.18,150.08,150.14,53929
10:20,149.99,150.07,149.93,150.07,72365
10:21,149.96,150.03,149.94,149.98,45369
10:22,149.93,150.07,149.9,149.97,52386
10:23,150.0,150.04,149.84,149.93,57632
10:24,150.06,150.07,149.97,149.99,32082
10:25,150.2,150.22,150.05,150.05,56632
10:26,150.175,150.24,150.135,150.195,47642
10:27,150.07,150.15,150.05,150.15,65270
10:28,150.15,150.16,149.995,150.06,46571
10:29,150.26,150.3,150.16,150.16,44077
10:30,150.43,150.45,150.205,150.24,72939
10:31,150.45,150.465,150.385,150.42,69956
10:32,150.455,150.47,150.385,150.46,55597
10:33,150.52,150.525,150.41,150.45,49874
10:34,150.56,150.565,150.515,150.52,28473
10:35,150.45,150.57,150.42,150.56,54372
10:36,150.65,150.65,150.42,150.44,37492
