Time,Close,High,Low,Open,Volume
09:30,102.440002,103.11,102.410003,103.0,460001.0
09:35,102.775001,102.849998,102.449996,102.459999,182459.0
09:40,102.650001,102.779998,102.61,102.769996,131869.0
09:45,102.750602,102.760002,102.519996,102.660003,149244.0
09:50,102.849998,102.885002,102.709999,102.745002,111862.0
09:55,102.805,102.870002,102.61,102.849998,516521.0
10:00,102.510002,102.849998,102.449996,102.79,393322.0
10:05,102.355697,102.529998,102.194999,102.495002,205541.0
10:10,102.599998,102.623901,102.309997,102.339996,141356.0
10:15,102.54,102.68,102.519996,102.599998,102257.0
10:20,102.400001,102.567703,102.324996,102.54,115991.0
10:25,102.339996,102.440002,102.334999,102.400001,109425.0
10:30,102.330001,102.400001,102.285003,102.339996,89979.0
10:35,102.315002,102.389999,102.275001,102.323097,101401.0
10:40,102.080001,102.36,102.059997,102.334999,139602.0
10:45,102.184997,102.220001,102.055,102.120002,137732.0
10:50,101.599998,102.18,101.480003,102.18,274042.0
10:55,101.830001,101.834999,101.559997,101.609825,193543.0
11:00,101.68,101.839996,101.569999,101.839996,151001.0
11:05,101.989997,102.0,101.639999,101.669998,136543.0
11:10,101.849998,101.9887,101.79,101.980003,137820.0
11:15,102.019996,102.11,101.845001,101.855003,145516.0
11:20,101.980003,102.11,101.955001,102.029998,95363.0
11:25,101.910003,102.044998,101.864997,102.019996,203349.0
11:30,102.014999,102.050003,101.904403,101.910003,104850.0
11:35,102.031501,102.059997,101.919998,102.019996,80133.0
11:40,102.190002,102.190002,102.010002,102.035003,113560.0
11:45,102.190002,102.227996,102.074996,102.190002,69681.0
11:50,102.125,102.239997,102.070098,102.224998,93986.0
11:55,102.099998,102.220001,102.050003,102.125,133766.0
12:00,102.025001,102.114997,101.989997,102.089996,80905.0
12:05,102.079399,102.139999,101.949996,102.019996,97622.0
12:10,102.164703,102.199996,102.04,102.074996,66447.0
12:15,102.010002,102.175003,101.940002,102.164001,107850.0
12:20,102.0,102.099998,101.970001,102.004997,99943.0
12:25,102.025001,102.074996,101.949996,101.995002,58142.0
12:30,101.944396,102.04,101.93,102.025001,58203.0
12:35,102.125,102.129997,101.944999,101.949996,65326.0
12:40,102.11,102.150001,102.099998,102.120002,69585.0
12:45,102.150001,102.175003,102.099998,102.113601,60090.0
12:50,102.080001,102.22335,102.050003,102.154998,86020.0
12:55,101.980201,102.184997,101.970001,102.080001,81362.0
13:00,102.004997,102.04,101.919998,101.980003,71012.0
13:05,102.121299,102.139999,102.004997,102.004997,54630.0
13:10,102.184997,102.190002,102.11,102.125,55598.0
13:15,102.175003,102.25,102.169998,102.190002,74036.0
13:20,102.055,102.169998,102.019996,102.169998,74031.0
13:25,102.084999,102.110099,102.029998,102.059997,70354.0
13:30,102.125801,102.1399,102.029998,102.059997,73967.0
13:35,102.197303,102.199996,102.107597,102.120002,51588.0
13:40,102.035003,102.199996,102.0,102.194999,114690.0
13:45,102.014999,102.059997,101.985,102.04,64663.0
13:50,101.989997,102.050003,101.989997,102.014999,46272.0
13:55,101.915,102.0,101.900001,101.989997,44178.0
14:00,101.955001,101.9897,101.889999,101.919998,112124.0
14:05,101.944999,101.970001,101.925003,101.955001,60449.0
14:10,101.86,101.946197,101.830001,101.946197,87975.0
14:15,101.870002,101.917999,101.86,101.870002,47272.0
14:20,101.841201,101.889999,101.809997,101.875,72136.0
14:25,101.879997,101.919998,101.834999,101.849998,53476.0
14:30,101.910003,101.919998,101.79,101.875,99300.0
14:35,101.944999,101.955001,101.86,101.910003,81755.0
14:40,101.944999,101.959999,101.879997,101.949996,49955.0
14:45,101.904998,101.949996,101.849998,101.947502,53181.0
14:50,101.845001,101.915,101.805,101.904998,56288.0
14:55,101.795196,101.86,101.79,101.841796,99476.0
15:00,101.709999,101.805,101.705001,101.79,97036.0
15:05,101.571197,101.809997,101.569999,101.709999,142152.0
15:10,101.380996,101.629997,101.379997,101.569999,176361.0
15:15,101.510101,101.535102,101.379997,101.385002,108391.0
15:20,101.480003,101.550003,101.425003,101.495597,106712.0
15:25,101.345001,101.508003,101.319999,101.470001,125311.0
15:30,101.489997,101.489997,101.345001,101.349998,151831.0
15:35,101.574996,101.574996,101.440002,101.485,108381.0
15:40,101.574996,101.61,101.5,101.574996,144270.0
15:45,101.471,101.605598,101.471,101.580001,154003.0
15:50,101.285003,101.480003,101.144798,101.474998,364351.0
15:55,101.169998,101.285003,101.11,101.285003,815850.0
16:00,101.150001,101.150001,101.150001,101.150001,
