Time,Close,High,Low,Open,Volume
09:30,365.149993,367.48999,363.860107,365.929992,39020.0
09:35,365.174987,365.220001,363.335205,365.070007,12559.0
09:40,365.640014,365.684997,365.019989,365.174987,18605.0
09:45,365.975006,365.975006,365.630004,365.660003,5798.0
09:50,366.262512,366.540008,365.25,365.880004,19374.0
09:55,366.910003,366.915008,366.549987,366.549987,5742.0
10:00,369.725006,370.325012,366.890014,366.920013,79196.0
10:05,370.23001,370.790008,369.404998,369.829986,58005.0
10:10,371.390014,371.679992,370.48999,370.5,75266.0
10:15,371.084991,371.540008,370.519989,371.228607,29313.0
10:20,372.119995,372.878997,370.990112,371.290008,55023.0
10:25,372.725006,372.929992,371.829986,372.079986,36058.0
10:30,373.690002,373.964996,372.950012,372.970001,41297.0
10:35,374.837005,374.890014,373.420013,373.429992,29886.0
10:40,375.510986,375.559997,374.75,374.964996,122343.0
10:45,375.169403,375.790985,375.089996,375.089996,26365.0
10:50,375.674987,376.0,374.320007,375.290008,54398.0
10:55,375.679992,375.799987,375.079986,375.695007,22278.0
11:00,375.86499,376.160003,375.25,375.790008,54907.0
11:05,375.43161,376.170013,375.269989,375.970001,42035.0
11:10,375.934997,375.98001,375.380004,375.670013,39137.0
11:15,376.954986,377.200012,375.700012,375.700012,32764.0
11:20,378.049987,378.25,376.954986,376.954986,21494.0
11:25,377.454986,378.25,377.204986,378.049987,26372.0
11:30,378.519989,378.660003,377.559997,377.640014,14405.0
11:35,378.804992,378.98001,378.429992,378.519989,10901.0
11:40,378.48001,378.734985,377.940002,378.734985,21082.0
11:45,379.600006,379.600006,378.570007,378.570007,18914.0
11:50,379.350006,379.649993,379.001007,379.540008,52439.0
11:55,378.100006,379.390014,377.829986,379.390014,29965.0
12:00,378.144989,378.350006,377.459991,378.024993,25977.0
12:05,377.920013,378.144989,377.779998,378.144989,14809.0
12:10,378.345001,378.470001,377.769989,377.890014,16728.0
12:15,378.329986,378.640014,378.100006,378.345001,14151.0
12:20,377.60501,378.583312,377.510009,378.320007,11919.0
12:25,377.289001,377.612487,377.160003,377.612487,5877.0
12:30,377.010009,377.619995,377.010009,377.385009,12783.0
12:35,377.25,377.350494,376.890014,377.0,13520.0
12:40,376.993103,377.410003,376.760009,377.304199,11415.0
12:45,376.940002,377.329986,376.920013,377.010009,6787.0
12:50,376.589996,377.144989,376.589996,376.929992,8326.0
12:55,376.950012,376.950012,376.609985,376.839996,9125.0
13:00,376.570007,377.040008,376.570007,376.670013,10337.0
13:05,376.48001,376.73001,376.023803,376.700012,11726.0
13:10,376.260009,376.910003,376.049987,376.529998,11464.0
13:15,375.609985,376.60501,375.609985,376.209991,105549.0
13:20,375.625,375.73999,375.019989,375.320007,19432.0
13:25,375.734985,375.994995,375.149993,375.190002,14281.0
13:30,375.850006,376.019989,375.450012,375.674987,11205.0
13:35,376.160003,376.290008,375.820007,375.920013,11881.0
13:40,376.0,376.260009,375.850006,376.160003,7948.0
13:45,375.519989,376.070007,375.48001,375.964996,11706.0
13:50,375.779998,376.040008,375.559997,375.660003,7060.0
13:55,375.545013,375.799987,375.450012,375.670013,16459.0
14:00,375.559997,375.660003,375.290008,375.649993,24330.0
14:05,375.220001,375.5,375.160003,375.459991,11964.0
14:10,375.040008,375.309997,375.040008,375.149993,11714.0
14:15,374.899993,375.119995,374.710113,375.0,10641.0
14:20,374.380004,374.950012,374.380004,374.904998,15076.0
14:25,374.049987,374.440002,374.049987,374.375,19650.0
14:30,374.290008,374.420013,373.829986,374.019989,19190.0
14:35,373.970001,374.269989,373.779998,374.140014,10472.0
14:40,373.559997,374.100006,373.385009,374.100006,8153.0
14:45,373.684997,373.799987,373.410003,373.589996,15774.0
14:50,374.029998,374.179992,373.472503,373.654998,12724.0
14:55,373.760009,374.079986,373.679992,374.079986,10093.0
15:00,373.795013,374.149993,373.670013,373.829986,10418.0
15:05,373.684997,373.73999,373.440002,373.630004,18727.0
15:10,374.149993,374.179992,373.684997,373.684997,5412.0
15:15,373.954986,374.130004,373.779998,374.130004,12160.0
15:20,373.940002,374.070007,373.820007,373.954986,10027.0
15:25,373.665008,373.98001,373.559997,373.940002,11955.0
15:30,373.704986,373.839996,373.579986,373.769989,21494.0
15:35,373.73001,373.885009,373.609985,373.690002,22463.0
15:40,373.994995,374.019989,373.750091,373.760009,22942.0
15:45,373.880004,374.283599,373.820007,373.890014,32136.0
15:50,373.630004,374.119995,373.399993,373.894989,33279.0
15:55,373.079986,373.649993,372.790008,373.529998,143068.0
16:00,372.929992,372.929992,372.929992,372.929992,
