Time,Close,High,Low,Open,Volume
09:30,366.850006,367.325012,366.679992,367.049987,12432.0
09:35,367.420013,367.470001,366.529998,367.390014,5115.0
09:40,367.529998,368.309997,367.48001,367.48001,4027.0
09:45,367.382507,368.350006,366.98999,367.934997,14154.0
09:50,367.470001,367.679992,366.870086,366.870086,6284.0
09:55,367.100006,367.434997,366.890014,367.407501,12565.0
10:00,366.459991,367.209991,366.459991,367.209991,11090.0
10:05,366.440002,366.640014,366.130004,366.579986,5929.0
10:10,366.540008,366.839996,366.390014,366.540008,6188.0
10:15,365.915008,366.515014,365.910003,366.515014,6604.0
10:20,365.970001,366.350006,365.73999,365.920013,21772.0
10:25,366.260009,366.260009,365.582489,365.920013,17299.0
10:30,366.535003,366.73999,366.260009,366.260009,3382.0
10:35,366.100006,366.720001,366.070007,366.720001,8677.0
10:40,366.48999,366.565002,366.054992,366.109985,9950.0
10:45,366.23999,366.390014,366.149993,366.390014,2884.0
10:50,366.510009,366.510009,366.255401,366.255401,2775.0
10:55,366.700012,366.700012,366.220001,366.559997,4690.0
11:00,367.059997,367.059997,366.540008,366.619995,11579.0
11:05,366.98001,367.109985,366.850006,367.100006,3859.0
11:10,366.809997,367.109985,366.809997,366.959991,6853.0
11:15,366.769989,367.037506,366.75,366.970001,5344.0
11:20,366.630004,366.690002,366.5,366.690002,3853.0
11:25,366.79251,366.79251,366.679992,366.679992,3745.0
11:30,366.827514,366.920013,366.540008,366.679992,9487.0
11:35,366.765106,366.869995,366.690002,366.690002,5124.0
11:40,366.660003,366.799987,366.48999,366.700012,8185.0
11:45,366.640014,366.640014,366.410003,366.500091,2889.0
11:50,366.510009,366.510009,366.450012,366.450012,2745.0
11:55,366.160003,366.505004,366.160003,366.505004,5426.0
12:00,366.140014,366.299987,366.029998,366.154998,4186.0
12:05,366.089996,366.260009,366.029998,366.140014,3520.0
12:10,366.0,366.130004,366.0,366.029998,2840.0
12:15,366.299987,366.299987,365.970001,365.970001,6186.0
12:20,366.589996,366.666503,366.339996,366.339996,5198.0
12:25,366.720001,366.720001,366.359985,366.380004,4823.0
12:30,366.670013,366.850006,366.670013,366.670013,6613.0
12:35,366.600006,366.869995,366.600006,366.670013,4166.0
12:40,366.079986,366.529998,366.079986,366.529998,2341.0
12:45,366.390014,366.390014,365.950012,365.950012,2962.0
12:50,366.700012,366.700012,366.434997,366.434997,4059.0
12:55,366.714996,366.755004,366.619995,366.619995,4458.0
13:00,366.709991,366.709991,366.265014,366.619995,8259.0
13:05,366.904998,367.059997,366.630004,366.630004,5427.0
13:10,367.010009,367.010009,366.750091,366.890411,7754.0
13:15,366.809997,366.942504,366.73999,366.942504,4173.0
13:20,366.880004,366.880004,366.630004,366.700012,3734.0
13:25,366.869995,366.869995,366.73999,366.845001,2526.0
13:30,366.670013,366.934997,366.670013,366.839996,5479.0
13:35,366.790008,366.959991,366.660003,366.75,7297.0
13:40,366.399993,366.760009,366.399993,366.760009,5390.0
13:45,366.529998,366.609985,366.320007,366.320007,7480.0
13:50,366.585113,366.679992,366.48001,366.559997,3639.0
13:55,366.60501,366.690002,366.592407,366.644989,4764.0
14:00,366.429992,366.540008,366.399993,366.5,7587.0
14:05,366.339996,366.454986,366.23999,366.454986,6773.0
14:10,366.695007,366.820007,366.25,366.274993,9891.0
14:15,366.720001,366.890014,366.720001,366.725006,6421.0
14:20,366.964996,367.040008,366.679992,366.690002,9283.0
14:25,367.269989,367.359985,366.959991,366.964996,10337.0
14:30,367.559997,367.579986,367.315002,367.315002,7830.0
14:35,367.5,367.660003,367.470001,367.619995,5792.0
14:40,367.690002,367.690002,367.48001,367.48001,9548.0
14:45,367.779998,367.940002,367.709991,367.709991,22372.0
14:50,367.695007,367.899993,367.670013,367.820007,6876.0
14:55,367.679992,367.700012,367.579986,367.690002,7937.0
15:00,367.630004,367.829986,367.540008,367.619995,10061.0
15:05,367.380004,367.709991,367.380004,367.709991,3875.0
15:10,367.459991,367.640014,367.380004,367.549987,7873.0
15:15,367.570007,367.660003,367.48001,367.48001,6563.0
15:20,367.445007,367.48999,367.424987,367.48999,2587.0
15:25,367.630004,367.630004,367.359985,367.450012,11041.0
15:30,367.420013,367.644989,367.410003,367.644989,6034.0
15:35,367.73999,367.73999,367.554992,367.589996,9891.0
15:40,367.709991,367.859985,367.709991,367.769989,7496.0
15:45,367.75,367.899993,367.73999,367.839996,14892.0
15:50,367.929992,368.089996,367.820007,367.920013,18520.0
15:55,367.420013,367.950012,367.269989,367.950012,89865.0
16:00,367.399993,367.399993,367.399993,367.399993,
