Time,Close,High,Low,Open,Volume
09:30,147.75,147.75,147.75,147.75,693
09:31,147.86,147.98,147.805,147.805,7134
09:32,147.31,147.8,147.21,147.8,292855
09:33,146.875,147.36,146.5,147.35,105307
09:34,146.6011,146.9999,146.58,146.63,38455
09:35,146.8,147.03,146.7,146.91,13373
09:36,146.41,146.7,146.345,146.7,19702
09:37,146.56,146.73,146.48,146.48,14201
09:38,146.82,146.91,146.46,146.575,26808
09:39,146.9,147.0299,146.765,146.765,9132
09:40,146.865,146.99,146.78,146.9388,26184
09:41,146.68,146.89,146.68,146.88,23005
09:42,146.69,146.78,146.59,146.73,24445
09:43,146.66,146.67,146.42,146.66,10493
09:44,146.51,146.6778,146.5,146.6,15168
09:45,146.44,146.54,146.31,146.525,14282
09:46,146.581,146.61,146.36,146.37,13984
09:47,146.66,146.68,146.51,146.565,15700
09:48,146.7,146.76,146.61,146.72,14260
09:49,146.73,146.7484,146.59,146.7484,28772
09:50,146.79,146.894,146.7,146.72,13968
09:51,146.69,146.815,146.64,146.79,13181
09:52,146.84,146.85,146.61,146.67,10072
09:53,146.75,146.91,146.75,146.82,27773
09:54,146.73,146.83,146.71,146.76,21617
09:55,146.67,146.755,146.6,146.72,12124
09:56,146.83,146.83,146.665,146.665,16852
09:57,146.915,146.915,146.75,146.825,10861
09:58,147.005,147.02,146.85,146.87,20392
09:59,147.05,147.06,146.97,146.99,18428
10:00,146.855,147.09,146.81,147.05,61796
10:01,146.91,146.94,146.75,146.79,11332
10:02,146.99,147.065,146.82,146.87,11920
10:03,147.065,147.11,146.91,146.9397,14292
10:04,147.025,147.18,147.0,147.065,30588
10:05,146.985,147.05,146.8701,146.99,8026
10:06,147.095,147.145,146.96,147.005,16964
10:07,147.25,147.345,147.14,147.14,10623
10:08,147.35,147.4,147.25,147.32,10380
10:09,147.16,147.3461,147.16,147.31,6493
10:10,147.21,147.22,147.14,147.16,7771
10:11,147.03,147.2251,147.03,147.2,9210
10:12,146.835,147.01,146.79,147.01,9649
10:13,147.02,147.02,146.89,146.89,13146
10:14,146.99,147.055,146.965,146.965,7084
10:15,147.06,147.095,146.97,146.97,14202
10:16,147.25,147.3,147.105,147.105,9945
10:17,147.32,147.37,147.25,147.25,8707
10:18,147.32,147.38,147.24,147.32,19910
10:19,147.48,147.5259,147.33,147.35,23882
10:20,147.205,147.5,147.205,147.48,23213
10:21,147.2905,147.33,147.24,147.27,7628
10:22,147.15,147.275,147.14,147.26,12225
10:23,147.095,147.15,147.033,147.15,7828
10:24,147.05,147.13,147.0,147.095,13096
10:25,147.22,147.235,147.045,147.045,18276
10:26,147.085,147.225,147.05,147.18,15696
10:27,146.93,147.085,146.92,147.085,13930
10:28,146.93,146.957,146.85,146.957,12315
10:29,146.74,146.97,146.71,146.935,27566
10:30,146.45,146.8,146.45,146.72,44132
10:31,146.43,146.48,146.19,146.45,71354
10:32,146.6,146.61,146.3695,146.465,28353
10:33,146.5,146.58,146.48,146.58,12676
10:34,146.525,146.55,146.49,146.51,14828
10:35,146.44,146.53,146.44,146.51,13424
10:36,146.44,146.52,146.43,146.475,16454
10:37,146.39,146.48,146.375,146.44,10534
10:38,146.4,146.4155,146.24,146.4155,19905
10:39,146.26,146.2941,146.22,146.26,10329
10:40,146.255,146.28,146.22,146.24,15407
10:41,146.26,146.27,146.19,146.255,23244
10:42,146.27,146.31,146.19,146.28,45278
10:43,146.08,146.345,146.08,146.265,44680
10:44,145.9,146.09,145.88,146.08,29887
10:45,146.06,146.07,145.85,145.915,18488
10:46,146.025,146.07,145.98,146.07,11394
10:47,145.88,146.035,145.82,146.035,24593
10:48,145.925,145.96,145.8,145.865,20124
10:49,145.95,146.015,145.9,145.935,18048
10:50,145.84,145.9404,145.72,145.9404,25149
10:51,145.82,145.8846,145.8,145.87,14650
10:52,145.87,145.98,145.82,145.82,30166
10:53,145.8,145.9,145.78,145.865,17314
10:54,145.79,145.84,145.74,145.82,19982
10:55,145.75,145.846,145.74,145.8,13429
10:56,145.765,145.78,145.655,145.72,21858
10:57,145.767,145.79,145.73,145.77,14479
10:58,145.66,145.76,145.63,145.74,23216
10:59,145.605,145.7,145.59,145.67,23520
11:00,145.38,145.61,145.37,145.61,30989
11:01,145.36,145.53,145.34,145.4,24495
11:02,145.38,145.4,145.32,145.35,23412
11:03,145.505,145.52,145.38,145.38,27286
11:04,145.545,145.55,145.48,145.52,19928
11:05,145.52,145.583,145.5,145.56,22375
11:06,145.6,145.65,145.49,145.53,18358
11:07,145.49,145.59,145.4485,145.59,15689
11:08,145.545,145.55,145.48,145.49,18935
11:09,145.44,145.545,145.415,145.545,15240
11:10,145.22,145.45,145.22,145.43,18552
11:11,145.22,145.275,145.18,145.22,31845
11:12,145.335,145.34,145.2,145.22,17294
11:13,145.225,145.32,145.225,145.32,12283
11:14,145.23,145.27,145.19,145.225,15597
11:15,145.315,145.32,145.22,145.2251,13502
11:16,145.43,145.43,145.31,145.31,15649
11:17,145.2,145.44,145.2,145.43,13979
11:18,145.07,145.21,145.07,145.17,29864
11:19,145.25,145.25,145.08,145.08,20165
