Time,Close,High,Low,Open,Volume
09:30,447.21,447.36,446.95,447.2,33219
09:31,447.05,447.31,447.05,447.26,18414
09:32,447.06,447.125,446.87,447.08,10020
09:33,447.43,447.45,447.06,447.06,12678
09:34,447.62,447.6857,447.405,447.44,10964
09:35,447.52,447.77,447.5,447.7,16090
09:36,447.44,447.47,447.37,447.44,7795
09:37,447.47,447.47,447.1201,447.4,9549
09:38,447.47,447.55,447.4,447.4,2704
09:39,447.63,447.66,447.37,447.42,9277
09:40,447.83,447.92,447.7197,447.72,8983
09:41,447.63,447.85,447.55,447.85,7604
09:42,447.54,447.65,447.53,447.605,6750
09:43,447.74,447.74,447.42,447.48,8489
09:44,447.22,447.7,447.18,447.69,4379
09:45,447.13,447.38,447.1,447.36,8036
09:46,446.64,447.132,446.64,447.132,14866
09:47,446.505,446.68,446.505,446.66,10186
09:48,446.29,446.47,446.27,446.405,10545
09:49,446.33,446.38,446.18,446.25,6741
09:50,446.38,446.42,446.25,446.395,4301
09:51,446.34,446.46,446.31,446.331,5065
09:52,446.45,446.545,446.435,446.44,5514
09:53,446.57,446.59,446.54,446.58,1810
09:54,446.92,446.92,446.55,446.551,37424
09:55,446.7,446.93,446.69,446.93,3355
09:56,446.71,446.8,446.71,446.71,1861
09:57,446.72,446.79,446.72,446.79,1989
09:58,446.68,446.74,446.68,446.74,1805
09:59,446.87,446.885,446.77,446.77,2682
10:00,446.78,446.96,446.76,446.81,3104
10:01,447.2,447.21,446.89,446.89,9230
10:02,447.18,447.45,447.17,447.17,8082
10:03,447.59,447.6,447.1701,447.1701,8676
10:04,447.621,447.66,447.4503,447.55,2542
10:05,447.77,447.77,447.65,447.67,4006
10:06,447.87,447.87,447.77,447.77,1706
10:07,447.94,447.9956,447.87,447.9956,1888
10:08,447.62,447.9099,447.525,447.88,6834
10:09,447.64,447.66,447.53,447.54,2717
10:10,447.68,447.69,447.56,447.67,2357
10:11,447.73,447.77,447.68,447.77,5718
10:12,448.12,448.1995,447.71,447.71,8935
10:13,448.07,448.19,448.02,448.03,4679
10:14,448.06,448.12,447.99,448.05,20408
10:15,448.15,448.16,448.03,448.07,2098
10:16,448.1,448.22,448.1,448.22,2615
10:17,448.2,448.2799,448.15,448.15,5210
10:18,448.1496,448.2,448.12,448.2,2520
10:19,448.18,448.2,448.06,448.06,2790
10:20,448.1826,448.24,448.1826,448.24,794
10:21,448.225,448.31,448.22,448.26,7599
10:22,448.48,448.48,448.21,448.21,4729
10:23,448.52,448.5637,448.4,448.49,2615
10:24,448.54,448.6,448.4615,448.57,5326
10:25,448.52,448.54,448.46,448.54,2653
10:26,448.61,448.63,448.481,448.481,5839
10:27,448.5779,448.76,448.5779,448.74,3067
10:28,448.75,448.7813,448.6,448.6,2500
10:29,448.59,448.73,448.59,448.71,3930
10:30,448.53,448.59,448.46,448.59,8705
10:31,448.5,448.59,448.36,448.55,5779
10:32,448.545,448.545,448.4857,448.54,1336
10:33,448.63,448.65,448.54,448.6,9092
10:34,448.48,448.59,448.41,448.59,12981
10:35,448.43,448.49,448.41,448.47,10720
10:36,448.62,448.65,448.42,448.42,5893
10:37,448.77,448.77,448.57,448.61,5618
10:38,448.79,448.855,448.75,448.8,6877
10:39,448.85,448.86,448.781,448.8,3192
10:40,448.88,448.88,448.77,448.82,3527
10:41,448.93,448.97,448.8803,448.8803,1379
10:42,448.88,448.94,448.85,448.94,3182
10:43,448.885,448.905,448.82,448.8564,4982
10:44,448.94,448.97,448.86,448.911,3663
10:45,448.78,448.95,448.78,448.93,3789
10:46,449.05,449.05,448.7465,448.7465,5085
10:47,449.18,449.18,449.08,449.08,4917
10:48,449.29,449.29,449.17,449.18,5364
10:49,449.4,449.42,449.28,449.29,9546
10:50,449.41,449.44,449.3815,449.44,4188
10:51,449.55,449.55,449.42,449.44,4505
10:52,449.55,449.58,449.4732,449.58,6014
10:53,449.5899,449.66,449.56,449.56,10957
10:54,449.59,449.62,449.54,449.6,10067
10:55,449.47,449.56,449.47,449.52,2933
10:56,449.3984,449.48,449.35,449.47,4452
10:57,449.23,449.42,449.23,449.35,6191
10:58,449.38,449.38,449.21,449.21,14098
10:59,449.505,449.52,449.465,449.47,1834
11:00,449.61,449.74,449.55,449.55,3890
11:01,449.46,449.62,449.451,449.62,5598
11:02,449.5099,449.5099,449.3001,449.38,1918
11:03,449.3999,449.41,449.38,449.41,7808
11:04,449.519,449.53,449.4704,449.53,2221
11:05,449.61,449.61,449.55,449.55,3075
11:06,449.58,449.65,449.58,449.6,1804
11:07,449.51,449.51,449.51,449.51,540
11:08,449.57,449.57,449.55,449.55,912
11:09,449.655,449.655,449.63,449.63,738
11:10,449.67,449.6995,449.64,449.6995,4782
11:11,449.54,449.71,449.54,449.71,1566
11:12,449.63,449.64,449.55,449.55,1125
11:13,449.59,449.7092,449.59,449.64,1876
11:14,449.38,449.55,449.29,449.55,5030
11:15,449.44,449.45,449.41,449.45,4461
11:16,449.3899,449.42,449.32,449.37,6126
11:17,449.1904,449.35,449.15,449.35,3986
11:18,449.22,449.27,449.19,449.2,3459
11:19,449.2199,449.2199,449.16,449.2,2338
11:20,449.13,449.13,448.981,449.11,7729
11:21,448.9,449.0801,448.89,449.0801,5487
11:22,448.8,448.91,448.78,448.91,2934
11:23,448.73,448.8157,448.68,448.8157,8755
11:24,448.41,448.68,448.39,448.68,14093
11:25,448.15,448.49,448.13,448.49,13872
11:26,448.1799,448.3,448.1,448.18,13498
11:27,447.985,448.15,447.96,448.15,9523
11:28,447.755,447.97,447.69,447.97,5560
11:29,447.68,447.76,447.4908,447.76,7535
11:30,447.74,447.82,447.66,447.69,4055
11:31,447.7297,447.8,447.66,447.75,8301
11:32,447.72,447.77,447.61,447.63,3348
11:33,447.655,447.7037,447.655,447.7037,1730
11:34,447.685,447.73,447.62,447.62,1318
11:35,447.3,447.65,447.29,447.65,57732
11:36,447.26,447.29,447.2248,447.28,3034
11:37,447.37,447.42,447.34,447.42,1690
