Time,Close,High,Low,Open,Volume
09:30,453.18,453.71,453.11,453.55,70290
09:31,453.05,453.18,452.75,453.18,22807
09:32,452.74,453.07,452.74,453.05,17118
09:33,452.57,452.89,452.57,452.8,46328
09:34,452.84,453.0074,452.56,452.56,15892
09:35,453.23,453.3,452.96,452.97,18623
09:36,453.31,453.32,453.17,453.2201,24462
09:37,453.37,453.51,453.33,453.34,23438
09:38,453.36,453.44,453.32,453.32,14857
09:39,453.41,453.46,453.32,453.34,7544
09:40,453.83,453.83,453.41,453.41,21498
09:41,453.83,453.95,453.79,453.9,22808
09:42,453.965,453.965,453.6412,453.82,20864
09:43,454.03,454.06,453.91,453.97,25373
09:44,454.03,454.06,453.92,453.98,18777
09:45,453.79,454.13,453.77,454.05,10386
09:46,453.785,453.81,453.71,453.78,15538
09:47,453.72,453.87,453.72,453.8,15900
09:48,453.61,453.72,453.6,453.72,25617
09:49,453.839,453.85,453.64,453.66,16875
09:50,453.89,454.0,453.86,453.93,18506
09:51,453.95,453.99,453.89,453.89,20603
09:52,453.97,453.9899,453.83,453.94,17880
09:53,453.9,454.08,453.9,453.97,19526
09:54,453.98,454.025,453.92,453.94,11111
09:55,453.97,454.05,453.91,453.93,11051
09:56,454.06,454.095,453.92,454.0,24239
09:57,454.14,454.17,454.02,454.02,6989
09:58,454.11,454.16,454.03,454.15,11765
09:59,454.15,454.17,454.04,454.06,4635
10:00,454.25,454.28,453.98,453.99,13721
10:01,454.33,454.39,454.22,454.22,6314
10:02,453.98,454.28,453.98,454.28,10636
10:03,453.8,454.07,453.8,454.02,21814
10:04,453.75,453.88,453.71,453.8,15961
10:05,453.61,453.74,453.53,453.74,40633
10:06,453.54,453.71,453.49,453.58,14132
10:07,453.38,453.56,453.32,453.54,15141
10:08,453.16,453.44,453.16,453.4,13359
10:09,453.09,453.18,453.01,453.15,12848
10:10,453.15,453.15,452.98,453.08,11493
10:11,453.35,453.35,453.11,453.16,14483
10:12,453.58,453.6088,453.35,453.36,12155
10:13,453.41,453.63,453.41,453.58,10018
10:14,453.3338,453.49,453.31,453.41,12874
10:15,453.29,453.33,453.15,453.33,10612
10:16,453.37,453.52,453.26,453.28,7693
10:17,453.62,453.635,453.39,453.39,7545
10:18,453.7,453.75,453.575,453.63,6174
10:19,453.73,453.78,453.68,453.68,11187
10:20,453.815,453.815,453.7,453.72,10034
10:21,453.82,453.93,453.77,453.82,10804
10:22,453.9,453.9,453.73,453.83,9231
10:23,454.17,454.18,453.9,453.9,14318
10:24,454.18,454.2199,454.09,454.1799,21229
10:25,454.29,454.3,454.16,454.16,20100
10:26,454.14,454.18,454.07,454.16,8867
10:27,454.035,454.15,454.035,454.08,5717
10:28,454.06,454.14,454.0,454.04,6942
10:29,454.18,454.22,454.1,454.11,7598
10:30,454.28,454.31,454.12,454.18,18571
10:31,454.49,454.51,454.31,454.31,31007
10:32,454.46,454.52,454.42,454.505,10541
10:33,454.23,454.43,454.21,454.43,19857
10:34,454.33,454.37,454.27,454.27,9048
10:35,454.3,454.42,454.29,454.33,15063
10:36,454.46,454.46,454.24,454.31,18742
10:37,454.61,454.65,454.53,454.55,10347
10:38,454.63,454.69,454.61,454.64,18745
10:39,454.52,454.62,454.49,454.62,7031
10:40,454.45,454.54,454.45,454.53,15346
10:41,454.52,454.56,454.4,454.46,8823
10:42,454.49,454.55,454.451,454.53,5070
10:43,454.58,454.66,454.46,454.47,7721
10:44,454.54,454.57,454.46,454.55,10005
10:45,454.57,454.59,454.47,454.56,10415
10:46,454.89,454.9,454.57,454.57,10504
10:47,454.88,454.94,454.84,454.9,9477
10:48,454.81,454.9,454.8,454.89,5493
10:49,454.9,454.91,454.84,454.87,7966
10:50,454.76,454.89,454.72,454.89,4645
10:51,454.66,454.8,454.58,454.8,31674
10:52,454.75,454.78,454.65,454.65,7620
10:53,454.77,454.8091,454.73,454.73,6377
10:54,454.78,454.79,454.74,454.76,13616
10:55,454.71,454.76,454.68,454.76,3948
10:56,454.67,454.78,454.67,454.74,7260
10:57,454.65,454.76,454.65,454.76,3639
10:58,454.63,454.63,454.59,454.6,2712
10:59,454.82,454.84,454.67,454.69,4373
11:00,454.9,454.925,454.76,454.84,9575
11:01,454.95,454.965,454.84,454.9,5874
11:02,454.93,455.0,454.91,454.91,18187
11:03,454.84,455.0,454.84,454.97,11420
11:04,454.765,454.84,454.765,454.84,4790
11:05,454.8,454.86,454.78,454.8,8466
11:06,454.89,454.91,454.765,454.8,12962
11:07,454.85,454.91,454.82,454.9,4347
11:08,454.81,454.88,454.81,454.84,6359
11:09,454.91,454.93,454.82,454.82,4905
11:10,454.96,455.0,454.94,454.94,3850
11:11,454.8,454.95,454.74,454.95,14386
11:12,454.88,454.92,454.76,454.76,11509
11:13,454.89,454.99,454.89,454.9,11910
11:14,454.87,454.94,454.87,454.89,3909
11:15,454.995,455.02,454.87,454.9,6643
11:16,454.96,455.01,454.95,455.0,7468
11:17,455.18,455.19,454.92,454.96,17046
11:18,455.07,455.17,455.07,455.17,19875
11:19,455.13,455.165,455.08,455.08,4639
11:20,454.99,455.14,454.94,455.14,5501
11:21,455.16,455.17,454.98,454.98,8161
11:22,455.36,455.44,455.155,455.155,35815
11:23,455.27,455.36,455.245,455.36,3631
11:24,455.24,455.28,455.2,455.255,8050
11:25,455.26,455.28,455.21,455.21,5256
11:26,455.35,455.35,455.24,455.25,8235
11:27,455.54,455.54,455.323,455.325,13763
11:28,455.52,455.6,455.52,455.53,9866
11:29,455.47,455.54,455.45,455.54,13245
11:30,455.38,455.49,455.35,455.49,9871
11:31,455.52,455.55,455.43,455.46,10867
11:32,455.44,455.54,455.42,455.525,11080
11:33,455.4,455.47,455.38,455.46,4989
11:34,455.47,455.53,455.41,455.41,15675
11:35,455.495,455.5,455.4,455.47,12372
11:36,455.51,455.51,455.38,455.49,8880
11:37,455.44,455.525,455.44,455.5,3874
11:38,455.46,455.55,455.435,455.435,9030
11:39,455.47,455.51,455.43,455.49,3313
11:40,455.53,455.53,455.46,455.495,3292
11:41,455.49,455.56,455.49,455.55,9388
11:42,455.63,455.69,455.525,455.53,7531
11:43,455.6,455.65,455.595,455.65,3506
11:44,455.55,455.65,455.55,455.63,7719
11:45,455.55,455.595,455.54,455.555,6759
11:46,455.72,455.72,455.55,455.55,22774
11:47,455.64,455.74,455.6,455.71,13545
11:48,455.66,455.68,455.61,455.65,5600
11:49,455.7,455.77,455.635,455.655,12746
11:50,455.67,455.72,455.67,455.71,3448
11:51,455.76,455.76,455.66,455.68,5298
11:52,455.6792,455.76,455.6792,455.76,5945
11:53,455.65,455.67,455.62,455.65,7919
11:54,455.72,455.72,455.6,455.637,8719
11:55,455.7946,455.81,455.65,455.7199,11561
11:56,455.7,455.79,455.68,455.79,6889
11:57,455.65,455.74,455.65,455.71,6777
11:58,455.63,455.655,455.55,455.64,7577
11:59,455.54,455.634,455.54,455.634,4919
12:00,455.63,455.63,455.55,455.55,2708
12:01,455.77,455.77,455.68,455.68,4155
12:02,455.83,455.89,455.77,455.77,4054
12:03,455.78,455.83,455.77,455.82,5662
12:04,455.78,455.8,455.75,455.8,4451
12:05,455.805,455.89,455.77,455.8,9668
12:06,455.75,455.86,455.75,455.835,3587
12:07,455.71,455.76,455.71,455.75,12663
12:08,455.69,455.73,455.66,455.71,2324
12:09,455.75,455.75,455.7,455.71,2050
12:10,455.87,455.87,455.74,455.7499,20361
12:11,455.735,455.88,455.735,455.88,6407
12:12,455.77,455.77,455.725,455.73,2327
12:13,455.77,455.775,455.705,455.775,3756
12:14,455.7,455.77,455.68,455.77,4147
12:15,455.665,455.73,455.6648,455.72,7704
12:16,455.63,455.69,455.63,455.69,5169
12:17,455.75,455.76,455.65,455.65,4692
12:18,455.8,455.82,455.785,455.785,2348
12:19,455.8,455.84,455.8,455.84,1944
12:20,455.83,455.85,455.75,455.78,6323
12:21,455.845,455.85,455.77,455.85,5239
12:22,455.815,455.85,455.81,455.85,4112
12:23,455.765,455.84,455.765,455.83,2526
12:24,455.7,455.76,455.7,455.76,4442
12:25,455.71,455.71,455.65,455.69,2314
12:26,455.69,455.785,455.69,455.71,2471
12:27,455.567,455.67,455.567,455.67,4951
12:28,455.57,455.62,455.57,455.57,4110
12:29,455.58,455.58,455.53,455.53,4845
12:30,455.7,455.7,455.58,455.58,6570
12:31,455.67,455.71,455.62,455.7,3236
12:32,455.61,455.71,455.61,455.66,1992
12:33,455.66,455.66,455.59,455.6,4097
12:34,455.48,455.65,455.47,455.65,6120
12:35,455.41,455.47,455.38,455.47,6530
12:36,455.4,455.44,455.335,455.43,8394
12:37,455.5,455.55,455.4056,455.42,4329
12:38,455.47,455.51,455.47,455.51,1765
12:39,455.45,455.48,455.45,455.48,3637
12:40,455.475,455.48,455.31,455.43,9686
12:41,455.32,455.46,455.32,455.46,2960
12:42,455.35,455.36,455.305,455.34,2472
12:43,455.335,455.395,455.325,455.36,3332
12:44,455.41,455.41,455.35,455.35,1691
12:45,455.475,455.475,455.4,455.43,2401
12:46,455.445,455.445,455.4,455.4,1868
12:47,455.41,455.435,455.39,455.435,3827
12:48,455.64,455.66,455.43,455.44,11183
12:49,455.58,455.67,455.58,455.67,3301
12:50,455.545,455.6,455.49,455.59,3568
12:51,455.47,455.58,455.47,455.58,4072
12:52,455.61,455.62,455.48,455.48,2571
12:53,455.55,455.59,455.55,455.59,1438
12:54,455.53,455.55,455.515,455.52,2400
12:55,455.61,455.64,455.53,455.565,6606
12:56,455.57,455.62,455.57,455.59,6653
12:57,455.55,455.58,455.51,455.58,2769
12:58,455.44,455.52,455.44,455.52,5378
12:59,455.48,455.5,455.46,455.47,3893
13:00,455.61,455.61,455.45,455.46,2631
13:01,455.65,455.68,455.61,455.61,6361
13:02,455.75,455.75,455.65,455.65,2005
13:03,455.62,455.7,455.62,455.7,4031
13:04,455.74,455.74,455.61,455.63,6216
13:05,455.69,455.73,455.66,455.7,7566
13:06,455.72,455.72,455.67,455.67,6961
13:07,455.88,455.93,455.74,455.74,30312
13:08,455.92,455.96,455.9,455.905,7321
13:09,455.85,455.91,455.84,455.91,5578
13:10,455.8,455.88,455.8,455.87,5502
13:11,455.76,455.84,455.75,455.82,3642
13:12,455.775,455.805,455.77,455.78,4246
13:13,455.77,455.82,455.76,455.77,53691
13:14,455.78,455.79,455.74,455.79,2465
13:15,455.86,455.87,455.77,455.77,3200
13:16,455.99,456.02,455.88,455.88,7975
13:17,456.01,456.0158,455.96,455.975,4295
13:18,456.0,456.03,455.9806,456.02,6209
13:19,456.03,456.04,455.98,455.98,5778
13:20,456.035,456.055,456.0,456.03,2620
13:21,456.145,456.145,456.0,456.03,4113
13:22,456.07,456.12,456.06,456.12,5226
13:23,456.09,456.09,456.03,456.0799,3750
13:24,456.08,456.11,456.07,456.07,4217
13:25,456.13,456.13,456.035,456.09,8131
13:26,456.13,456.14,456.11,456.12,4742
13:27,456.21,456.21,456.15,456.15,8004
13:28,456.17,456.205,456.145,456.205,3536
13:29,456.15,456.189,456.13,456.189,10852
13:30,456.03,456.21,456.02,456.17,9690
13:31,456.035,456.095,456.035,456.04,3687
13:32,456.04,456.04,455.97,456.03,3260
13:33,455.99,456.03,455.99,456.02,4254
13:34,456.015,456.015,455.92,455.92,6155
13:35,456.055,456.07,455.995,456.0101,3947
13:36,456.08,456.11,456.06,456.06,3752
13:37,456.02,456.12,456.02,456.08,8363
13:38,456.0,456.015,455.99,456.01,5916
13:39,456.01,456.06,455.9987,456.0,9581
13:40,456.01,456.01,455.99,456.0,7666
13:41,456.04,456.06,456.0,456.0,2972
13:42,456.02,456.0372,456.0,456.0372,3720
13:43,456.07,456.07,456.02,456.03,2521
13:44,456.07,456.07,456.03,456.05,1731
13:45,456.11,456.1546,456.09,456.1,4860
13:46,456.18,456.21,456.12,456.12,4076
13:47,456.27,456.29,456.16,456.16,8606
13:48,456.3,456.3,456.235,456.27,8816
13:49,456.28,456.3,456.27,456.285,6254
13:50,456.33,456.39,456.26,456.2699,11987
13:51,456.485,456.5,456.39,456.39,2793
13:52,456.53,456.55,456.47,456.47,2447
13:53,456.64,456.64,456.5328,456.5328,14975
13:54,456.57,456.65,456.5547,456.65,10022
13:55,456.57,456.575,456.5234,456.54,5491
13:56,456.51,456.58,456.51,456.57,2999
13:57,456.535,456.535,456.51,456.525,4659
13:58,456.5301,456.575,456.52,456.53,3277
13:59,456.595,456.6,456.525,456.5516,3625
14:00,456.765,456.765,456.59,456.59,7236
14:01,456.86,456.86,456.75,456.76,9399
14:02,456.795,456.855,456.795,456.84,16552
14:03,456.84,456.8499,456.76,456.78,10601
14:04,456.82,456.87,456.82,456.84,9743
14:05,456.83,456.87,456.78,456.8,7857
14:06,456.78,456.8057,456.73,456.8057,7333
14:07,456.79,456.8,456.77,456.78,1961
14:08,456.73,456.77,456.7236,456.76,8363
14:09,456.805,456.81,456.735,456.74,9027
14:10,456.86,456.86,456.785,456.81,10235
14:11,456.84,456.9,456.8201,456.88,3921
14:12,456.8,456.855,456.79,456.84,4797
14:13,456.905,456.905,456.81,456.81,9137
14:14,456.92,456.95,456.9,456.9,4994
14:15,456.9556,457.02,456.93,456.93,9555
14:16,456.95,457.02,456.94,456.97,7145
14:17,456.98,456.99,456.95,456.95,5941
14:18,456.91,456.97,456.9,456.96,7049
14:19,456.91,456.93,456.885,456.92,7237
14:20,456.79,456.91,456.79,456.9,13993
14:21,456.7,456.81,456.68,456.79,17322
14:22,456.715,456.74,456.69,456.71,8251
14:23,456.69,456.73,456.69,456.72,5471
