Time,Close,High,Low,Open,Volume
09:30,311.925,311.9999,310.38,310.38,26469
09:31,311.36,311.36,311.36,311.36,624
09:32,311.49,311.67,311.3569,311.67,2921
09:33,311.125,311.34,310.61,311.34,6715
09:34,310.52,311.36,310.24,311.36,7731
09:35,310.6213,310.9,310.2001,310.52,2831
09:36,310.4425,310.635,310.4425,310.63,2807
09:37,310.6,310.89,310.32,310.36,4182
09:38,310.59,310.91,310.3,310.36,9272
09:39,310.62,310.62,310.56,310.56,2160
09:40,310.55,310.644,310.28,310.644,2833
09:41,310.52,310.615,310.45,310.45,1882
09:42,310.75,310.84,310.525,310.525,2747
09:43,310.86,310.91,310.5,310.69,4860
09:44,310.825,310.93,310.79,310.93,1355
09:45,310.85,310.93,310.825,310.825,1736
09:46,310.5672,311.0,310.47,310.85,3455
09:47,310.83,310.83,310.595,310.595,942
09:48,310.625,310.75,310.625,310.75,912
09:49,310.225,310.56,310.2,310.56,5324
09:50,310.205,310.4,310.1463,310.1463,4239
09:51,309.89,310.15,309.65,310.12,9047
09:52,309.645,309.8785,309.4735,309.82,5568
09:53,309.425,309.645,309.39,309.645,3886
09:54,309.56,309.6,309.4175,309.425,4452
09:55,309.61,309.7,309.56,309.56,2171
09:56,309.52,309.62,309.345,309.62,7918
09:57,309.74,309.74,309.39,309.515,3680
09:58,309.27,309.65,309.27,309.6,5542
09:59,309.1325,309.38,309.03,309.38,5569
10:00,309.19,309.37,309.1139,309.21,7071
10:01,309.3599,309.37,309.11,309.27,9165
10:02,308.81,309.23,308.68,309.225,6739
10:03,308.68,308.81,308.5101,308.725,8684
10:04,308.455,308.665,308.35,308.665,8730
10:05,308.47,308.59,308.382,308.382,9135
10:06,308.975,309.0,308.55,308.55,9851
10:07,308.95,309.035,308.72,309.035,3994
10:08,308.475,308.8236,308.475,308.8236,3460
10:09,308.64,308.82,308.4,308.62,21618
10:10,308.2,308.655,308.2,308.64,3543
10:11,308.25,308.39,308.205,308.39,5044
10:12,308.41,308.45,308.25,308.25,4196
10:13,308.35,308.53,308.35,308.38,4981
10:14,308.59,308.6,308.35,308.35,3084
10:15,308.52,308.52,308.35,308.46,2353
10:16,308.42,308.61,308.42,308.485,3300
10:17,308.745,308.76,308.475,308.475,14290
10:18,308.99,309.0,308.551,308.74,9365
10:19,308.93,309.11,308.79,309.02,3493
10:20,308.74,308.94,308.73,308.915,2803
10:21,308.58,308.76,308.58,308.76,774
10:22,308.73,308.765,308.59,308.59,2850
10:23,308.64,308.65,308.59,308.59,2052
10:24,308.39,308.59,308.39,308.59,6482
10:25,308.5,308.57,308.455,308.455,4190
10:26,308.895,309.0,308.58,308.58,5458
10:27,308.835,308.98,308.835,308.98,2336
10:28,309.08,309.135,308.95,309.07,3888
10:29,308.87,309.14,308.82,309.1,8443
10:30,308.845,308.89,308.78,308.89,2922
10:31,308.96,309.215,308.96,308.99,5514
10:32,308.69,309.025,308.69,308.965,3554
10:33,308.655,308.755,308.465,308.67,4410
10:34,308.69,308.69,308.655,308.655,1920
10:35,308.635,308.85,308.61,308.85,3541
10:36,308.36,308.75,308.355,308.63,4231
10:37,308.33,308.47,308.31,308.415,3847
10:38,308.3466,308.3466,308.14,308.31,3183
10:39,308.0,308.245,307.865,308.245,8026
10:40,307.7,308.08,307.7,308.08,3054
10:41,307.55,307.8,307.52,307.69,6700
10:42,307.51,307.57,307.285,307.57,7126
10:43,307.43,307.47,307.265,307.44,6644
10:44,307.42,307.49,307.3,307.43,5409
10:45,307.33,307.52,307.2275,307.47,6961
10:46,307.26,307.41,307.26,307.37,2098
10:47,307.03,307.205,306.87,307.14,12757
10:48,307.17,307.23,306.87,306.91,4700
10:49,307.34,307.34,307.05,307.05,2276
10:50,307.44,307.5268,307.32,307.4147,2723
10:51,307.44,307.44,307.44,307.44,823
10:52,307.635,307.635,307.445,307.445,3470
10:53,308.025,308.025,307.62,307.63,4664
10:54,307.97,308.0,307.85,307.98,5413
10:55,307.8662,307.96,307.83,307.96,2200
10:56,307.79,307.945,307.79,307.84,6487
10:57,307.66,307.87,307.66,307.87,4451
10:58,307.76,307.83,307.755,307.755,1953
10:59,307.72,307.92,307.71,307.83,5228
11:00,307.68,307.825,307.66,307.825,3152
11:01,307.94,307.94,307.737,307.8,3503
