Time,Close,High,Low,Open,Volume
09:30,180.66,180.69,179.64,179.84,2442283
09:31,180.69,181.06,180.08,180.65,1306276
09:32,181.3423,181.35,180.431,180.6898,1387878
09:33,180.94,181.44,180.9,181.3325,905570
09:34,180.96,181.1799,180.64,180.94,880351
09:35,180.3395,181.06,180.11,180.965,1276854
09:36,180.13,180.59,179.95,180.335,861464
09:37,180.29,180.35,180.015,180.15,542916
09:38,181.025,181.11,180.22,180.3,839813
09:39,181.05,181.29,180.93,181.0,732830
09:40,180.78,181.16,180.77,181.04,632156
09:41,181.0701,181.2971,180.75,180.81,529059
09:42,181.243,181.28,180.95,181.0701,553192
09:43,181.04,181.55,180.95,181.245,771630
09:44,181.16,181.33,180.95,181.04,546557
09:45,181.7103,181.82,181.15,181.15,1290653
09:46,181.64,181.95,181.48,181.73,731722
09:47,181.895,181.94,181.5225,181.66,748728
09:48,181.85,181.95,181.66,181.8939,576367
09:49,181.7461,182.14,181.62,181.87,924960
09:50,181.77,181.99,181.56,181.745,534152
09:51,182.22,182.34,181.8,181.8,832941
09:52,181.9,182.249,181.88,182.249,500886
09:53,181.9399,182.18,181.9,181.9,462978
09:54,181.8,182.04,181.77,181.94,434799
09:55,181.5264,181.88,181.48,181.8,641083
09:56,181.52,181.6,181.26,181.54,495703
09:57,181.46,181.61,181.38,181.5174,445523
09:58,181.38,181.6,181.31,181.47,425145
09:59,181.87,181.995,181.2318,181.4,641984
10:00,182.18,182.53,181.86,181.89,966765
10:01,182.14,182.42,181.99,182.22,564716
10:02,182.5351,182.57,182.1361,182.14,738186
10:03,182.34,182.545,182.27,182.52,507160
10:04,182.5165,182.54,182.17,182.33,498333
10:05,182.4,182.56,182.07,182.54,507932
10:06,182.51,182.7561,182.29,182.41,593641
10:07,181.925,182.51,181.9,182.5,608912
10:08,181.8975,182.04,181.81,181.94,496108
10:09,181.635,181.9199,181.63,181.91,444891
10:10,181.57,181.72,181.5,181.6355,490910
10:11,181.81,181.81,181.44,181.5703,480592
10:12,181.78,182.0,181.73,181.81,522728
