Time,Close,High,Low,Open,Volume
09:30,190.41,190.98,190.0,190.52,3443080
09:31,190.3688,190.6,189.8,190.3901,1173617
09:32,190.01,190.57,189.827,190.37,960229
09:33,189.95,190.31,189.67,190.01,921397
09:34,190.27,190.48,189.8101,189.96,1032294
09:35,190.13,190.2836,189.76,190.27,771943
09:36,190.432,190.55,189.98,190.12,832362
09:37,190.665,190.8,190.43,190.45,1073702
09:38,190.685,190.74,190.26,190.67,782662
09:39,190.44,190.88,190.4,190.6701,754792
09:40,189.45,190.55,189.37,190.4437,1274791
09:41,189.2901,189.49,188.98,189.4299,979590
09:42,189.63,189.74,189.1201,189.295,707836
09:43,189.87,189.97,189.54,189.615,496599
09:44,190.095,190.261,189.88,189.88,656952
09:45,190.47,190.49,189.9614,190.09,586789
09:46,190.6332,190.78,190.33,190.4702,763253
09:47,191.1952,191.45,190.64,190.65,1789467
09:48,191.11,191.2246,190.9148,191.1966,764852
09:49,191.235,191.4299,191.01,191.13,878495
09:50,191.51,191.71,191.19,191.25,1030474
09:51,191.87,191.99,191.42,191.51,1181920
09:52,191.965,191.97,191.54,191.89,827598
09:53,191.92,191.99,191.74,191.9665,709870
09:54,191.585,191.95,191.535,191.92,623080
09:55,191.747,191.77,191.4107,191.58,647745
09:56,192.02,192.174,191.75,191.75,1502893
09:57,192.05,192.15,191.8701,192.03,720054
09:58,191.85,192.055,191.7,192.0499,607942
09:59,191.9042,191.95,191.7964,191.84,481671
10:00,191.91,192.0,191.72,191.9,743255
10:01,191.949,192.06,191.905,191.91,656545
10:02,191.64,192.09,191.54,191.97,632069
10:03,191.62,191.84,191.6,191.65,553888
10:04,191.1101,191.63,191.1,191.615,902997
10:05,191.0399,191.35,191.01,191.1088,582249
10:06,191.14,191.25,190.955,191.0399,581520
10:07,191.24,191.3154,191.11,191.145,359735
10:08,190.78,191.265,190.765,191.225,602005
10:09,190.9301,191.0,190.725,190.784,498986
10:10,190.99,191.04,190.805,190.9389,417265
10:11,191.082,191.1,190.66,190.995,746902
10:12,191.22,191.255,191.02,191.08,445062
10:13,191.62,191.695,191.22,191.23,747357
10:14,191.44,191.68,191.37,191.63,538375
10:15,191.654,191.72,191.41,191.44,493460
10:16,191.895,191.895,191.5644,191.65,553081
10:17,191.7654,191.955,191.7535,191.89,488766
10:18,191.6999,191.91,191.68,191.765,354808
10:19,191.75,191.7699,191.48,191.694,541384
10:20,191.5657,191.83,191.56,191.735,382964
10:21,191.3,191.61,191.235,191.565,526302
10:22,191.1401,191.326,191.14,191.295,403916
10:23,191.145,191.23,191.03,191.14,412746
10:24,191.375,191.43,191.08,191.165,471040
10:25,191.63,191.765,191.35,191.36,534534
10:26,191.485,191.6299,191.43,191.62,290644
10:27,191.285,191.485,191.22,191.485,345848
10:28,191.31,191.65,191.285,191.285,428109
10:29,191.4,191.4199,191.22,191.3,396464
10:30,191.455,191.49,191.1503,191.4,396756
10:31,191.36,191.53,191.27,191.45,393176
10:32,191.35,191.37,191.2,191.31,314364
10:33,191.153,191.36,190.85,191.35,603260
10:34,190.85,191.18,190.78,191.1632,461663
10:35,190.905,191.0301,190.79,190.86,442047
10:36,190.472,190.97,190.41,190.905,773529
10:37,190.42,190.48,190.265,190.48,485341
10:38,190.565,190.66,190.345,190.42,420499
10:39,190.47,190.59,190.38,190.586,345127
10:40,190.4,190.6599,190.2945,190.4879,431376
10:41,190.345,190.5,190.21,190.41,397335
10:42,190.16,190.43,190.0,190.35,883188
10:43,190.305,190.365,190.1268,190.18,310116
10:44,190.205,190.33,190.12,190.29,357862
10:45,190.1601,190.25,190.07,190.18,277655
10:46,190.04,190.32,189.96,190.1501,593799
10:47,189.8201,190.1125,189.66,189.97,622889
10:48,190.02,190.1,189.82,189.83,336648
10:49,189.92,190.015,189.815,190.015,328458
10:50,189.92,189.98,189.79,189.92,373394
10:51,189.82,190.048,189.8,189.92,423127
10:52,189.5399,189.8301,189.395,189.8251,558381
10:53,189.34,189.56,189.34,189.51,459908
10:54,189.47,189.47,189.28,189.33,344093
10:55,189.215,189.52,189.17,189.46,500796
10:56,189.345,189.4199,189.22,189.23,500181
10:57,188.95,189.36,188.95,189.34,880216
10:58,189.3,189.3,188.89,188.95,568418
10:59,189.12,189.3827,189.11,189.29,359777
11:00,188.59,189.11,188.5717,189.11,728895
11:01,188.63,188.7492,188.52,188.6,490451
11:02,188.45,188.681,188.42,188.62,447780
11:03,188.255,188.5,188.22,188.449,627056
11:04,188.0733,188.5,188.06,188.2494,672881
11:05,188.2799,188.35,187.88,188.08,957991
11:06,187.86,188.5299,187.6401,188.28,1071320
11:07,188.12,188.14,187.78,187.85,429467
11:08,188.3303,188.34,188.1,188.1,455439
11:09,188.495,188.53,188.33,188.33,581267
11:10,188.58,188.7,188.45,188.4832,562950
11:11,188.41,188.562,188.26,188.5502,562950
11:12,188.14,188.534,188.08,188.376,612968
11:13,188.145,188.21,187.935,188.135,489927
11:14,188.2586,188.28,188.09,188.13,271483
11:15,188.515,188.62,188.26,188.2655,451157
11:16,188.32,188.52,188.27,188.52,365819
11:17,188.28,188.41,188.175,188.32,292508
11:18,188.296,188.33,188.23,188.285,211912
11:19,188.45,188.48,188.26,188.295,308564
11:20,188.425,188.55,188.32,188.455,440042
11:21,188.685,188.73,188.4133,188.425,499168
11:22,188.585,188.685,188.5,188.685,391493
11:23,188.8,188.83,188.575,188.585,407766
11:24,188.77,188.91,188.74,188.8,440270
11:25,188.64,188.935,188.6,188.77,368621
11:26,188.53,188.69,188.51,188.64,305711
11:27,188.5701,188.64,188.395,188.54,385009
11:28,188.52,188.615,188.44,188.58,227844
11:29,188.59,188.87,188.5118,188.5118,631588
11:30,189.09,189.18,188.395,188.59,1014747
11:31,189.836,189.87,189.01,189.09,1190056
11:32,189.33,190.03,189.29,189.83,1332128
11:33,189.29,189.58,189.2,189.3465,610779
11:34,189.76,189.83,189.15,189.28,729583
11:35,189.23,189.755,189.22,189.755,532480
11:36,188.982,189.244,188.84,189.24,976099
11:37,188.977,188.99,188.755,188.985,375953
11:38,189.135,189.225,188.89,188.99,515163
11:39,189.25,189.389,189.1446,189.17,344877
11:40,189.5114,189.52,189.2,189.2573,320115
11:41,189.34,189.54,189.305,189.506,235564
11:42,189.315,189.44,189.18,189.331,572306
11:43,189.05,189.35,189.03,189.32,357110
11:44,188.89,189.125,188.81,189.06,342932
11:45,189.19,189.24,188.835,188.892,351793
11:46,189.21,189.255,189.125,189.17,257195
11:47,189.1733,189.21,189.09,189.19,196403
11:48,189.3101,189.3251,189.175,189.175,258348
11:49,189.415,189.45,189.28,189.31,284962
11:50,189.4,189.465,189.33,189.41,173868
11:51,189.345,189.49,189.33,189.405,206363
11:52,189.54,189.58,189.3235,189.34,251218
11:53,189.485,189.62,189.47,189.54,236409
11:54,189.39,189.56,189.37,189.4899,252515
11:55,189.1351,189.3846,189.0232,189.3846,397210
11:56,189.3038,189.32,189.1,189.135,258830
11:57,189.4,189.445,189.27,189.308,264864
11:58,189.525,189.61,189.39,189.3979,227481
11:59,189.49,189.675,189.4801,189.529,294008
12:00,189.225,189.565,189.19,189.5,289912
12:01,188.98,189.43,188.96,189.23,384101
12:02,188.566,188.98,188.55,188.97,418619
12:03,188.61,188.7999,188.53,188.5693,368376
12:04,188.79,188.79,188.55,188.59,253225
12:05,188.86,188.98,188.78,188.79,258211
12:06,188.8601,189.05,188.86,188.875,241174
12:07,188.97,188.9867,188.84,188.8699,210687
12:08,188.84,189.0,188.75,188.955,232479
12:09,188.905,188.91,188.7001,188.84,185495
12:10,188.74,188.94,188.7,188.9,520327
12:11,188.9117,188.97,188.7406,188.745,282210
12:12,188.97,188.97,188.7964,188.92,242164
12:13,188.8168,189.01,188.76,188.96,222853
12:14,188.85,188.87,188.795,188.825,165894
12:15,188.73,188.96,188.67,188.8387,383997
12:16,188.6801,188.81,188.61,188.7399,205117
12:17,188.66,188.76,188.61,188.685,180616
12:18,188.625,188.6699,188.55,188.6554,216318
12:19,188.695,188.7,188.56,188.62,186213
12:20,188.6765,188.8,188.525,188.69,361640
12:21,188.847,188.9099,188.6801,188.6801,260556
12:22,189.0399,189.05,188.86,188.86,300957
12:23,189.1299,189.13,189.0201,189.045,334776
12:24,189.0,189.23,189.0,189.129,310132
12:25,189.055,189.08,188.97,189.003,158445
12:26,189.1001,189.12,189.02,189.0599,201873
12:27,189.195,189.195,189.07,189.105,205453
12:28,189.115,189.3765,189.1,189.195,343092
12:29,189.0399,189.15,188.97,189.115,286090
12:30,189.17,189.17,189.03,189.04,221205
12:31,189.39,189.41,189.16,189.1699,459612
12:32,189.36,189.42,189.33,189.3906,259754
12:33,189.445,189.47,189.302,189.3599,213462
12:34,189.49,189.5486,189.4402,189.45,255997
12:35,189.46,189.56,189.31,189.49,409148
12:36,189.475,189.49,189.39,189.44,150745
12:37,189.5136,189.555,189.4701,189.4701,186324
12:38,189.65,189.72,189.5001,189.51,335294
12:39,189.455,189.6754,189.45,189.65,234506
12:40,189.305,189.46,189.305,189.45,210041
12:41,189.183,189.3299,189.115,189.309,237166
12:42,189.02,189.2399,189.01,189.1868,205820
12:43,188.99,189.11,188.95,189.025,378540
12:44,189.11,189.1199,188.97,188.97,188882
12:45,189.15,189.25,189.07,189.12,244468
12:46,189.145,189.17,189.0501,189.155,164453
12:47,189.15,189.29,189.12,189.1401,251320
12:48,188.9799,189.1599,188.9,189.145,405813
12:49,188.94,188.97,188.86,188.97,212503
12:50,188.875,188.97,188.83,188.94,175326
12:51,188.7501,188.88,188.73,188.8716,185847
12:52,188.895,188.93,188.761,188.765,200416
12:53,188.975,188.985,188.83,188.91,204367
12:54,188.99,189.08,188.92,188.97,254943
12:55,188.92,189.0,188.885,188.985,121704
12:56,188.7357,188.9198,188.67,188.9198,237580
12:57,188.6999,188.79,188.68,188.735,146192
12:58,188.69,188.73,188.639,188.695,163432
12:59,188.7099,188.8473,188.67,188.6901,177466
13:00,188.68,188.73,188.61,188.705,166964
13:01,188.645,188.77,188.64,188.67,207377
13:02,188.5975,188.657,188.52,188.6433,266267
13:03,188.6845,188.6999,188.5703,188.6,164988
13:04,188.45,188.6899,188.44,188.6899,298060
13:05,188.3301,188.49,188.3,188.46,276571
13:06,188.435,188.4699,188.295,188.3465,250303
13:07,188.4801,188.5099,188.42,188.43,190403
13:08,188.575,188.63,188.49,188.49,251615
13:09,188.46,188.6,188.4,188.5701,225351
13:10,188.58,188.63,188.41,188.47,226341
13:11,188.3599,188.59,188.3,188.575,286775
13:12,188.3282,188.3797,188.26,188.3557,170115
13:13,188.3268,188.395,188.29,188.325,228085
13:14,188.285,188.34,188.27,188.33,174659
13:15,188.365,188.39,188.27,188.29,215079
13:16,188.447,188.45,188.3,188.36,209478
13:17,188.4699,188.545,188.42,188.445,225887
13:18,188.625,188.64,188.46,188.475,222480
13:19,188.48,188.65,188.455,188.62,213428
13:20,188.52,188.56,188.45,188.475,166026
13:21,188.34,188.52,188.33,188.51,223746
