Time,Close,High,Low,Open,Volume
09:30,73.12,73.45,72.95,73.12,346432
09:31,73.38,73.44,72.9985,73.12,53416
09:32,73.46,73.55,73.19,73.3547,87545
09:33,73.425,73.47,73.23,73.445,56117
09:34,73.355,73.44,73.2,73.44,84466
09:35,73.47,73.55,73.335,73.355,94200
09:36,73.69,73.715,73.46,73.495,71509
09:37,73.63,73.66,73.57,73.66,29239
09:38,73.605,73.628,73.56,73.605,23526
09:39,73.575,73.65,73.55,73.6,30547
09:40,73.57,73.7,73.56,73.58,37914
09:41,73.667,73.67,73.54,73.549,31948
09:42,73.6,73.72,73.59,73.65,36400
09:43,73.655,73.71,73.605,73.605,22057
09:44,73.715,73.75,73.655,73.66,19020
09:45,73.75,73.75,73.625,73.72,60348
09:46,73.73,73.755,73.68,73.755,24204
09:47,73.84,73.84,73.7105,73.73,22217
09:48,73.79,73.86,73.78,73.84,17543
09:49,73.8,73.806,73.705,73.806,38965
09:50,73.89,73.92,73.79,73.8,50420
09:51,74.04,74.04,73.89,73.8904,53675
09:52,73.9974,74.04,73.96,74.03,24755
09:53,74.1,74.1,73.9601,73.99,24735
09:54,74.23,74.23,74.1,74.1,29690
09:55,74.14,74.2313,74.125,74.2313,42921
09:56,74.435,74.47,74.155,74.155,85252
09:57,74.3808,74.45,74.345,74.45,55281
09:58,74.34,74.39,74.33,74.375,64543
09:59,74.45,74.49,74.33,74.34,65057
10:00,74.38,74.495,74.36,74.45,73656
10:01,74.29,74.37,74.255,74.37,50597
10:02,74.42,74.44,74.29,74.3,90392
10:03,74.46,74.485,74.375,74.41,38770
10:04,74.45,74.49,74.4,74.46,26659
10:05,74.515,74.56,74.42,74.44,61527
10:06,74.535,74.54,74.46,74.51,38961
10:07,74.47,74.54,74.47,74.54,20312
10:08,74.41,74.4768,74.35,74.4768,34329
10:09,74.46,74.46,74.4,74.43,35167
10:10,74.495,74.51,74.47,74.487,30225
10:11,74.3601,74.52,74.3601,74.5,29800
10:12,74.45,74.46,74.365,74.375,25167
10:13,74.55,74.565,74.4448,74.46,47469
10:14,74.64,74.64,74.49,74.555,108860
10:15,74.707,74.7786,74.65,74.65,99176
10:16,74.76,74.77,74.705,74.705,18062
10:17,74.85,74.94,74.765,74.765,80284
10:18,74.84,74.86,74.81,74.855,35055
10:19,74.785,74.88,74.78,74.845,33048
10:20,74.78,74.805,74.74,74.775,43825
10:21,74.74,74.7762,74.72,74.7762,28506
10:22,74.69,74.75,74.5978,74.74,74975
10:23,74.7,74.72,74.685,74.695,33706
10:24,74.62,74.68,74.59,74.68,55881
10:25,74.605,74.67,74.6,74.63,43653
10:26,74.68,74.715,74.6,74.62,42598
10:27,74.8,74.8,74.62,74.68,38212
10:28,74.97,74.98,74.77,74.798,45960
10:29,75.0,75.11,74.97,74.97,164322
10:30,75.0037,75.01,74.93,75.01,45942
10:31,74.95,75.035,74.93,75.01,41002
10:32,74.93,74.975,74.86,74.96,52188
10:33,74.865,74.95,74.86,74.931,19065
10:34,74.85,74.89,74.83,74.87,33356
10:35,74.975,74.98,74.87,74.87,21200
10:36,75.02,75.05,74.9525,74.975,37875
10:37,75.04,75.055,74.99,75.02,33363
10:38,74.975,75.04,74.9288,75.04,26842
10:39,74.985,75.02,74.95,74.975,28869
10:40,74.96,74.99,74.9348,74.985,18397
10:41,74.88,74.97,74.825,74.96,38664
10:42,74.935,74.95,74.88,74.88,25166
10:43,74.92,74.95,74.9,74.94,43303
10:44,74.92,74.9599,74.88,74.92,55223
10:45,74.795,74.911,74.78,74.91,34328
10:46,74.78,74.855,74.78,74.8,30665
10:47,74.71,74.8,74.64,74.785,62816
10:48,74.775,74.79,74.72,74.73,23875
10:49,74.72,74.79,74.705,74.77,26804
10:50,74.715,74.73,74.7,74.72,24342
10:51,74.76,74.8,74.7,74.71,31293
10:52,74.72,74.76,74.71,74.75,24845
10:53,74.74,74.8,74.695,74.7267,46780
10:54,74.73,74.76,74.71,74.735,16161
10:55,74.775,75.0,74.72,74.73,62038
