Time,Close,High,Low,Open,Volume
09:30,62.35,62.5,62.2801,62.5,277377
09:31,62.57,62.66,62.31,62.31,241263
09:32,62.39,62.59,62.33,62.555,24768
09:33,62.355,62.43,62.33,62.367,44093
09:34,62.36,62.39,62.33,62.355,36251
09:35,62.43,62.48,62.35,62.36,22569
09:36,62.42,62.5164,62.42,62.4306,46585
09:37,62.3976,62.45,62.37,62.42,38712
09:38,62.445,62.445,62.35,62.3909,39574
09:39,62.46,62.48,62.43,62.445,28215
09:40,62.41,62.46,62.3938,62.46,24331
09:41,62.37,62.44,62.31,62.41,50948
09:42,62.435,62.44,62.37,62.37,25600
09:43,62.4043,62.49,62.39,62.435,31018
09:44,62.41,62.42,62.37,62.4,16461
09:45,62.49,62.51,62.41,62.42,36249
09:46,62.5,62.5,62.45,62.4912,11923
09:47,62.5,62.52,62.47,62.5,26814
09:48,62.47,62.5204,62.45,62.475,28367
09:49,62.44,62.48,62.44,62.4692,45869
09:50,62.56,62.56,62.42,62.44,30682
09:51,62.52,62.56,62.49,62.54,83447
09:52,62.56,62.58,62.51,62.53,91578
09:53,62.62,62.62,62.55,62.565,30368
09:54,62.69,62.69,62.6107,62.626,38428
09:55,62.64,62.7015,62.63,62.67,74141
09:56,62.62,62.67,62.61,62.63,20747
09:57,62.62,62.65,62.61,62.62,18100
09:58,62.63,62.63,62.6,62.62,12283
09:59,62.6901,62.71,62.6,62.63,32980
10:00,62.72,62.74,62.7,62.705,62974
10:01,62.755,62.77,62.69,62.72,30259
10:02,62.79,62.8,62.73,62.79,24028
10:03,62.79,62.8,62.74,62.79,30836
10:04,62.8605,62.8856,62.8,62.8,26804
10:05,63.01,63.01,62.87,62.88,56383
10:06,63.07,63.075,63.02,63.02,39857
10:07,63.0406,63.1071,63.03,63.065,36837
10:08,63.04,63.09,63.0302,63.055,33397
10:09,63.0195,63.06,63.0084,63.04,24598
10:10,63.03,63.06,63.0,63.001,30121
10:11,63.09,63.1,63.03,63.03,65567
10:12,63.115,63.13,63.07,63.09,31237
10:13,63.12,63.1338,63.08,63.11,20975
10:14,63.09,63.1399,63.09,63.1399,24106
10:15,63.0,63.09,63.0,63.09,35782
10:16,62.965,63.05,62.95,63.03,52055
10:17,62.97,62.975,62.95,62.97,34474
10:18,62.97,62.99,62.96,62.98,18759
10:19,62.99,62.99,62.945,62.96,49116
10:20,62.9156,62.995,62.9,62.989,37130
10:21,62.96,62.99,62.9001,62.915,26439
10:22,62.9367,62.96,62.91,62.96,10135
10:23,62.94,62.9499,62.905,62.94,9896
10:24,62.945,62.98,62.935,62.94,32839
