Time,Close,High,Low,Open,Volume
09:30,233.190002,234.699996,232.410003,233.240005,148702.0
09:35,232.904998,233.350006,232.660003,233.25,151317.0
09:40,233.350006,233.429992,232.630004,232.904998,58737.0
09:45,233.279998,233.720001,233.0,233.321212,110192.0
09:50,232.759902,233.195007,231.679992,233.195007,114951.0
09:55,231.490005,232.699996,231.309997,232.457504,63990.0
10:00,231.190002,232.020004,230.925003,231.604995,118704.0
10:05,230.700103,231.300003,230.639999,231.125,169331.0
10:10,231.699996,231.815002,230.669998,230.800003,69865.0
10:15,231.11,232.0,231.11,231.490005,58204.0
10:20,231.080001,231.520004,230.679992,231.179992,61922.0
10:25,231.470001,231.729995,230.919998,231.080001,102003.0
10:30,230.410003,231.600006,230.309997,231.600006,111389.0
10:35,231.065002,231.824996,229.910003,230.320007,179487.0
10:40,231.485,231.746307,230.955001,231.039993,73691.0
10:45,231.240005,231.916,231.229995,231.559997,53349.0
10:50,230.755004,231.130004,230.600006,231.089996,43047.0
10:55,230.850006,231.0,230.570007,230.86,44792.0
11:00,230.759796,231.190002,230.550003,230.960006,49150.0
11:05,230.639999,231.009994,230.539993,230.960006,181744.0
11:10,231.229995,231.570007,230.550003,230.595001,70460.0
11:15,230.899993,231.339996,230.850006,231.279998,53825.0
11:20,231.289993,231.389999,230.619995,230.800003,97552.0
11:25,232.229995,232.300003,231.160003,231.520004,77806.0
11:30,232.274993,232.389999,231.960006,232.179992,56539.0
11:35,232.010803,232.649993,232.010803,232.220001,98951.0
11:40,231.327499,232.199996,231.279998,232.100006,55849.0
11:45,230.899993,231.440002,230.571304,231.279998,108197.0
11:50,231.074996,231.520004,230.699996,230.979995,69581.0
11:55,230.979995,231.485,230.800003,231.149993,65054.0
12:00,231.210006,231.279998,230.630004,230.979995,52046.0
12:05,231.149993,231.649993,231.130096,231.270004,51356.0
12:10,231.580001,231.654998,231.0,231.264999,55268.0
12:15,231.809997,231.990005,231.449996,231.595001,77864.0
12:20,232.389999,232.649993,231.759994,231.809997,67785.0
12:25,231.380004,232.460006,231.070007,232.460006,62047.0
12:30,232.089996,232.220001,231.259994,231.419998,48019.0
12:35,231.399993,232.429992,231.292999,232.11,54895.0
12:40,231.514999,231.619995,230.979995,231.3125,68287.0
12:45,231.324996,231.669998,231.255493,231.550003,38433.0
12:50,232.089996,232.229995,231.240005,231.240005,50783.0
12:55,232.725006,232.779998,232.070007,232.070007,65196.0
13:00,232.845001,232.850006,232.339996,232.725006,43660.0
13:05,232.535003,233.369995,232.479705,232.945007,50392.0
13:10,232.320007,232.880004,232.309997,232.535003,41034.0
13:15,231.649993,232.399993,231.622604,232.309997,35891.0
13:20,231.824996,231.960006,231.390106,231.654998,37192.0
13:25,231.899993,232.210006,231.824996,231.824996,51299.0
13:30,231.654998,232.029998,231.399993,231.990005,42335.0
13:35,232.134994,232.220001,231.710006,231.770004,46262.0
13:40,232.239898,232.520004,232.059997,232.070007,36761.0
13:45,232.154998,232.380004,232.059997,232.25,39000.0
13:50,232.320007,232.388198,231.960006,232.139999,49079.0
13:55,232.215301,232.999893,232.130004,232.369995,44896.0
14:00,231.770095,232.279998,231.729995,232.039993,54152.0
14:05,232.274993,232.279998,231.699996,231.919998,40239.0
14:10,232.149993,232.419998,232.149993,232.274993,30501.0
14:15,232.770004,232.989898,232.164993,232.190002,46349.0
14:20,232.149993,232.855606,232.089996,232.710006,57381.0
14:25,231.940002,232.190002,231.86,232.139999,52094.0
14:30,232.589996,232.789993,231.970001,232.0,49084.0
14:35,232.639999,232.785003,232.480102,232.660003,41471.0
14:40,233.104995,233.179992,232.639999,232.639999,63537.0
14:45,233.733993,234.009994,233.104995,233.149993,75816.0
14:50,234.7014,234.960006,233.740005,233.770004,89031.0
14:55,235.220001,235.300003,234.630004,234.699996,89080.0
15:00,235.485,235.785003,235.089996,235.244995,83968.0
15:05,236.11,236.119995,235.485,235.485,78997.0
15:10,236.029998,236.330001,235.860107,236.035003,97207.0
15:15,235.880493,236.210006,235.620101,235.996002,103552.0
15:20,236.079895,236.279998,235.520095,235.884994,98293.0
15:25,235.580001,236.050003,235.5,236.014999,104460.0
15:30,236.169998,236.339996,235.639999,235.660003,95841.0
15:35,236.467193,236.490005,236.102493,236.125,95351.0
15:40,235.899993,236.570007,235.880004,236.472503,185525.0
15:45,235.919998,236.100006,235.520004,235.880004,103581.0
15:50,235.880004,236.089996,235.679992,235.914993,202405.0
15:55,235.869995,236.0,235.429992,235.850006,367239.0
16:00,235.949996,235.949996,235.949996,235.949996,
