Time,Close,High,Low,Open,Volume
09:30,300.019989,300.98999,298.470001,298.570007,36495.0
09:35,299.204986,300.734985,299.070007,300.269989,19438.0
09:40,300.795013,300.940002,299.190002,299.229309,11072.0
09:45,299.910003,301.808013,299.790008,300.720001,22159.0
09:50,300.73001,301.070007,299.885009,299.915008,18410.0
09:55,301.003997,301.214996,300.126007,300.720001,21566.0
10:00,301.432006,301.779907,300.674987,301.184997,21253.0
10:05,301.579986,301.869995,301.260009,301.459991,26491.0
10:10,301.35501,301.690002,300.769989,301.609985,14496.0
10:15,302.015014,302.229888,301.119995,301.23001,77737.0
10:20,302.394989,302.700012,301.720001,302.015014,36386.0
10:25,301.125,302.640014,301.125,302.394989,43387.0
10:30,301.529998,301.589996,301.125,301.152496,19272.0
10:35,300.859985,301.739898,300.53009,301.529998,15730.0
10:40,300.35501,301.709991,300.160003,300.959991,33217.0
10:45,300.23001,300.559997,300.160003,300.5,22230.0
10:50,299.084991,300.479888,298.809997,300.260009,19170.0
10:55,299.75,299.950012,298.649993,299.035003,22609.0
11:00,299.519989,299.859985,299.399993,299.75,28094.0
11:05,299.579986,299.999908,299.380004,299.48999,17228.0
11:10,299.320007,299.790008,299.209991,299.790008,15769.0
11:15,299.179992,299.459991,298.920104,299.320007,12735.0
11:20,299.130004,299.315002,298.910003,299.070007,20118.0
11:25,299.065002,299.440002,299.049987,299.144989,27031.0
11:30,298.390014,299.0,298.36499,299.0,15807.0
11:35,298.510009,298.600006,298.070007,298.339996,45397.0
11:40,298.23001,298.720001,298.140014,298.570007,12257.0
11:45,298.399993,298.660003,298.10501,298.269989,36473.0
11:50,298.390014,298.570007,298.144989,298.390014,13016.0
11:55,297.665008,298.459991,297.48001,298.390014,23583.0
12:00,297.290008,297.660003,297.160003,297.604003,35838.0
12:05,297.704986,297.790008,297.269989,297.269989,23348.0
12:10,297.640014,297.709991,297.190002,297.704986,21157.0
12:15,297.200012,297.494995,296.510009,297.48999,38641.0
12:20,297.029998,297.475799,296.820007,297.149993,37358.0
12:25,295.910003,296.98999,295.850006,296.98999,26357.0
12:30,296.369995,296.429992,295.899993,295.954986,14971.0
12:35,296.820007,296.929992,296.260009,296.369995,14463.0
12:40,296.774993,296.880004,296.689514,296.829986,17227.0
12:45,296.850006,297.160003,296.779998,296.804992,45719.0
12:50,296.73001,297.0,296.709991,296.850006,13416.0
12:55,296.959991,297.109985,296.690002,296.70401,17973.0
13:00,297.359985,297.48001,296.959991,296.970001,20374.0
13:05,297.479888,297.510009,297.160003,297.372802,10515.0
13:10,297.019989,297.399993,296.929992,297.399993,14948.0
13:15,297.385009,297.450012,296.934997,296.959991,10239.0
13:20,297.23001,297.630004,297.140014,297.390014,41369.0
13:25,296.720001,297.290008,296.304992,297.234985,22427.0
13:30,297.097686,297.109985,296.760009,296.779998,7123.0
13:35,297.420013,297.510009,297.070007,297.142486,9706.0
13:40,297.010009,297.394989,297.0,297.390014,17662.0
13:45,296.947509,297.107513,296.73001,297.107513,23523.0
13:50,296.970001,297.125,296.850006,297.079986,8891.0
13:55,296.839996,297.059906,296.770111,297.019989,15902.0
14:00,297.070007,297.25,296.880096,296.899993,16218.0
14:05,297.529693,297.535003,296.98001,297.089996,14931.0
14:10,297.679992,297.787414,297.350006,297.579986,9542.0
14:15,297.649993,297.720001,297.390014,297.640014,16890.0
14:20,297.73001,297.734985,297.320098,297.48001,11370.0
14:25,297.75,297.75,297.510009,297.73999,12943.0
14:30,298.070007,298.070007,297.73001,297.73999,16046.0
14:35,298.484985,298.570007,298.005004,298.005004,18073.0
14:40,298.445007,298.549987,298.359985,298.484985,21944.0
14:45,298.549987,298.820007,298.350006,298.445007,24024.0
14:50,298.505004,298.619995,298.350006,298.459991,20936.0
14:55,298.559997,298.630004,298.179992,298.5,16266.0
15:00,298.078094,298.559997,298.010009,298.5,22819.0
15:05,298.049987,298.160003,297.970001,298.109985,18615.0
15:10,298.109985,298.390014,297.910003,298.049987,16183.0
15:15,297.959991,298.220001,297.959991,298.089996,14410.0
15:20,297.73999,298.089996,297.619995,298.024993,12401.0
15:25,297.839996,297.880004,297.653015,297.799987,16335.0
15:30,298.190002,298.190002,297.554992,297.890014,19560.0
15:35,298.350006,298.589996,298.119995,298.140014,23784.0
15:40,298.394989,298.586608,298.269989,298.315002,24677.0
15:45,298.709991,298.744995,298.109985,298.369995,37409.0
15:50,298.690002,298.714996,298.209991,298.670013,75367.0
15:55,299.279998,299.380004,298.630004,298.75,177541.0
16:00,299.390014,299.390014,299.390014,299.390014,
