Time,Close,High,Low,Open,Volume
09:30,482.154998,489.790008,479.0,481.950012,3565537.0
09:35,477.179992,486.890014,477.179992,482.154998,1152027.0
09:40,477.100006,481.299987,476.160003,477.5,520107.0
09:45,474.679992,477.639892,472.809997,477.209991,868560.0
09:50,474.154998,475.19989,470.049987,474.595001,587794.0
09:55,473.204986,476.315002,472.010009,474.429992,495675.0
10:00,471.720001,474.334991,470.720001,473.204986,411629.0
10:05,469.285003,472.036102,468.510101,471.799987,515591.0
10:10,467.799987,469.98001,467.120086,469.03009,456624.0
10:15,464.545013,470.0,464.399993,467.799987,395520.0
10:20,463.23999,465.25,461.119995,464.679992,411280.0
10:25,467.269989,467.859985,463.315002,463.410003,396209.0
10:30,463.320007,469.136413,462.839996,467.214996,338174.0
10:35,462.279998,464.181304,461.501586,463.11499,312495.0
10:40,459.114501,462.426513,459.040008,462.279998,476278.0
10:45,456.035003,459.350006,455.779998,459.184997,772983.0
10:50,455.150085,457.399993,455.150085,455.850006,376040.0
10:55,453.399993,455.777191,453.029998,455.440002,374673.0
11:00,448.220001,454.100006,448.0,453.140014,550732.0
11:05,451.48999,451.540008,448.052001,448.350006,513284.0
11:10,454.829986,455.329986,451.440002,451.48999,500236.0
11:15,455.304992,456.160003,453.902313,454.820007,333532.0
11:20,452.320007,456.339996,452.0,455.48001,367737.0
11:25,451.839996,452.774414,451.049987,452.320007,239427.0
11:30,454.579986,455.634307,451.679992,451.834991,233895.0
11:35,452.640014,454.649993,451.561614,454.649993,160036.0
11:40,449.85501,452.959991,449.250091,452.719207,251394.0
11:45,451.549987,451.820007,449.725891,450.019989,204036.0
11:50,453.319885,453.440002,451.119995,451.450012,179661.0
11:55,453.820007,454.499908,452.769989,453.045013,159674.0
12:00,454.149993,455.149993,453.220092,453.760009,199112.0
12:05,452.649993,454.459991,452.049987,453.899993,188025.0
12:10,450.100006,452.679992,450.100006,452.649993,209486.0
12:15,450.667694,450.690002,449.140014,450.129089,222286.0
12:20,451.035003,451.410003,449.700103,450.48999,140815.0
12:25,450.174987,451.450012,449.519989,451.035003,171420.0
12:30,450.089996,451.200012,449.5,450.174987,263220.0
12:35,451.720092,451.779998,449.200012,450.089996,294288.0
12:40,453.5,454.540008,451.269989,451.760009,235827.0
12:45,454.242187,454.640014,452.880004,453.500091,284733.0
12:50,457.100006,457.130004,453.660095,454.2901,207129.0
12:55,457.861785,459.23999,456.600097,457.140014,282634.0
13:00,457.274993,458.619995,456.390014,458.109893,185751.0
13:05,455.25119,457.48999,454.549987,457.274993,168685.0
13:10,454.0,455.779998,453.251892,455.140014,140829.0
13:15,452.119995,454.749908,451.500091,453.90979,277557.0
13:20,452.279998,453.079986,451.940002,452.184997,155811.0
13:25,453.200012,453.569885,452.290008,452.35501,123470.0
13:30,454.679992,454.899993,452.829986,453.269989,127091.0
13:35,451.049987,454.98001,451.049987,454.829986,316622.0
13:40,451.330291,451.859893,450.299987,451.049987,410115.0
13:45,450.468505,451.509887,450.299987,451.149993,159191.0
13:50,450.919891,450.950012,450.100006,450.391693,114331.0
13:55,450.390014,451.049987,450.204986,450.904205,125070.0
14:00,450.329986,451.440002,450.100006,450.399993,196928.0
14:05,448.929992,450.440002,448.519989,450.25,382639.0
14:10,447.790008,448.875,447.100006,448.875,302607.0
14:15,448.450012,449.119995,447.510009,447.790008,331200.0
14:20,450.109985,450.619995,448.300109,448.450012,189594.0
14:25,447.940002,450.337402,447.5,449.830993,178093.0
14:30,448.374511,449.48999,447.500091,447.959991,229758.0
14:35,450.325012,450.627197,448.385009,448.420013,190084.0
14:40,450.244995,450.940002,450.019989,450.299987,227033.0
14:45,449.890014,451.399993,449.839996,450.244995,217173.0
14:50,450.779998,450.899993,449.420013,449.825012,140795.0
14:55,450.204986,451.929992,449.8432,450.906005,235676.0
15:00,449.579986,450.479888,449.100006,450.279998,210720.0
15:05,449.260009,450.440002,449.25,449.505004,145711.0
15:10,449.049987,450.339996,448.130004,449.390014,214790.0
15:15,449.0,449.450012,448.48999,449.0,177580.0
15:20,450.394989,450.48001,448.660003,449.0,190321.0
15:25,451.127197,451.640014,449.559997,450.440002,193523.0
15:30,451.940002,452.302703,450.534698,451.109985,233779.0
15:35,452.850006,453.760009,451.769989,451.910003,287226.0
15:40,452.769989,453.700012,452.359985,452.964996,199506.0
15:45,452.619995,453.799987,451.198211,452.665008,305016.0
15:50,454.110107,454.859985,451.5,452.519989,516764.0
15:55,454.320007,456.25,453.98001,454.269989,1083408.0
16:00,454.109985,454.109985,454.109985,454.109985,
