Time,Close,High,Low,Open,Volume
09:30,286.708801,287.760009,284.369995,284.700012,380631.0
09:35,285.839996,286.790008,284.609985,286.769989,162613.0
09:40,286.649993,286.950012,285.53009,285.839996,158709.0
09:45,286.010009,287.320007,285.314208,286.519989,303114.0
09:50,286.660095,287.089996,285.580291,286.0,195380.0
09:55,286.339996,287.760009,286.079986,286.660003,189996.0
10:00,287.959991,288.089996,285.660003,286.359985,393134.0
10:05,285.609985,287.98999,285.589996,287.929992,168361.0
10:10,284.892089,285.811706,284.75,285.649993,156974.0
10:15,284.820007,286.086303,284.528015,284.809997,128232.0
10:20,284.760009,285.440002,284.649993,284.920013,123152.0
10:25,284.880004,285.179901,284.5,284.790008,81322.0
10:30,285.179901,285.309906,284.350006,284.880004,274851.0
10:35,283.929992,285.124206,283.855407,285.075012,93713.0
10:40,283.529998,284.179504,283.380004,283.899993,89534.0
10:45,283.869995,283.929901,283.380004,283.549987,62256.0
10:50,283.67221,283.929901,283.320007,283.928588,82941.0
10:55,283.320007,283.75,283.320007,283.674987,103548.0
11:00,282.919891,283.450012,282.839996,283.375,73799.0
11:05,282.710113,283.070007,282.323486,282.86499,108075.0
11:10,282.899993,282.998992,282.600097,282.779998,66282.0
11:15,282.60501,282.950012,282.48001,282.950012,54741.0
11:20,282.309997,282.720001,281.98001,282.609985,118516.0
11:25,282.380187,282.820007,282.220001,282.399993,83473.0
11:30,282.390014,282.619995,282.049987,282.424987,56092.0
11:35,282.790008,282.869995,282.299987,282.390014,50307.0
11:40,282.86499,282.98001,282.579986,282.890014,41841.0
11:45,282.73999,282.899993,282.630004,282.869995,38620.0
11:50,282.429992,282.850006,282.220001,282.73001,78175.0
11:55,282.619995,282.850006,282.369995,282.369995,44075.0
12:00,282.765014,282.839996,282.440002,282.672302,52109.0
12:05,282.035003,282.744995,281.98001,282.690002,113323.0
12:10,281.515014,282.12741,281.309997,282.049987,148278.0
12:15,281.220001,281.630493,281.029998,281.5,138147.0
12:20,280.760009,281.299987,280.660003,281.190002,157670.0
12:25,280.122985,280.809997,279.839996,280.779998,260342.0
12:30,279.73999,280.299987,279.600006,280.11499,163261.0
12:35,279.825286,280.179992,279.609985,279.760009,117019.0
12:40,279.049987,279.835113,279.040008,279.835113,134863.0
12:45,278.970001,279.040008,278.600006,279.040008,129709.0
12:50,280.619995,280.790008,278.959991,278.959991,114620.0
12:55,280.829986,281.389892,280.48999,280.529998,103369.0
13:00,281.079986,281.720001,280.829986,280.829986,108154.0
13:05,281.369995,281.5,280.98999,281.079986,66893.0
13:10,281.459991,281.679992,281.2901,281.329986,65067.0
13:15,281.220001,281.679992,280.98999,281.48999,204741.0
13:20,281.190002,281.5,281.070007,281.160003,69957.0
13:25,280.954986,281.700012,280.769989,281.179992,131261.0
13:30,281.040008,281.549987,280.869995,280.920013,76036.0
13:35,281.270111,281.290008,280.380096,281.019989,94200.0
13:40,281.450012,281.779998,281.160003,281.269989,77499.0
13:45,281.572998,281.829986,280.98999,281.399993,71859.0
13:50,282.100006,282.190002,281.48001,281.595001,60564.0
13:55,281.670013,282.25,281.559997,282.144989,71342.0
14:00,282.019989,282.190002,281.440002,281.559997,56251.0
14:05,280.815002,282.079986,280.769989,282.049987,45981.0
14:10,281.399993,281.510009,280.660003,280.73999,72880.0
14:15,281.710113,281.839996,281.155303,281.404998,70279.0
14:20,281.035003,281.829986,280.850006,281.679992,76934.0
14:25,281.075012,281.309997,280.619995,281.035003,64166.0
14:30,281.269989,281.390014,280.709991,281.130004,64675.0
14:35,282.380096,282.529998,281.190002,281.23001,77345.0
14:40,282.825012,282.825012,282.339996,282.535003,76174.0
14:45,283.380004,283.429992,282.600097,282.859985,109436.0
14:50,283.329986,283.940002,283.2135,283.339996,124005.0
14:55,282.950012,283.350006,282.85501,283.23001,48428.0
15:00,283.070007,283.349395,282.679992,282.950012,46474.0
15:05,283.390686,283.470001,282.839996,283.065002,46566.0
15:10,283.369995,283.640014,283.260009,283.479888,160524.0
15:15,282.910003,283.379486,282.899993,283.315002,69035.0
15:20,282.570007,282.901794,282.070007,282.899993,114993.0
15:25,283.200012,283.533508,282.429992,282.570007,112869.0
15:30,283.345001,283.369995,282.769989,283.200012,102219.0
15:35,283.459991,283.459991,282.720001,283.299987,95105.0
15:40,283.160003,283.48001,282.609985,283.420013,334404.0
15:45,283.219604,283.5,282.890014,283.209991,165802.0
15:50,283.73001,283.790008,283.0,283.209991,210812.0
15:55,284.070007,284.619995,283.720001,283.73001,394015.0
16:00,284.179992,284.179992,284.179992,284.179992,
