Time,Close,High,Low,Open,Volume
09:30,401.55,402.0,399.96,399.96,205613
09:31,399.911,402.0,399.56,401.55,46585
09:32,400.305,400.45,398.88,399.56,50129
09:33,400.2275,400.54,399.69,400.31,100559
09:34,400.3275,400.7925,399.8,400.03,37764
09:35,399.8057,400.5509,399.5,400.305,36450
09:36,399.635,400.11,399.0,399.6,52795
09:37,399.42,400.0,399.42,399.55,45920
09:38,399.0,399.4399,398.62,399.36,47830
09:39,399.5,399.5,398.85,399.04,40439
09:40,399.3812,399.6516,399.05,399.28,32899
09:41,399.625,399.75,399.0,399.25,34978
09:42,399.6188,399.72,399.27,399.6,29340
09:43,399.2001,399.75,399.18,399.44,27176
09:44,398.72,399.3925,398.71,399.3925,24084
09:45,399.2377,399.5499,398.64,398.8125,48036
09:46,398.4,399.3049,398.2,399.3049,26850
09:47,398.23,398.92,398.23,398.58,25937
09:48,398.345,398.59,398.23,398.41,40928
09:49,397.845,398.4599,397.35,398.345,42952
09:50,397.38,397.884,396.8,397.86,42191
09:51,396.79,397.7599,396.69,397.27,35565
09:52,396.5788,396.9714,396.08,396.66,50694
09:53,396.8981,396.8981,396.49,396.56,29202
09:54,396.88,397.2,396.18,396.73,68448
09:55,396.4711,397.14,396.2001,396.88,26063
09:56,396.35,396.58,396.16,396.31,28603
09:57,395.787,396.54,395.6,396.35,62437
09:58,395.576,395.81,395.24,395.77,45752
09:59,395.47,395.8,395.3201,395.606,42388
10:00,394.71,395.69,394.66,395.47,70162
10:01,394.62,394.98,394.46,394.56,53686
10:02,394.5,395.01,394.5,394.68,77391
10:03,394.69,394.9371,394.5,394.56,52052
10:04,394.47,395.01,394.15,394.785,95625
10:05,394.11,394.495,394.01,394.495,40938
10:06,393.96,394.34,393.77,394.2733,39066
10:07,393.75,394.2931,393.64,393.83,42316
10:08,393.2637,393.75,393.11,393.75,58114
10:09,394.09,394.17,393.31,393.4857,54206
10:10,394.555,394.79,394.02,394.09,84282
10:11,395.07,395.29,394.52,394.555,77667
