Time,Close,High,Low,Open,Volume
09:30,211.5075,211.7999,211.1,211.23,113857
09:31,211.11,211.75,211.11,211.415,13922
09:32,212.3122,212.43,211.09,211.09,88338
09:33,211.515,212.24,211.39,212.16,16146
09:34,211.3,211.6401,211.24,211.3946,14862
09:35,211.3425,211.3999,211.1501,211.29,18506
09:36,211.627,211.627,211.335,211.46,16795
09:37,212.035,212.175,211.5501,211.68,24272
09:38,211.984,212.07,211.8744,212.055,15173
09:39,212.26,212.26,211.863,211.895,15295
09:40,212.5899,212.76,212.26,212.26,43210
09:41,212.465,212.63,212.37,212.5,20420
09:42,212.31,212.58,212.2543,212.5399,17239
09:43,212.3499,212.3881,212.15,212.275,20656
09:44,212.59,212.6799,212.0925,212.0925,19943
09:45,212.6782,212.6799,212.3345,212.539,11302
09:46,212.78,212.99,212.7,212.7,33098
09:47,212.915,213.27,212.81,212.82,44970
09:48,212.82,212.9687,212.6614,212.865,12939
09:49,212.995,213.05,212.78,212.78,10797
09:50,212.62,212.975,212.62,212.975,20486
09:51,212.59,212.685,212.54,212.645,9719
09:52,212.44,212.595,212.42,212.595,11544
09:53,212.465,212.6099,212.41,212.54,9706
09:54,212.57,212.73,212.4189,212.4216,15716
09:55,212.45,212.635,212.42,212.635,11857
09:56,212.62,212.6788,212.4601,212.515,8310
09:57,212.345,212.62,212.32,212.62,7141
09:58,212.825,212.8799,212.39,212.39,17711
09:59,212.81,212.85,212.75,212.76,11109
10:00,213.0444,213.0871,212.8562,212.8562,21172
10:01,213.28,213.32,213.05,213.05,18744
10:02,213.44,213.575,213.24,213.255,26185
10:03,213.35,213.445,213.19,213.445,10325
10:04,213.3499,213.41,213.24,213.2925,11162
10:05,213.33,213.48,213.275,213.31,10120
10:06,213.27,213.34,213.09,213.34,20082
10:07,213.78,213.8,213.27,213.28,31171
10:08,213.68,213.95,213.61,213.82,37455
10:09,213.69,213.79,213.48,213.63,14478
10:10,213.5999,213.5999,213.2814,213.54,9331
10:11,213.545,213.7718,213.43,213.515,20359
10:12,213.54,213.6599,213.43,213.5089,7226
10:13,213.345,213.5,213.2901,213.42,5843
10:14,213.25,213.49,213.13,213.36,32688
10:15,213.195,213.39,213.195,213.25,6222
10:16,213.17,213.19,213.01,213.0901,7388
10:17,213.46,213.46,213.1852,213.19,5530
10:18,213.285,213.385,213.1917,213.37,6705
10:19,213.27,213.275,213.1,213.275,7994
10:20,213.4,213.44,213.1253,213.24,9811
10:21,213.28,213.3699,213.1,213.334,9405
10:22,213.145,213.28,213.06,213.22,8605
10:23,213.07,213.145,212.96,213.145,9956
10:24,212.96,213.09,212.96,212.9601,8194
10:25,213.075,213.15,212.9601,212.9601,7942
10:26,213.11,213.2,213.095,213.13,4888
10:27,213.205,213.205,213.07,213.09,5277
10:28,213.06,213.2,213.01,213.2,10166
10:29,213.0997,213.1,212.91,213.0212,13155
10:30,213.052,213.22,212.9957,213.1,7941
10:31,213.1,213.38,213.02,213.13,8078
