Time,Close,High,Low,Open,Volume
09:30,249.875,251.5641,249.74,251.49,143547
09:31,248.55,249.875,248.5,249.875,62459
09:32,247.99,248.76,247.68,248.52,85365
09:33,248.145,248.825,247.405,247.88,72154
09:34,248.315,248.62,248.06,248.145,54349
09:35,249.05,249.25,248.315,248.43,88973
09:36,249.42,249.63,249.07,249.25,25648
09:37,249.72,249.9299,249.27,249.44,31191
09:38,250.0,250.26,249.41,249.5,22747
09:39,248.8,249.95,248.6079,249.95,47873
09:40,248.61,249.02,248.57,248.8,23390
09:41,248.41,248.615,248.24,248.615,28714
09:42,248.47,248.66,248.28,248.48,29504
09:43,248.39,248.68,248.34,248.54,26767
09:44,248.58,248.96,248.39,248.4617,43740
09:45,248.655,248.83,248.33,248.6175,27182
09:46,248.84,248.9199,248.625,248.655,19217
09:47,248.4925,248.855,248.3,248.85,34085
09:48,248.11,248.4915,248.11,248.4915,38113
09:49,248.19,248.455,248.19,248.29,35999
09:50,248.16,248.28,248.0,248.22,23721
09:51,248.72,248.76,248.03,248.08,25793
09:52,248.51,248.8499,248.51,248.72,18140
09:53,248.535,248.68,248.44,248.565,17613
09:54,248.46,248.5699,248.4,248.5,23591
09:55,248.47,248.67,248.46,248.53,11754
09:56,248.53,248.61,248.38,248.48,29319
09:57,248.305,248.58,248.25,248.53,20017
09:58,248.31,248.335,248.065,248.26,30924
09:59,248.28,248.44,248.255,248.285,20560
10:00,248.02,248.37,248.0,248.26,28250
10:01,248.315,248.38,247.77,248.05,69171
10:02,248.6788,248.68,248.28,248.3147,10747
10:03,248.43,248.65,248.36,248.62,12819
10:04,248.62,248.8,248.37,248.37,17668
10:05,248.495,248.7,248.465,248.7,17331
10:06,248.73,248.85,248.47,248.49,24110
10:07,248.91,248.91,248.63,248.695,25563
10:08,249.1,249.2,248.86,248.86,20346
10:09,249.32,249.38,249.02,249.135,25829
10:10,248.925,249.4,248.8201,249.37,38382
10:11,249.1076,249.25,248.6601,248.85,15854
10:12,249.255,249.5,249.0901,249.0901,18367
10:13,249.265,249.3455,249.1501,249.23,10777
10:14,249.405,249.5,249.14,249.265,14322
10:15,249.5,249.5599,249.22,249.35,18149
10:16,249.61,249.6699,249.44,249.59,24810
10:17,249.565,249.61,249.3575,249.545,15096
10:18,249.32,249.58,249.28,249.53,13889
10:19,249.355,249.39,249.25,249.31,17651
10:20,249.3,249.48,249.3,249.355,13110
10:21,249.22,249.46,249.22,249.27,18703
10:22,249.2,249.3398,249.094,249.255,13979
10:23,249.175,249.3,249.12,249.205,12791
10:24,249.31,249.37,249.13,249.22,18327
10:25,249.09,249.32,249.07,249.32,23376
10:26,249.12,249.34,249.09,249.165,14330
10:27,249.2509,249.3,249.1,249.155,8877
10:28,249.22,249.32,249.0,249.18,22428
10:29,249.26,249.42,249.25,249.25,14146
10:30,249.165,249.39,249.13,249.38,14011
10:31,249.1,249.165,248.94,249.114,12992
10:32,249.008,249.13,248.94,248.98,9988
10:33,249.12,249.23,248.95,249.05,15101
10:34,249.25,249.27,249.11,249.2,17007
10:35,249.245,249.32,249.185,249.2,26670
10:36,249.18,249.3199,249.12,249.19,8370
10:37,248.91,249.27,248.82,249.2113,14388
10:38,248.82,248.875,248.6058,248.875,21551
10:39,248.765,248.82,248.7173,248.775,7551
10:40,248.735,248.8,248.7,248.8,7989
10:41,248.86,248.91,248.735,248.735,15190
10:42,248.9375,249.03,248.74,248.84,25138
10:43,248.69,248.98,248.6201,248.9525,32413
10:44,248.735,248.75,248.5501,248.7299,18516
10:45,249.205,249.29,248.735,248.735,21779
10:46,249.3,249.38,249.13,249.205,18218
10:47,249.7,249.728,249.3,249.3,12604
10:48,249.72,249.78,249.51,249.665,15510
10:49,249.6021,249.725,249.49,249.6,13815
10:50,249.58,249.64,249.46,249.57,21554
10:51,249.66,249.829,249.5301,249.59,30651
10:52,249.88,249.94,249.67,249.67,18500
10:53,249.99,250.03,249.86,249.8971,26962
10:54,250.06,250.12,249.98,250.03,8956
10:55,250.03,250.1199,249.98,250.03,15048
10:56,249.949,250.0435,249.78,250.01,8703
10:57,249.93,249.93,249.76,249.84,9856
10:58,249.9,249.98,249.86,249.88,10047
10:59,250.02,250.06,249.94,249.98,18521
11:00,250.03,250.09,249.96,250.045,12343
11:01,249.96,250.1599,249.8882,250.05,8944
11:02,250.31,250.43,249.86,249.925,64944
11:03,250.42,250.63,250.16,250.19,23573
11:04,250.51,250.52,250.28,250.48,14238
11:05,250.46,250.6,250.44,250.52,9225
11:06,250.5,250.5582,250.41,250.4567,6754
11:07,250.56,250.56,250.4154,250.5,16243
11:08,250.44,250.7,250.44,250.515,15527
11:09,250.62,250.66,250.44,250.47,9226
11:10,250.61,250.62,250.49,250.62,7976
11:11,250.5,250.56,250.41,250.555,10186
11:12,250.435,250.495,250.35,250.45,11375
11:13,250.49,250.5277,250.34,250.41,16717
11:14,250.45,250.47,250.33,250.43,11512
11:15,250.315,250.405,250.22,250.405,14441
11:16,250.445,250.49,250.27,250.315,13449
11:17,250.35,250.5,250.33,250.44,14698
11:18,250.31,250.49,250.31,250.4,11885
11:19,250.39,250.42,250.3,250.365,14392
11:20,250.28,250.5,250.27,250.395,16377
11:21,250.43,250.52,250.315,250.315,16091
11:22,250.445,250.4899,250.4,250.465,9224
11:23,250.365,250.445,250.3201,250.445,5839
11:24,250.23,250.355,250.23,250.33,7132
11:25,250.27,250.27,250.19,250.22,34073
11:26,250.31,250.38,250.235,250.245,12785
11:27,250.3,250.33,250.25,250.31,9991
11:28,250.29,250.32,250.23,250.27,5967
11:29,250.25,250.31,250.22,250.31,7035
11:30,250.5,250.5,250.25,250.28,29306
11:31,250.5,250.51,250.36,250.485,9662
11:32,250.44,250.51,250.4,250.5,7393
11:33,250.46,250.485,250.44,250.46,5745
11:34,250.58,250.58,250.4425,250.46,12957
11:35,250.46,250.565,250.41,250.56,18275
11:36,250.375,250.45,250.34,250.45,5980
11:37,250.51,250.51,250.311,250.35,9489
11:38,250.41,250.55,250.41,250.46,7175
11:39,250.42,250.486,250.4,250.425,9427
11:40,250.28,250.4,250.25,250.4,9422
11:41,250.335,250.335,250.26,250.29,9850
11:42,249.835,250.38,249.835,250.38,44089
11:43,249.93,249.99,249.8214,249.835,7211
11:44,250.025,250.05,249.87,249.94,10598
11:45,250.205,250.25,249.89,249.99,11940
11:46,250.095,250.215,250.095,250.205,6994
11:47,250.05,250.095,249.86,250.07,7354
11:48,250.055,250.1,249.945,249.984,4933
11:49,250.14,250.17,250.065,250.065,7400
11:50,250.1,250.15,250.05,250.15,3512
11:51,250.055,250.1,250.0,250.1,6447
11:52,250.06,250.1,250.04,250.06,4100
11:53,250.13,250.14,249.97,250.085,11243
11:54,250.01,250.09,249.92,250.09,6134
11:55,249.91,250.08,249.91,249.96,6905
11:56,249.915,249.96,249.85,249.91,6474
11:57,249.8445,249.97,249.84,249.97,7069
11:58,249.7513,249.82,249.75,249.77,5745
11:59,249.775,249.85,249.74,249.74,8391
12:00,249.8,249.9,249.7025,249.71,8811
12:01,249.79,249.87,249.79,249.87,8057
12:02,249.72,249.795,249.695,249.795,7793
12:03,249.96,250.1,249.71,249.71,27423
12:04,250.03,250.06,249.87,249.965,14087
12:05,250.31,250.31,250.005,250.01,9098
12:06,250.3912,250.3912,250.29,250.35,4979
12:07,250.38,250.3891,250.31,250.38,3794
12:08,250.33,250.4,250.3,250.38,11813
12:09,250.26,250.33,250.215,250.31,5966
12:10,250.115,250.27,250.115,250.265,7621
12:11,250.14,250.18,250.09,250.12,3474
12:12,250.24,250.26,250.1,250.14,7480
12:13,250.345,250.345,250.2,250.25,5473
12:14,250.465,250.465,250.3225,250.3225,6087
12:15,250.48,250.55,250.43,250.465,6882
12:16,250.55,250.55,250.44,250.48,9534
12:17,250.49,250.52,250.32,250.52,8947
12:18,250.35,250.455,250.3301,250.455,5455
12:19,250.3,250.38,250.26,250.3301,10285
12:20,250.16,250.24,250.08,250.24,10071
12:21,250.14,250.2,250.1001,250.18,10297
12:22,250.13,250.13,250.065,250.13,4206
12:23,250.0301,250.13,250.02,250.13,5524
12:24,249.985,250.0899,249.965,250.0899,6194
12:25,250.075,250.1,250.005,250.005,9485
12:26,250.05,250.11,250.02,250.075,9170
12:27,249.98,250.05,249.98,250.03,4763
